 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
    1366  1.37500000E+02  8.62500000E+02 -2.60208690E-01  1.24857553E+00  9.88366836E-01  2.50000000E-02 -3.07375767E-12 -4.67866629E-12 
    1367  1.62500000E+02  8.62500000E+02 -9.63215529E-01  1.95158236E+00  9.88366836E-01  2.50000000E-02 -4.03272860E-12 -6.18527487E-12 
    1368  1.87500000E+02  8.62500000E+02  4.10194782E-01  5.78172053E-01  9.88366836E-01  2.50000000E-02 -1.20152470E-11  5.13417768E-12 
    1369  2.12500000E+02  8.62500000E+02 -9.43144540E-01  1.93151138E+00  9.88366836E-01  2.50000000E-02 -1.55750262E-11 -1.03022476E-13 
    1370  2.37500000E+02  8.62500000E+02  3.95919412E-01  5.92447423E-01  9.88366836E-01  2.50000000E-02 -1.79155674E-11 -4.58895754E-12 
    1371  2.62500000E+02  8.62500000E+02 -6.35564967E-01  1.62393180E+00  9.88366836E-01  2.50000000E-02 -1.55123298E-11 -2.58729160E-11 
    1372  2.87500000E+02  8.62500000E+02 -9.45198013E-01  1.93356485E+00  9.88366836E-01  2.50000000E-02 -1.46007297E-11 -3.15120448E-12 
    1373  3.12500000E+02  8.62500000E+02 -7.62488102E-01  1.75085494E+00  9.88366836E-01  2.50000000E-02 -1.55691840E-11 -7.69310862E-13 
    1374  3.37500000E+02  8.62500000E+02 -2.63138460E-01  1.25150530E+00  9.88366836E-01  2.50000000E-02 -1.61015339E-11  1.99529783E-11 
    1375  3.62500000E+02  8.62500000E+02 -2.05460750E-01  1.19382759E+00  9.88366836E-01  2.50000000E-02 -1.46374305E-11  2.37115176E-12 
    1376  3.87500000E+02  8.62500000E+02 -4.39778244E-01  1.42814508E+00  9.88366836E-01  2.50000000E-02 -1.22169893E-11 -2.73402773E-12 
    1377  4.12500000E+02  8.62500000E+02 -8.44826290E-01  1.83319313E+00  9.88366836E-01  2.50000000E-02 -1.12055548E-11 -1.35190563E-12 
    1378  4.37500000E+02  8.62500000E+02  8.75594857E-01  1.12771978E-01  9.88366836E-01  2.50000000E-02 -3.21848724E-11 -1.12853383E-11 
    1379  4.62500000E+02  8.62500000E+02 -8.52560820E-01  1.84092766E+00  9.88366836E-01  2.50000000E-02  1.98362758E-12 -1.20406616E-11 
    1380  4.87500000E+02  8.62500000E+02 -9.46925678E-01  1.93529251E+00  9.88366836E-01  2.50000000E-02  2.51096379E-12 -8.46335845E-12 
    1381  5.12500000E+02  8.62500000E+02  9.58028009E-01  3.03388271E-02  9.88366836E-01  2.50000000E-02 -2.05270115E-11 -6.96867290E-12 
    1382  5.37500000E+02  8.62500000E+02 -7.76676945E-01  1.76504378E+00  9.88366836E-01  2.50000000E-02 -9.23558829E-12  1.79050282E-11 
    1383  5.62500000E+02  8.62500000E+02  3.62333463E-02  9.52133489E-01  9.88366836E-01  2.50000000E-02 -1.08523355E-11  1.40679485E-11 
    1384  5.87500000E+02  8.62500000E+02 -4.59899185E-01  1.44826602E+00  9.88366836E-01  2.50000000E-02 -9.34174586E-12  8.25261109E-12 
    1385  6.12500000E+02  8.62500000E+02 -8.32465217E-01  1.82083205E+00  9.88366836E-01  2.50000000E-02 -8.07325030E-12 -5.21316581E-12 
    1386  6.37500000E+02  8.62500000E+02  7.96846529E-01  1.91520307E-01  9.88366836E-01  2.50000000E-02 -1.64282021E-11  2.93083598E-11 
    1387  6.62500000E+02  8.62500000E+02 -5.05845840E-01  1.49421268E+00  9.88366836E-01  2.50000000E-02 -1.21178069E-11  8.78849812E-12 
    1388  6.87500000E+02  8.62500000E+02 -4.27833739E-02  1.03115021E+00  9.88366836E-01  2.50000000E-02 -1.44492381E-11  4.02595669E-11 
    1389  7.12500000E+02  8.62500000E+02  7.18106973E-01  2.70259863E-01  9.88366836E-01  2.50000000E-02 -3.65857523E-11  4.82634103E-12 
    1390  7.37500000E+02  8.62500000E+02  7.37711206E-01  2.50655630E-01  9.88366836E-01  2.50000000E-02 -3.88962212E-11  2.17641282E-11 
    1391  7.62500000E+02  8.62500000E+02 -6.70612918E-01  1.65897975E+00  9.88366836E-01  2.50000000E-02 -3.87402293E-11 -8.06013464E-12 
    1392  7.87500000E+02  8.62500000E+02  9.79470914E-01  8.89592182E-03  9.88366836E-01  2.50000000E-02 -3.69012429E-11  1.39786269E-11 
    1393  8.12500000E+02  8.62500000E+02 -3.75857959E-01  1.36422479E+00  9.88366836E-01  2.50000000E-02 -2.93989190E-12  1.34682221E-11 
    1394  8.37500000E+02  8.62500000E+02 -2.83718146E-02  1.01673865E+00  9.88366836E-01  2.50000000E-02 -4.23195068E-12  3.98596779E-12 
    1395  8.62500000E+02  8.62500000E+02  3.16682222E-01  6.71684614E-01  9.88366836E-01  2.50000000E-02 -3.45878632E-12  4.69397092E-11 
    1396  8.87500000E+02  8.62500000E+02 -4.57398628E-02  1.03410670E+00  9.88366836E-01  2.50000000E-02 -8.19588046E-13  1.93357473E-12 
    1397  9.12500000E+02  8.62500000E+02  6.75266436E-01  3.13100399E-01  9.88366836E-01  2.50000000E-02 -6.97476685E-13  1.91272599E-11 
    1398  9.37500000E+02  8.62500000E+02  2.54067837E-03  9.85826157E-01  9.88366836E-01  2.50000000E-02  1.33858358E-12  1.25834704E-11 
    1399  9.62500000E+02  8.62500000E+02  9.73706620E-01  1.46602160E-02  9.88366836E-01  2.50000000E-02 -1.42201586E-11  1.77675272E-11 
    1400  9.87500000E+02  8.62500000E+02 -7.52633511E-01  1.74100035E+00  9.88366836E-01  2.50000000E-02 -2.11892602E-14  1.16391852E-11 
    1401  1.25000000E+01  8.87500000E+02  5.55101610E-01  4.33265226E-01  9.88366836E-01  2.50000000E-02 -1.59412223E-12 -4.38620014E-12 
    1402  3.75000000E+01  8.87500000E+02 -4.67493575E-01  1.45586041E+00  9.88366836E-01  2.50000000E-02 -3.46100025E-12 -2.38785086E-12 
    1403  6.25000000E+01  8.87500000E+02  1.29263602E-01  8.59103234E-01  9.88366836E-01  2.50000000E-02 -4.10983436E-12 -2.26154786E-13 
    1404  8.75000000E+01  8.87500000E+02 -1.04465240E-01  1.09283208E+00  9.88366836E-01  2.50000000E-02 -5.98409611E-12  3.05301678E-12 
    1405  1.12500000E+02  8.87500000E+02  6.51993856E-01  3.36372980E-01  9.88366836E-01  2.50000000E-02 -1.30626624E-11  3.01864853E-13 
    1406  1.37500000E+02  8.87500000E+02 -3.88128403E-01  1.37649524E+00  9.88366836E-01  2.50000000E-02 -8.16850689E-12 -3.36732337E-12 
    1407  1.62500000E+02  8.87500000E+02 -5.24665436E-01  1.51303227E+00  9.88366836E-01  2.50000000E-02 -7.12174274E-12 -6.74245116E-12 
    1408  1.87500000E+02  8.87500000E+02 -7.19673157E-01  1.70803999E+00  9.88366836E-01  2.50000000E-02 -7.24612553E-12  3.63986634E-12 
    1409  2.12500000E+02  8.87500000E+02 -2.54747273E-01  1.24311411E+00  9.88366836E-01  2.50000000E-02 -6.85952136E-12 -2.22829274E-12 
    1410  2.37500000E+02  8.87500000E+02  6.83815792E-02  9.19985256E-01  9.88366836E-01  2.50000000E-02 -6.26634050E-12 -4.70444608E-12 
    1411  2.62500000E+02  8.87500000E+02  8.39491579E-01  1.48875257E-01  9.88366836E-01  2.50000000E-02 -1.86916789E-11 -1.55968525E-11 
    1412  2.87500000E+02  8.87500000E+02  1.15899667E-01  8.72467169E-01  9.88366836E-01  2.50000000E-02 -1.04201600E-11 -3.86246987E-12 
    1413  3.12500000E+02  8.87500000E+02 -5.96846993E-01  1.58521383E+00  9.88366836E-01  2.50000000E-02 -9.41481355E-12 -2.35997481E-12 
    1414  3.37500000E+02  8.87500000E+02 -4.74669581E-02  1.03583379E+00  9.88366836E-01  2.50000000E-02 -9.19965543E-12  1.97426146E-11 
    1415  3.62500000E+02  8.87500000E+02  9.86726756E-01  1.64007922E-03  9.88366836E-01  2.50000000E-02 -1.44748090E-10 -6.82359304E-11 
    1416  3.87500000E+02  8.87500000E+02  2.24678442E-01  7.63688394E-01  9.88366836E-01  2.50000000E-02 -1.45863521E-11  9.48257704E-13 
    1417  4.12500000E+02  8.87500000E+02 -7.30762253E-01  1.71912909E+00  9.88366836E-01  2.50000000E-02 -2.08016411E-11 -4.42973296E-12 
    1418  4.37500000E+02  8.87500000E+02  5.75043059E-01  4.13323777E-01  9.88366836E-01  2.50000000E-02 -4.10131550E-11  2.26069713E-12 
    1419  4.62500000E+02  8.87500000E+02 -6.31575044E-01  1.61994188E+00  9.88366836E-01  2.50000000E-02 -4.19016456E-11 -1.08946368E-11 
    1420  4.87500000E+02  8.87500000E+02  1.30468460E-01  8.57898376E-01  9.88366836E-01  2.50000000E-02 -4.01512209E-11 -7.95203438E-12 
    1421  5.12500000E+02  8.87500000E+02 -8.54843183E-02  1.07385115E+00  9.88366836E-01  2.50000000E-02 -4.05203378E-11  8.52569047E-12 
    1422  5.37500000E+02  8.87500000E+02 -4.66690687E-01  1.45505752E+00  9.88366836E-01  2.50000000E-02 -4.01581817E-11  1.44356553E-11 
    1423  5.62500000E+02  8.87500000E+02  1.98478416E-01  7.89888419E-01  9.88366836E-01  2.50000000E-02 -4.27547052E-11  8.48657090E-12 
    1424  5.87500000E+02  8.87500000E+02  6.91373008E-01  2.96993827E-01  9.88366836E-01  2.50000000E-02 -6.02965848E-11  1.90235712E-11 
    1425  6.12500000E+02  8.87500000E+02  4.36357020E-01  5.52009816E-01  9.88366836E-01  2.50000000E-02 -4.22470249E-11 -1.29685563E-11 
    1426  6.37500000E+02  8.87500000E+02 -3.75622754E-01  1.36398959E+00  9.88366836E-01  2.50000000E-02 -3.06871524E-11  1.90054105E-11 
    1427  6.62500000E+02  8.87500000E+02 -4.53691987E-01  1.44205882E+00  9.88366836E-01  2.50000000E-02 -2.67019378E-11  8.55877909E-12 
    1428  6.87500000E+02  8.87500000E+02 -3.82558556E-01  1.37092539E+00  9.88366836E-01  2.50000000E-02 -2.53178007E-11  2.75908957E-11 
    1429  7.12500000E+02  8.87500000E+02  6.95889476E-01  2.92477360E-01  9.88366836E-01  2.50000000E-02 -3.91138280E-11  4.27538489E-12 
    1430  7.37500000E+02  8.87500000E+02 -3.97057235E-02  1.02807256E+00  9.88366836E-01  2.50000000E-02 -2.76981227E-11  1.93882868E-11 
    1431  7.62500000E+02  8.87500000E+02 -3.21406477E-01  1.30977331E+00  9.88366836E-01  2.50000000E-02 -2.56719173E-11 -8.91918728E-12 
    1432  7.87500000E+02  8.87500000E+02 -1.37715400E-01  1.12608224E+00  9.88366836E-01  2.50000000E-02 -2.58727708E-11  3.17911897E-13 
    1433  8.12500000E+02  8.87500000E+02 -1.24653555E-01  1.11302039E+00  9.88366836E-01  2.50000000E-02 -2.73112401E-11  1.55989336E-11 
    1434  8.37500000E+02  8.87500000E+02 -5.31782411E-02  1.04154508E+00  9.88366836E-01  2.50000000E-02 -2.74879886E-11  4.67193042E-12 
    1435  8.62500000E+02  8.87500000E+02 -6.70792831E-01  1.65915967E+00  9.88366836E-01  2.50000000E-02 -2.45187783E-11  3.47611652E-11 
    1436  8.87500000E+02  8.87500000E+02 -1.94368657E-01  1.18273549E+00  9.88366836E-01  2.50000000E-02 -2.24799072E-11 -3.58833894E-13 
    1437  9.12500000E+02  8.87500000E+02 -6.22169355E-02  1.05058377E+00  9.88366836E-01  2.50000000E-02 -2.14997761E-11  7.07320252E-12 
    1438  9.37500000E+02  8.87500000E+02 -2.82240705E-01  1.27060754E+00  9.88366836E-01  2.50000000E-02 -1.76335720E-11  1.25170090E-11 
    1439  9.62500000E+02  8.87500000E+02  1.64184544E-01  8.24182292E-01  9.88366836E-01  2.50000000E-02 -1.13479312E-11 -4.02829971E-12 
    1440  9.87500000E+02  8.87500000E+02 -3.06219751E-02  1.01898881E+00  9.88366836E-01  2.50000000E-02 -4.02878790E-12  1.35085716E-11 
    1441  1.25000000E+01  9.12500000E+02  3.88405572E-01  5.99961264E-01  9.88366836E-01  2.50000000E-02 -1.33260591E-12 -3.41284866E-12 
    1442  3.75000000E+01  9.12500000E+02  1.51280795E-01  8.37086040E-01  9.88366836E-01  2.50000000E-02 -2.67915422E-12 -2.25274184E-12 
    1443  6.25000000E+01  9.12500000E+02 -3.04139805E-01  1.29250664E+00  9.88366836E-01  2.50000000E-02 -2.73693629E-12  2.56592017E-13 
    1444  8.75000000E+01  9.12500000E+02 -7.90098644E-01  1.77846548E+00  9.88366836E-01  2.50000000E-02 -3.40269070E-12  2.34653728E-12 
    1445  1.12500000E+02  9.12500000E+02  7.07785279E-01  2.80581556E-01  9.88366836E-01  2.50000000E-02 -1.32015242E-11  9.16332340E-13 
    1446  1.37500000E+02  9.12500000E+02  8.57594923E-01  1.30771913E-01  9.88366836E-01  2.50000000E-02 -2.56537122E-11 -8.11899191E-13 
    1447  1.62500000E+02  9.12500000E+02 -8.07520116E-01  1.79588695E+00  9.88366836E-01  2.50000000E-02 -2.26355804E-11 -6.25150294E-12 
    1448  1.87500000E+02  9.12500000E+02  3.35942190E-01  6.52424646E-01  9.88366836E-01  2.50000000E-02 -2.20961316E-11  1.77803197E-12 
    1449  2.12500000E+02  9.12500000E+02 -2.77486749E-01  1.26585358E+00  9.88366836E-01  2.50000000E-02 -1.82964815E-11 -3.97935420E-12 
    1450  2.37500000E+02  9.12500000E+02 -3.12058132E-01  1.30042497E+00  9.88366836E-01  2.50000000E-02 -1.86415423E-11 -5.59758054E-12 
    1451  2.62500000E+02  9.12500000E+02 -3.83367170E-01  1.37173401E+00  9.88366836E-01  2.50000000E-02 -2.07030685E-11 -1.88498362E-11 
    1452  2.87500000E+02  9.12500000E+02  8.70565118E-01  1.17801717E-01  9.88366836E-01  2.50000000E-02 -3.50771701E-11  8.34579060E-12 
    1453  3.12500000E+02  9.12500000E+02 -7.50646418E-01  1.73901325E+00  9.88366836E-01  2.50000000E-02 -2.53976090E-11  1.89109301E-13 
    1454  3.37500000E+02  9.12500000E+02  4.16096782E-01  5.72270053E-01  9.88366836E-01  2.50000000E-02 -2.48331271E-11  1.91154858E-11 
    1455  3.62500000E+02  9.12500000E+02 -3.92942277E-01  1.38130911E+00  9.88366836E-01  2.50000000E-02 -1.99976722E-11  3.12323216E-11 
    1456  3.87500000E+02  9.12500000E+02 -9.57833220E-01  1.94620006E+00  9.88366836E-01  2.50000000E-02 -1.85342516E-11  7.75209583E-12 
    1457  4.12500000E+02  9.12500000E+02 -3.25219041E-01  1.31358588E+00  9.88366836E-01  2.50000000E-02 -2.18021976E-11 -6.34705849E-12 
    1458  4.37500000E+02  9.12500000E+02  2.64936649E-01  7.23430187E-01  9.88366836E-01  2.50000000E-02 -3.33430747E-11 -4.33077674E-12 
    1459  4.62500000E+02  9.12500000E+02  6.83520915E-01  3.04845920E-01  9.88366836E-01  2.50000000E-02 -4.41153173E-11 -1.30936891E-11 
    1460  4.87500000E+02  9.12500000E+02 -8.15006038E-02  1.06986744E+00  9.88366836E-01  2.50000000E-02 -2.33220973E-11 -2.75674287E-12 
    1461  5.12500000E+02  9.12500000E+02 -5.83436561E-01  1.57180340E+00  9.88366836E-01  2.50000000E-02 -2.14419560E-11  1.16088222E-11 
    1462  5.37500000E+02  9.12500000E+02 -8.37726170E-01  1.82609301E+00  9.88366836E-01  2.50000000E-02 -1.97784687E-11  9.10813230E-12 
    1463  5.62500000E+02  9.12500000E+02 -5.10982256E-01  1.49934909E+00  9.88366836E-01  2.50000000E-02 -2.01407266E-11 -4.18898669E-12 
    1464  5.87500000E+02  9.12500000E+02  2.44398885E-01  7.43967951E-01  9.88366836E-01  2.50000000E-02 -3.14292860E-11  1.48734769E-11 
    1465  6.12500000E+02  9.12500000E+02 -9.47668472E-01  1.93603531E+00  9.88366836E-01  2.50000000E-02 -2.40960144E-11 -1.06735097E-11 
    1466  6.37500000E+02  9.12500000E+02 -5.51132154E-01  1.53949899E+00  9.88366836E-01  2.50000000E-02 -2.15756113E-11  1.56940313E-11 
    1467  6.62500000E+02  9.12500000E+02  5.83388787E-01  4.04978049E-01  9.88366836E-01  2.50000000E-02 -3.18253817E-11  1.01546730E-11 
    1468  6.87500000E+02  9.12500000E+02  1.67800515E-01  8.20566320E-01  9.88366836E-01  2.50000000E-02 -3.14658516E-11  1.46615441E-11 
    1469  7.12500000E+02  9.12500000E+02  7.84184367E-01  2.04182468E-01  9.88366836E-01  2.50000000E-02 -2.12271947E-11 -4.40967434E-12 
    1470  7.37500000E+02  9.12500000E+02 -4.43871320E-02  1.03275397E+00  9.88366836E-01  2.50000000E-02  1.92065836E-12  1.84155641E-11 
    1471  7.62500000E+02  9.12500000E+02 -2.68744283E-01  1.25711112E+00  9.88366836E-01  2.50000000E-02  3.92333958E-12 -9.18354064E-12 
    1472  7.87500000E+02  9.12500000E+02 -9.53819213E-03  9.97905028E-01  9.88366836E-01  2.50000000E-02  4.30809126E-12  7.79934404E-14 
    1473  8.12500000E+02  9.12500000E+02 -4.55987203E-01  1.44435404E+00  9.88366836E-01  2.50000000E-02  3.82992436E-12  1.47138730E-11 
    1474  8.37500000E+02  9.12500000E+02  7.36070775E-01  2.52296060E-01  9.88366836E-01  2.50000000E-02 -1.87933726E-12  9.47476309E-12 
    1475  8.62500000E+02  9.12500000E+02  7.59808647E-02  9.12385971E-01  9.88366836E-01  2.50000000E-02  5.66316676E-12  2.79739497E-11 
    1476  8.87500000E+02  9.12500000E+02 -9.92158611E-01  1.98052545E+00  9.88366836E-01  2.50000000E-02  6.22677549E-12 -8.94761148E-13 
    1477  9.12500000E+02  9.12500000E+02  3.02283360E-01  6.86083476E-01  9.88366836E-01  2.50000000E-02  5.04023869E-12  5.83047789E-12 
    1478  9.37500000E+02  9.12500000E+02  9.20759821E-01  6.76070150E-02  9.88366836E-01  2.50000000E-02  7.24993265E-12  9.39099750E-12 
    1479  9.62500000E+02  9.12500000E+02 -5.80980122E-01  1.56934696E+00  9.88366836E-01  2.50000000E-02 -4.27836717E-12 -3.83413657E-12 
    1480  9.87500000E+02  9.12500000E+02  5.28786169E-01  4.59580667E-01  9.88366836E-01  2.50000000E-02 -2.38764375E-12  9.32489800E-12 
    1481  1.25000000E+01  9.37500000E+02  7.34919795E-01  2.53447040E-01  9.88366836E-01  2.50000000E-02 -1.47686254E-12 -3.73744499E-12 
    1482  3.75000000E+01  9.37500000E+02 -8.75809183E-01  1.86417602E+00  9.88366836E-01  2.50000000E-02 -3.70097825E-13 -2.08116126E-12 
    1483  6.25000000E+01  9.37500000E+02  4.82332735E-01  5.06034101E-01  9.88366836E-01  2.50000000E-02  2.00852550E-13  9.01330571E-13 
    1484  8.75000000E+01  9.37500000E+02  2.98046826E-01  6.90320009E-01  9.88366836E-01  2.50000000E-02 -3.61886799E-13  1.52642550E-12 
    1485  1.12500000E+02  9.37500000E+02  9.53217469E-01  3.51493671E-02  9.88366836E-01  2.50000000E-02 -1.85498584E-11 -3.78147199E-12 
    1486  1.37500000E+02  9.37500000E+02  1.48860910E-01  8.39505926E-01  9.88366836E-01  2.50000000E-02 -5.46366640E-12 -2.91458810E-13 
    1487  1.62500000E+02  9.37500000E+02  6.29629172E-01  3.58737664E-01  9.88366836E-01  2.50000000E-02 -6.92887373E-12  2.98340547E-13 
    1488  1.87500000E+02  9.37500000E+02 -3.04770272E-01  1.29313711E+00  9.88366836E-01  2.50000000E-02 -9.89664726E-12 -4.74237695E-13 
    1489  2.12500000E+02  9.37500000E+02  8.65550920E-01  1.22815916E-01  9.88366836E-01  2.50000000E-02 -1.54150269E-11  5.52583208E-12 
    1490  2.37500000E+02  9.37500000E+02  8.68394624E-01  1.19972212E-01  9.88366836E-01  2.50000000E-02 -2.00836170E-11 -6.02697112E-12 
    1491  2.62500000E+02  9.37500000E+02 -8.26868350E-01  1.81523519E+00  9.88366836E-01  2.50000000E-02 -9.56165341E-12 -1.59930670E-11 
    1492  2.87500000E+02  9.37500000E+02 -9.47225403E-01  1.93559224E+00  9.88366836E-01  2.50000000E-02 -1.19532234E-11  2.89932951E-12 
    1493  3.12500000E+02  9.37500000E+02 -1.30141149E-01  1.11850799E+00  9.88366836E-01  2.50000000E-02 -1.92461458E-11  3.86053432E-12 
    1494  3.37500000E+02  9.37500000E+02  2.38649677E-01  7.49717158E-01  9.88366836E-01  2.50000000E-02 -2.76869596E-11  1.42522261E-11 
    1495  3.62500000E+02  9.37500000E+02  6.68767066E-01  3.19599770E-01  9.88366836E-01  2.50000000E-02 -4.62439864E-11  3.02575572E-11 
    1496  3.87500000E+02  9.37500000E+02  4.87360395E-01  5.01006440E-01  9.88366836E-01  2.50000000E-02 -4.35798230E-11  1.46912501E-11 
    1497  4.12500000E+02  9.37500000E+02  2.94828656E-01  6.93538180E-01  9.88366836E-01  2.50000000E-02 -4.34247858E-11 -1.25738315E-11 
    1498  4.37500000E+02  9.37500000E+02  1.98095948E-01  7.90270888E-01  9.88366836E-01  2.50000000E-02 -4.45424388E-11 -8.61780858E-12 
    1499  4.62500000E+02  9.37500000E+02 -9.78490582E-01  1.96685742E+00  9.88366836E-01  2.50000000E-02 -2.55546429E-11 -1.86995409E-12 
    1500  4.87500000E+02  9.37500000E+02 -9.35325731E-01  1.92369257E+00  9.88366836E-01  2.50000000E-02 -2.03745319E-11  1.46559830E-12 
    1501  5.12500000E+02  9.37500000E+02 -9.56784893E-01  1.94515173E+00  9.88366836E-01  2.50000000E-02 -2.26694757E-11  1.17273652E-11 
    1502  5.37500000E+02  9.37500000E+02  2.98263193E-01  6.90103643E-01  9.88366836E-01  2.50000000E-02 -3.32819795E-11  8.65056506E-12 
    1503  5.62500000E+02  9.37500000E+02  3.15803437E-01  6.72563399E-01  9.88366836E-01  2.50000000E-02 -3.60973473E-11 -8.36169185E-12 
    1504  5.87500000E+02  9.37500000E+02 -4.35304940E-01  1.42367178E+00  9.88366836E-01  2.50000000E-02 -4.52492006E-11  1.27498326E-11 
    1505  6.12500000E+02  9.37500000E+02  6.58213495E-01  3.30153341E-01  9.88366836E-01  2.50000000E-02 -6.03656541E-11 -8.51902786E-12 
    1506  6.37500000E+02  9.37500000E+02  2.65929123E-01  7.22437712E-01  9.88366836E-01  2.50000000E-02 -4.38362823E-11  1.35312651E-11 
    1507  6.62500000E+02  9.37500000E+02  2.53591048E-01  7.34775788E-01  9.88366836E-01  2.50000000E-02 -4.30038881E-11  9.46846915E-12 
    1508  6.87500000E+02  9.37500000E+02  4.20484636E-01  5.67882200E-01  9.88366836E-01  2.50000000E-02 -4.52288314E-11  1.01764590E-11 
    1509  7.12500000E+02  9.37500000E+02  9.27306853E-02  8.95636150E-01  9.88366836E-01  2.50000000E-02 -3.71097055E-11 -6.63957872E-12 
    1510  7.37500000E+02  9.37500000E+02  2.49961450E-01  7.38405386E-01  9.88366836E-01  2.50000000E-02 -2.95135814E-11  1.50135826E-11 
    1511  7.62500000E+02  9.37500000E+02 -6.40387268E-01  1.62875410E+00  9.88366836E-01  2.50000000E-02 -1.98864758E-11 -8.75914757E-12 
    1512  7.87500000E+02  9.37500000E+02 -7.41023022E-01  1.72938986E+00  9.88366836E-01  2.50000000E-02 -1.81859049E-11 -2.79007193E-13 
    1513  8.12500000E+02  9.37500000E+02 -6.82917758E-01  1.67128459E+00  9.88366836E-01  2.50000000E-02 -1.84052765E-11  1.37611709E-11 
    1514  8.37500000E+02  9.37500000E+02  1.12980395E-01  8.75386441E-01  9.88366836E-01  2.50000000E-02 -1.96907180E-11  1.07423354E-11 
    1515  8.62500000E+02  9.37500000E+02  2.45730310E-01  7.42636525E-01  9.88366836E-01  2.50000000E-02 -1.57686502E-11  2.07791909E-11 
