 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     939  4.62500000E+02  5.87500000E+02  2.32506691E-01  7.55860145E-01  9.88366836E-01  2.50000000E-02 -1.31046896E-12  8.63595344E-13 
     940  4.87500000E+02  5.87500000E+02 -2.48784872E-01  1.23715171E+00  9.88366836E-01  2.50000000E-02 -1.46653112E-12  4.58536667E-12 
     941  5.12500000E+02  5.87500000E+02 -5.22370654E-01  1.51073749E+00  9.88366836E-01  2.50000000E-02 -1.57657055E-12  4.33165682E-13 
     942  5.37500000E+02  5.87500000E+02 -6.24177793E-01  1.61254463E+00  9.88366836E-01  2.50000000E-02 -1.64277563E-12  3.01527212E-13 
     943  5.62500000E+02  5.87500000E+02 -5.12936838E-01  1.50130367E+00  9.88366836E-01  2.50000000E-02 -1.60579798E-12  1.37704068E-13 
     944  5.87500000E+02  5.87500000E+02 -3.91293652E-01  1.37966049E+00  9.88366836E-01  2.50000000E-02 -1.56274162E-12  9.51407880E-13 
     945  6.12500000E+02  5.87500000E+02 -2.39706493E-01  1.22807333E+00  9.88366836E-01  2.50000000E-02 -1.31354774E-12  8.28964856E-13 
     946  6.37500000E+02  5.87500000E+02 -2.70095115E-01  1.25846195E+00  9.88366836E-01  2.50000000E-02 -1.23839379E-12  2.35469818E-13 
     947  6.62500000E+02  5.87500000E+02 -1.52645767E-01  1.14101260E+00  9.88366836E-01  2.50000000E-02 -1.45909970E-12  1.60868071E-12 
     948  6.87500000E+02  5.87500000E+02  6.09920179E-01  3.78446656E-01  9.88366836E-01  2.50000000E-02 -2.24316354E-12  2.47388903E-12 
     949  7.12500000E+02  5.87500000E+02  2.96242300E-01  6.92124536E-01  9.88366836E-01  2.50000000E-02 -1.64704616E-12 -2.43370543E-12 
     950  7.37500000E+02  5.87500000E+02 -7.63312843E-01  1.75167968E+00  9.88366836E-01  2.50000000E-02 -7.19981980E-13 -1.68146476E-13 
     951  7.62500000E+02  5.87500000E+02 -8.61664926E-01  1.85003176E+00  9.88366836E-01  2.50000000E-02 -6.74399533E-13  3.13690870E-15 
     952  7.87500000E+02  5.87500000E+02  7.90965086E-01  1.97401750E-01  9.88366836E-01  2.50000000E-02 -3.60486854E-12 -1.36706893E-12 
     953  8.12500000E+02  5.87500000E+02  3.82152086E-01  6.06214750E-01  9.88366836E-01  2.50000000E-02 -3.48005831E-12 -1.48389108E-12 
     954  8.37500000E+02  5.87500000E+02 -4.09702057E-01  1.39806889E+00  9.88366836E-01  2.50000000E-02 -2.45535271E-12 -1.12127580E-12 
     955  8.62500000E+02  5.87500000E+02 -3.98703818E-01  1.38707065E+00  9.88366836E-01  2.50000000E-02 -2.59880778E-12 -2.24999923E-12 
     956  8.87500000E+02  5.87500000E+02  8.83761814E-01  1.04605022E-01  9.88366836E-01  2.50000000E-02 -7.29727823E-14 -4.75247104E-11 
     957  9.12500000E+02  5.87500000E+02  6.21648804E-01  3.66718032E-01  9.88366836E-01  2.50000000E-02  6.28098018E-12 -3.29782803E-12 
     958  9.37500000E+02  5.87500000E+02 -6.34674977E-01  1.62304181E+00  9.88366836E-01  2.50000000E-02  3.22072051E-12 -5.07891681E-12 
     959  9.62500000E+02  5.87500000E+02  6.58150002E-02  9.22551836E-01  9.88366836E-01  2.50000000E-02  2.83923081E-12 -4.65272336E-12 
     960  9.87500000E+02  5.87500000E+02  6.34963127E-01  3.53403708E-01  9.88366836E-01  2.50000000E-02  9.40868203E-13 -2.20203684E-12 
     961  1.25000000E+01  6.12500000E+02  3.03453320E-01  6.84913516E-01  9.88366836E-01  2.50000000E-02  4.43400383E-14  3.07439891E-12 
     962  3.75000000E+01  6.12500000E+02 -5.37321985E-02  1.04209903E+00  9.88366836E-01  2.50000000E-02 -3.73547284E-14  8.09405131E-13 
     963  6.25000000E+01  6.12500000E+02 -3.05673691E-01  1.29404053E+00  9.88366836E-01  2.50000000E-02  1.90346877E-14  6.88755725E-13 
     964  8.75000000E+01  6.12500000E+02 -2.61743157E-01  1.25010999E+00  9.88366836E-01  2.50000000E-02  5.26585264E-14  3.38859624E-13 
     965  1.12500000E+02  6.12500000E+02  8.15419797E-01  1.72947039E-01  9.88366836E-01  2.50000000E-02 -1.37858741E-12  1.72220485E-12 
     966  1.37500000E+02  6.12500000E+02 -7.44647963E-01  1.73301480E+00  9.88366836E-01  2.50000000E-02 -2.63056702E-12  8.95195871E-13 
     967  1.62500000E+02  6.12500000E+02  5.29176109E-01  4.59190726E-01  9.88366836E-01  2.50000000E-02 -2.10689273E-12  4.52147070E-12 
     968  1.87500000E+02  6.12500000E+02  1.64077824E-01  8.24289012E-01  9.88366836E-01  2.50000000E-02  1.58698534E-13  1.88018124E-12 
     969  2.12500000E+02  6.12500000E+02 -5.50158379E-01  1.53852522E+00  9.88366836E-01  2.50000000E-02  6.23534464E-13  3.03524130E-12 
     970  2.37500000E+02  6.12500000E+02 -9.02006140E-01  1.89037298E+00  9.88366836E-01  2.50000000E-02  5.42369190E-13  1.37405906E-12 
     971  2.62500000E+02  6.12500000E+02  2.99165750E-01  6.89201086E-01  9.88366836E-01  2.50000000E-02  2.36359169E-13  1.79381560E-12 
     972  2.87500000E+02  6.12500000E+02 -8.96736737E-01  1.88510357E+00  9.88366836E-01  2.50000000E-02 -4.92455697E-13  1.89165705E-12 
     973  3.12500000E+02  6.12500000E+02  1.61556385E-02  9.72211197E-01  9.88366836E-01  2.50000000E-02 -9.60262846E-13  4.77590609E-12 
     974  3.37500000E+02  6.12500000E+02 -2.51029848E-03  9.90877134E-01  9.88366836E-01  2.50000000E-02 -1.00424894E-12  5.23674228E-13 
     975  3.62500000E+02  6.12500000E+02 -1.47085750E-01  1.13545259E+00  9.88366836E-01  2.50000000E-02 -8.31985113E-13  8.09911558E-13 
     976  3.87500000E+02  6.12500000E+02 -5.05318059E-01  1.49368490E+00  9.88366836E-01  2.50000000E-02 -9.08274824E-13  2.66906311E-12 
     977  4.12500000E+02  6.12500000E+02  5.62001394E-01  4.26365441E-01  9.88366836E-01  2.50000000E-02 -1.75625270E-12  6.95107557E-13 
     978  4.37500000E+02  6.12500000E+02  7.35463960E-01  2.52902876E-01  9.88366836E-01  2.50000000E-02 -2.87761307E-12  1.24210865E-12 
     979  4.62500000E+02  6.12500000E+02 -4.48297505E-01  1.43666434E+00  9.88366836E-01  2.50000000E-02 -3.71176350E-12  6.42461936E-13 
     980  4.87500000E+02  6.12500000E+02  7.97431476E-01  1.90935360E-01  9.88366836E-01  2.50000000E-02 -4.29486483E-12  4.15317994E-12 
     981  5.12500000E+02  6.12500000E+02 -6.28015485E-01  1.61638232E+00  9.88366836E-01  2.50000000E-02 -4.10095970E-12  2.72896655E-13 
     982  5.37500000E+02  6.12500000E+02  8.77500396E-01  1.10866440E-01  9.88366836E-01  2.50000000E-02 -3.76206607E-12 -4.69261005E-13 
     983  5.62500000E+02  6.12500000E+02 -2.13074037E-01  1.20144087E+00  9.88366836E-01  2.50000000E-02 -1.88034493E-12  8.82135855E-14 
     984  5.87500000E+02  6.12500000E+02  6.01599391E-01  3.86767445E-01  9.88366836E-01  2.50000000E-02 -1.82028877E-12  6.10713130E-13 
     985  6.12500000E+02  6.12500000E+02  7.52456020E-01  2.35910816E-01  9.88366836E-01  2.50000000E-02 -2.19175607E-12  4.52143870E-13 
     986  6.37500000E+02  6.12500000E+02 -6.78948890E-01  1.66731573E+00  9.88366836E-01  2.50000000E-02 -1.46862443E-12  6.49578008E-13 
     987  6.62500000E+02  6.12500000E+02 -3.99877109E-01  1.38824394E+00  9.88366836E-01  2.50000000E-02 -1.43835509E-12  1.13859379E-12 
     988  6.87500000E+02  6.12500000E+02  4.94103848E-01  4.94262988E-01  9.88366836E-01  2.50000000E-02 -2.06227757E-12  2.71773784E-12 
     989  7.12500000E+02  6.12500000E+02 -8.35357542E-01  1.82372438E+00  9.88366836E-01  2.50000000E-02 -1.68211353E-12 -2.31926568E-12 
     990  7.37500000E+02  6.12500000E+02 -1.75286905E-01  1.16365374E+00  9.88366836E-01  2.50000000E-02 -1.64604958E-12 -5.40584133E-13 
     991  7.62500000E+02  6.12500000E+02  8.28031203E-01  1.60335632E-01  9.88366836E-01  2.50000000E-02 -6.94390829E-12 -1.69531590E-12 
     992  7.87500000E+02  6.12500000E+02  5.71861485E-01  4.16505351E-01  9.88366836E-01  2.50000000E-02 -6.78821055E-12  1.67387240E-12 
     993  8.12500000E+02  6.12500000E+02 -4.06956404E-01  1.39532324E+00  9.88366836E-01  2.50000000E-02 -4.91641652E-12  2.44935624E-12 
     994  8.37500000E+02  6.12500000E+02 -9.24495417E-01  1.91286225E+00  9.88366836E-01  2.50000000E-02 -6.07542818E-12 -1.01004731E-12 
     995  8.62500000E+02  6.12500000E+02  6.60746527E-01  3.27620308E-01  9.88366836E-01  2.50000000E-02 -1.85364380E-11 -3.32981597E-12 
     996  8.87500000E+02  6.12500000E+02  9.95587154E-01  2.79514139E-08  9.95587182E-01  2.50000000E-02 -1.09815219E-12 -7.33208633E-13 
     997  9.12500000E+02  6.12500000E+02 -7.59677557E-01  1.74804439E+00  9.88366836E-01  2.50000000E-02  3.61878302E-12  2.00118736E-12 
     998  9.37500000E+02  6.12500000E+02 -4.27104154E-01  1.41547099E+00  9.88366836E-01  2.50000000E-02  3.50124082E-12 -4.58696427E-12 
     999  9.62500000E+02  6.12500000E+02  4.11357170E-01  5.77009666E-01  9.88366836E-01  2.50000000E-02  2.11521915E-12 -3.39416857E-12 
    1000  9.87500000E+02  6.12500000E+02 -6.48242668E-01  1.63660950E+00  9.88366836E-01  2.50000000E-02  2.03493296E-13 -1.93446883E-13 
    1001  1.25000000E+01  6.37500000E+02 -9.40392861E-01  1.92875970E+00  9.88366836E-01  2.50000000E-02  1.53096261E-13  2.69630945E-12 
    1002  3.75000000E+01  6.37500000E+02  2.92199058E-01  6.96167778E-01  9.88366836E-01  2.50000000E-02  8.46134389E-13  7.34852145E-13 
    1003  6.25000000E+01  6.37500000E+02  4.03752741E-01  5.84614095E-01  9.88366836E-01  2.50000000E-02  8.31262114E-13  6.76989780E-13 
    1004  8.75000000E+01  6.37500000E+02 -9.40355357E-01  1.92872219E+00  9.88366836E-01  2.50000000E-02  4.12943395E-13  4.24493327E-13 
    1005  1.12500000E+02  6.37500000E+02 -6.69036089E-01  1.65740292E+00  9.88366836E-01  2.50000000E-02  2.81350443E-13  4.73597190E-13 
    1006  1.37500000E+02  6.37500000E+02 -6.30592728E-01  1.61895956E+00  9.88366836E-01  2.50000000E-02  2.84158952E-13  7.87530219E-13 
    1007  1.62500000E+02  6.37500000E+02 -5.73665813E-01  1.56203265E+00  9.88366836E-01  2.50000000E-02  3.31720322E-13  1.71045617E-12 
    1008  1.87500000E+02  6.37500000E+02  9.74206108E-01  1.41607277E-02  9.88366836E-01  2.50000000E-02 -4.68941862E-12  7.64194377E-12 
    1009  2.12500000E+02  6.37500000E+02  5.58623786E-01  4.29743049E-01  9.88366836E-01  2.50000000E-02 -1.23698810E-12  2.96890709E-12 
    1010  2.37500000E+02  6.37500000E+02  1.43151761E-01  8.45215074E-01  9.88366836E-01  2.50000000E-02 -1.10608621E-12  1.57053446E-12 
    1011  2.62500000E+02  6.37500000E+02 -2.12071154E-01  1.20043799E+00  9.88366836E-01  2.50000000E-02 -1.57426959E-12  1.97159472E-12 
    1012  2.87500000E+02  6.37500000E+02 -4.21580013E-01  1.40994685E+00  9.88366836E-01  2.50000000E-02 -2.03819856E-12  1.77323504E-12 
    1013  3.12500000E+02  6.37500000E+02 -2.69652413E-01  1.25801925E+00  9.88366836E-01  2.50000000E-02 -2.18288050E-12  4.31961467E-12 
    1014  3.37500000E+02  6.37500000E+02  9.34500156E-01  5.38666797E-02  9.88366836E-01  2.50000000E-02 -1.50155410E-12  1.93439067E-13 
    1015  3.62500000E+02  6.37500000E+02 -8.15144883E-01  1.80351172E+00  9.88366836E-01  2.50000000E-02 -3.51506804E-13  8.19868592E-13 
    1016  3.87500000E+02  6.37500000E+02 -4.06610623E-01  1.39497746E+00  9.88366836E-01  2.50000000E-02 -2.00454812E-13  2.32329948E-12 
    1017  4.12500000E+02  6.37500000E+02  3.49140391E-01  6.39226445E-01  9.88366836E-01  2.50000000E-02  3.33865796E-14  5.27974485E-13 
    1018  4.37500000E+02  6.37500000E+02 -2.34497289E-01  1.22286412E+00  9.88366836E-01  2.50000000E-02 -1.56996703E-13  1.42900606E-12 
    1019  4.62500000E+02  6.37500000E+02 -6.23537321E-01  1.61190416E+00  9.88366836E-01  2.50000000E-02 -2.25427564E-13  4.52557028E-13 
    1020  4.87500000E+02  6.37500000E+02  6.91516761E-01  2.96850075E-01  9.88366836E-01  2.50000000E-02 -1.08863767E-12  2.78538064E-12 
    1021  5.12500000E+02  6.37500000E+02 -6.90845646E-01  1.67921248E+00  9.88366836E-01  2.50000000E-02 -7.41777761E-13  3.30964351E-13 
    1022  5.37500000E+02  6.37500000E+02 -6.34222063E-01  1.62258890E+00  9.88366836E-01  2.50000000E-02 -6.90956013E-13 -1.22068995E-12 
    1023  5.62500000E+02  6.37500000E+02  4.58383699E-01  5.29983137E-01  9.88366836E-01  2.50000000E-02 -6.67513086E-13  3.05288828E-13 
    1024  5.87500000E+02  6.37500000E+02 -3.65768581E-01  1.35413542E+00  9.88366836E-01  2.50000000E-02 -4.61994163E-13  4.81541050E-13 
    1025  6.12500000E+02  6.37500000E+02 -6.90980806E-01  1.67934764E+00  9.88366836E-01  2.50000000E-02 -3.87408541E-13 -6.42611025E-15 
    1026  6.37500000E+02  6.37500000E+02 -6.60668753E-01  1.64903559E+00  9.88366836E-01  2.50000000E-02 -4.20684170E-13  9.81467877E-13 
    1027  6.62500000E+02  6.37500000E+02  9.10784558E-01  7.75822782E-02  9.88366836E-01  2.50000000E-02 -6.97029595E-12  7.40528678E-13 
    1028  6.87500000E+02  6.37500000E+02 -3.34732112E-01  1.32309895E+00  9.88366836E-01  2.50000000E-02 -8.52338637E-12  4.89853426E-12 
    1029  7.12500000E+02  6.37500000E+02  2.61776502E-01  7.26590334E-01  9.88366836E-01  2.50000000E-02 -8.89499552E-12 -1.78738993E-12 
    1030  7.37500000E+02  6.37500000E+02 -2.93455060E-01  1.28182190E+00  9.88366836E-01  2.50000000E-02 -1.00204158E-11 -1.02431040E-12 
    1031  7.62500000E+02  6.37500000E+02  3.10672546E-01  6.77694290E-01  9.88366836E-01  2.50000000E-02 -1.06392397E-11 -8.35653939E-13 
    1032  7.87500000E+02  6.37500000E+02  2.80939941E-01  7.07426895E-01  9.88366836E-01  2.50000000E-02 -1.04559103E-11  1.53664686E-12 
    1033  8.12500000E+02  6.37500000E+02  3.32255791E-01  6.56111045E-01  9.88366836E-01  2.50000000E-02 -1.12338658E-11  4.39499068E-12 
    1034  8.37500000E+02  6.37500000E+02  6.39458614E-01  3.48908222E-01  9.88366836E-01  2.50000000E-02 -1.22304830E-11 -5.49471291E-12 
    1035  8.62500000E+02  6.37500000E+02  6.53592954E-01  3.34773882E-01  9.88366836E-01  2.50000000E-02 -8.20640747E-12 -1.11459544E-12 
    1036  8.87500000E+02  6.37500000E+02 -7.00726285E-01  1.68909312E+00  9.88366836E-01  2.50000000E-02 -1.63022232E-13  5.20575340E-12 
    1037  9.12500000E+02  6.37500000E+02 -4.87372950E-01  1.47573979E+00  9.88366836E-01  2.50000000E-02  4.19697922E-13  2.49964512E-12 
    1038  9.37500000E+02  6.37500000E+02 -5.92334440E-02  1.04760028E+00  9.88366836E-01  2.50000000E-02  3.38863078E-13 -3.70509022E-12 
    1039  9.62500000E+02  6.37500000E+02 -7.99537434E-01  1.78790427E+00  9.88366836E-01  2.50000000E-02  1.58322223E-13 -2.04900631E-12 
    1040  9.87500000E+02  6.37500000E+02 -5.07206554E-02  1.03908749E+00  9.88366836E-01  2.50000000E-02  6.02309990E-14  5.44782374E-14 
    1041  1.25000000E+01  6.62500000E+02  7.21507143E-01  2.66859693E-01  9.88366836E-01  2.50000000E-02  3.86377908E-14  3.35603606E-12 
    1042  3.75000000E+01  6.62500000E+02  5.28989000E-01  4.59377836E-01  9.88366836E-01  2.50000000E-02 -1.25203309E-13  9.18572916E-13 
    1043  6.25000000E+01  6.62500000E+02  6.53154362E-01  3.35212474E-01  9.88366836E-01  2.50000000E-02 -3.33982255E-13  6.33332848E-13 
    1044  8.75000000E+01  6.62500000E+02  1.68424251E-01  8.19942585E-01  9.88366836E-01  2.50000000E-02 -5.84586816E-13  5.89385795E-13 
    1045  1.12500000E+02  6.62500000E+02  1.44999953E-01  8.43366883E-01  9.88366836E-01  2.50000000E-02 -6.81242150E-13  3.50977723E-13 
    1046  1.37500000E+02  6.62500000E+02 -5.02182718E-01  1.49054955E+00  9.88366836E-01  2.50000000E-02 -6.13925965E-13  7.68157447E-13 
    1047  1.62500000E+02  6.62500000E+02 -5.26667734E-01  1.51503457E+00  9.88366836E-01  2.50000000E-02 -5.65407550E-13  1.15989680E-12 
    1048  1.87500000E+02  6.62500000E+02  9.41039388E-01  4.73274482E-02  9.88366836E-01  2.50000000E-02 -1.67810200E-12  1.89301102E-12 
    1049  2.12500000E+02  6.62500000E+02  1.10856106E-01  8.77510730E-01  9.88366836E-01  2.50000000E-02 -1.67346695E-12  2.67075847E-12 
    1050  2.37500000E+02  6.62500000E+02  3.92237814E-01  5.96129022E-01  9.88366836E-01  2.50000000E-02 -1.54021767E-12  1.96122046E-12 
    1051  2.62500000E+02  6.62500000E+02 -2.56877494E-01  1.24524433E+00  9.88366836E-01  2.50000000E-02 -1.13640559E-12  2.13858738E-12 
    1052  2.87500000E+02  6.62500000E+02 -8.93025048E-01  1.88139188E+00  9.88366836E-01  2.50000000E-02 -1.02616412E-12  1.86289611E-12 
    1053  3.12500000E+02  6.62500000E+02  7.04383125E-01  2.83983711E-01  9.88366836E-01  2.50000000E-02 -7.45045817E-13  4.24758031E-12 
    1054  3.37500000E+02  6.62500000E+02 -6.20474723E-01  1.60884156E+00  9.88366836E-01  2.50000000E-02 -1.59325860E-13 -1.59525122E-13 
    1055  3.62500000E+02  6.62500000E+02  2.15328870E-01  7.73037966E-01  9.88366836E-01  2.50000000E-02 -4.99761955E-14  1.10208946E-12 
    1056  3.87500000E+02  6.62500000E+02  1.03280951E-01  8.85085884E-01  9.88366836E-01  2.50000000E-02  1.16813096E-13  2.39272007E-12 
    1057  4.12500000E+02  6.62500000E+02 -9.20204754E-01  1.90857159E+00  9.88366836E-01  2.50000000E-02  1.94773177E-13  4.76732532E-13 
    1058  4.37500000E+02  6.62500000E+02  8.34153607E-01  1.54213229E-01  9.88366836E-01  2.50000000E-02 -7.40766629E-13  1.66740138E-12 
    1059  4.62500000E+02  6.62500000E+02 -6.17011257E-01  1.60537809E+00  9.88366836E-01  2.50000000E-02 -6.74601447E-13  5.49971423E-13 
    1060  4.87500000E+02  6.62500000E+02 -1.11500883E-01  1.09986772E+00  9.88366836E-01  2.50000000E-02 -9.64729991E-13  1.29800631E-12 
    1061  5.12500000E+02  6.62500000E+02 -4.38547116E-01  1.42691395E+00  9.88366836E-01  2.50000000E-02 -1.18445170E-12  5.16386494E-13 
    1062  5.37500000E+02  6.62500000E+02  1.24881031E-01  8.63485805E-01  9.88366836E-01  2.50000000E-02 -1.08062926E-12 -1.70750746E-12 
    1063  5.62500000E+02  6.62500000E+02  8.88143054E-01  1.00223782E-01  9.88366836E-01  2.50000000E-02 -1.83278948E-12 -1.52947120E-13 
    1064  5.87500000E+02  6.62500000E+02  7.56693025E-01  2.31673811E-01  9.88366836E-01  2.50000000E-02 -1.34412995E-12  7.72049287E-13 
    1065  6.12500000E+02  6.62500000E+02 -5.59181623E-01  1.54754846E+00  9.88366836E-01  2.50000000E-02 -5.21034996E-13  3.85754533E-14 
    1066  6.37500000E+02  6.62500000E+02 -2.36502072E-01  1.22486891E+00  9.88366836E-01  2.50000000E-02 -5.11593299E-13  1.10961280E-12 
    1067  6.62500000E+02  6.62500000E+02  7.69975015E-01  2.18391821E-01  9.88366836E-01  2.50000000E-02 -1.20743136E-12  4.35264573E-13 
    1068  6.87500000E+02  6.62500000E+02 -2.62419045E-01  1.25078588E+00  9.88366836E-01  2.50000000E-02 -1.39495029E-13  5.48165660E-12 
    1069  7.12500000E+02  6.62500000E+02 -7.47798696E-01  1.73616553E+00  9.88366836E-01  2.50000000E-02 -1.88696186E-13 -1.65794397E-12 
    1070  7.37500000E+02  6.62500000E+02  7.17758291E-01  2.70608545E-01  9.88366836E-01  2.50000000E-02 -1.64751676E-12 -2.19965448E-12 
    1071  7.62500000E+02  6.62500000E+02 -2.70231324E-01  1.25859816E+00  9.88366836E-01  2.50000000E-02 -7.52049557E-13 -4.23065689E-13 
    1072  7.87500000E+02  6.62500000E+02 -6.08207114E-01  1.59657395E+00  9.88366836E-01  2.50000000E-02 -9.34189017E-13  6.37097693E-13 
    1073  8.12500000E+02  6.62500000E+02  6.27633483E-01  3.60733353E-01  9.88366836E-01  2.50000000E-02 -3.48859753E-12  3.18808851E-12 
    1074  8.37500000E+02  6.62500000E+02  3.77482458E-01  6.10884378E-01  9.88366836E-01  2.50000000E-02 -3.15196017E-12 -7.15574710E-12 
    1075  8.62500000E+02  6.62500000E+02 -7.49113139E-01  1.73747997E+00  9.88366836E-01  2.50000000E-02  1.12714070E-12 -3.67784520E-12 
    1076  8.87500000E+02  6.62500000E+02 -4.20707946E-01  1.40907478E+00  9.88366836E-01  2.50000000E-02  2.94772242E-12  5.65752574E-12 
    1077  9.12500000E+02  6.62500000E+02 -5.96752387E-01  1.58511922E+00  9.88366836E-01  2.50000000E-02  3.74226715E-12  2.76067973E-12 
    1078  9.37500000E+02  6.62500000E+02 -6.47407324E-01  1.63577416E+00  9.88366836E-01  2.50000000E-02  3.47230261E-12 -3.42207002E-12 
    1079  9.62500000E+02  6.62500000E+02  1.30377829E-01  8.57989007E-01  9.88366836E-01  2.50000000E-02  1.76346533E-12 -1.57094182E-12 
    1080  9.87500000E+02  6.62500000E+02 -1.42309912E-01  1.13067675E+00  9.88366836E-01  2.50000000E-02  3.43132909E-13  3.49103341E-13 
    1081  1.25000000E+01  6.87500000E+02 -3.07977107E-01  1.29634394E+00  9.88366836E-01  2.50000000E-02 -2.09378689E-13  1.82901211E-12 
    1082  3.75000000E+01  6.87500000E+02 -5.64544706E-02  1.04482131E+00  9.88366836E-01  2.50000000E-02 -6.75534064E-13  4.93221069E-13 
    1083  6.25000000E+01  6.87500000E+02  5.18945662E-01  4.69421173E-01  9.88366836E-01  2.50000000E-02 -1.26622176E-12  5.41685194E-13 
    1084  8.75000000E+01  6.87500000E+02 -6.36454859E-01  1.62482170E+00  9.88366836E-01  2.50000000E-02 -1.05033104E-12  1.24650595E-12 
    1085  1.12500000E+02  6.87500000E+02 -6.85283209E-01  1.67365004E+00  9.88366836E-01  2.50000000E-02 -1.16533346E-12  3.94837351E-13 
