 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     577  4.12500000E+02  3.62500000E+02  4.92716108E-01  4.95650728E-01  9.88366836E-01  2.50000000E-02 -1.33062248E-12  6.83554985E-12 
     578  4.37500000E+02  3.62500000E+02 -3.55685850E-01  1.34405269E+00  9.88366836E-01  2.50000000E-02 -4.43590269E-13  6.09244599E-12 
     579  4.62500000E+02  3.62500000E+02 -9.76551710E-01  1.96491855E+00  9.88366836E-01  2.50000000E-02  3.99565967E-13  2.13178022E-12 
     580  4.87500000E+02  3.62500000E+02 -8.66758993E-01  1.85512583E+00  9.88366836E-01  2.50000000E-02  8.00660047E-13  1.63044483E-11 
     581  5.12500000E+02  3.62500000E+02  5.96923364E-01  3.91443472E-01  9.88366836E-01  2.50000000E-02  1.23359203E-12  2.09068768E-12 
     582  5.37500000E+02  3.62500000E+02 -8.49782317E-01  1.83814915E+00  9.88366836E-01  2.50000000E-02  5.60261939E-13  1.44516913E-12 
     583  5.62500000E+02  3.62500000E+02 -4.39410726E-01  1.42777756E+00  9.88366836E-01  2.50000000E-02  1.99962572E-13  1.49423420E-12 
     584  5.87500000E+02  3.62500000E+02  5.24814540E-01  4.63552296E-01  9.88366836E-01  2.50000000E-02 -1.35593515E-12  8.39808044E-12 
     585  6.12500000E+02  3.62500000E+02  9.17688554E-01  7.06782817E-02  9.88366836E-01  2.50000000E-02 -1.36767519E-13  5.33353100E-12 
     586  6.37500000E+02  3.62500000E+02 -7.46181453E-02  1.06298498E+00  9.88366836E-01  2.50000000E-02 -8.58452596E-13  2.98901955E-12 
     587  6.62500000E+02  3.62500000E+02  3.43220318E-01  6.45146518E-01  9.88366836E-01  2.50000000E-02 -5.36393817E-13  1.47515044E-12 
     588  6.87500000E+02  3.62500000E+02  4.11170400E-02  9.47249796E-01  9.88366836E-01  2.50000000E-02 -1.92257914E-13  1.53427170E-12 
     589  7.12500000E+02  3.62500000E+02  1.37093551E-01  8.51273285E-01  9.88366836E-01  2.50000000E-02 -1.86942728E-13  4.63081773E-13 
     590  7.37500000E+02  3.62500000E+02 -5.61127821E-01  1.54949466E+00  9.88366836E-01  2.50000000E-02 -1.50405419E-13  5.82744633E-13 
     591  7.62500000E+02  3.62500000E+02 -6.32209528E-01  1.62057636E+00  9.88366836E-01  2.50000000E-02 -1.18662362E-13  5.90788486E-13 
     592  7.87500000E+02  3.62500000E+02  1.59330829E-01  8.29036007E-01  9.88366836E-01  2.50000000E-02 -1.75083267E-13  2.02908706E-13 
     593  8.12500000E+02  3.62500000E+02 -8.43544998E-01  1.83191183E+00  9.88366836E-01  2.50000000E-02 -1.99333024E-13  2.12078188E-13 
     594  8.37500000E+02  3.62500000E+02 -7.98577645E-01  1.78694448E+00  9.88366836E-01  2.50000000E-02 -1.87259335E-13  1.95279486E-13 
     595  8.62500000E+02  3.62500000E+02  8.70439201E-01  1.17927635E-01  9.88366836E-01  2.50000000E-02 -1.39754541E-12 -7.54178739E-13 
     596  8.87500000E+02  3.62500000E+02 -5.89937129E-01  1.57830397E+00  9.88366836E-01  2.50000000E-02 -2.17774303E-12 -1.52032524E-12 
     597  9.12500000E+02  3.62500000E+02  9.76380787E-01  1.19860487E-02  9.88366836E-01  2.50000000E-02 -4.33280504E-12 -4.04350939E-12 
     598  9.37500000E+02  3.62500000E+02  3.75203281E-01  6.13163555E-01  9.88366836E-01  2.50000000E-02 -9.82678729E-13 -1.85381072E-12 
     599  9.62500000E+02  3.62500000E+02  9.65871543E-03  9.78708120E-01  9.88366836E-01  2.50000000E-02 -7.68456845E-13 -7.74677329E-13 
     600  9.87500000E+02  3.62500000E+02  1.09596903E-01  8.78769933E-01  9.88366836E-01  2.50000000E-02 -3.28131941E-13 -3.59986925E-12 
     601  1.25000000E+01  3.87500000E+02  1.55109543E-01  8.33257293E-01  9.88366836E-01  2.50000000E-02 -6.82284631E-13  3.90323246E-12 
     602  3.75000000E+01  3.87500000E+02 -7.71215314E-01  1.75958215E+00  9.88366836E-01  2.50000000E-02 -1.41371004E-12  2.99225115E-12 
     603  6.25000000E+01  3.87500000E+02 -6.58958607E-01  1.64732544E+00  9.88366836E-01  2.50000000E-02 -1.22722584E-12  2.87400573E-12 
     604  8.75000000E+01  3.87500000E+02 -5.58975465E-02  1.04426438E+00  9.88366836E-01  2.50000000E-02 -9.27772761E-13  5.07351181E-12 
     605  1.12500000E+02  3.87500000E+02  5.28193489E-01  4.60173347E-01  9.88366836E-01  2.50000000E-02 -1.12225276E-12  5.00093311E-12 
     606  1.37500000E+02  3.87500000E+02  6.72831520E-01  3.15535315E-01  9.88366836E-01  2.50000000E-02 -1.09262638E-12  2.41202608E-12 
     607  1.62500000E+02  3.87500000E+02  4.06350372E-01  5.82016464E-01  9.88366836E-01  2.50000000E-02 -2.04718963E-12 -3.34985318E-14 
     608  1.87500000E+02  3.87500000E+02  3.95698919E-02  9.48796944E-01  9.88366836E-01  2.50000000E-02 -1.93285835E-12  1.00799630E-12 
     609  2.12500000E+02  3.87500000E+02 -1.17352384E-02  1.00010207E+00  9.88366836E-01  2.50000000E-02 -1.80397095E-12  1.16730391E-12 
     610  2.37500000E+02  3.87500000E+02 -5.69130758E-01  1.55749759E+00  9.88366836E-01  2.50000000E-02 -2.56817782E-12 -4.33029397E-13 
     611  2.62500000E+02  3.87500000E+02  3.82325208E-01  6.06041628E-01  9.88366836E-01  2.50000000E-02 -4.82627392E-12  2.12242648E-12 
     612  2.87500000E+02  3.87500000E+02  8.00741049E-01  1.87625787E-01  9.88366836E-01  2.50000000E-02 -1.07273274E-11  7.91602442E-12 
     613  3.12500000E+02  3.87500000E+02 -4.36175349E-01  1.42454219E+00  9.88366836E-01  2.50000000E-02 -1.43507274E-11  1.41034778E-11 
     614  3.37500000E+02  3.87500000E+02 -1.47161939E-02  1.00308303E+00  9.88366836E-01  2.50000000E-02 -1.33907937E-11  7.14826579E-12 
     615  3.62500000E+02  3.87500000E+02 -7.06845146E-01  1.69521198E+00  9.88366836E-01  2.50000000E-02 -1.29858871E-11  7.36302377E-12 
     616  3.87500000E+02  3.87500000E+02  4.85538138E-02  9.39813022E-01  9.88366836E-01  2.50000000E-02 -9.62091958E-12  1.98189378E-11 
     617  4.12500000E+02  3.87500000E+02 -7.71735505E-01  1.76010234E+00  9.88366836E-01  2.50000000E-02 -5.66457799E-12  7.59148565E-12 
     618  4.37500000E+02  3.87500000E+02  1.87056193E-01  8.01310643E-01  9.88366836E-01  2.50000000E-02 -5.70966475E-12  6.88803446E-12 
     619  4.62500000E+02  3.87500000E+02  8.80330275E-01  1.08036561E-01  9.88366836E-01  2.50000000E-02 -2.84173951E-12  7.08552053E-12 
     620  4.87500000E+02  3.87500000E+02  3.42345162E-01  6.46021674E-01  9.88366836E-01  2.50000000E-02  8.33492488E-13  1.49399374E-11 
     621  5.12500000E+02  3.87500000E+02 -8.72640495E-01  1.86100733E+00  9.88366836E-01  2.50000000E-02  8.05872479E-13  6.27900146E-13 
     622  5.37500000E+02  3.87500000E+02  2.94931678E-01  6.93435158E-01  9.88366836E-01  2.50000000E-02  8.65088767E-13  1.24581196E-12 
     623  5.62500000E+02  3.87500000E+02 -6.37404482E-01  1.62577132E+00  9.88366836E-01  2.50000000E-02  1.13687942E-12  1.42227561E-12 
     624  5.87500000E+02  3.87500000E+02 -4.38549149E-01  1.42691598E+00  9.88366836E-01  2.50000000E-02  1.09563924E-12  4.89504693E-12 
     625  6.12500000E+02  3.87500000E+02  3.51708111E-01  6.36658725E-01  9.88366836E-01  2.50000000E-02  6.43303004E-13  9.48708392E-13 
     626  6.37500000E+02  3.87500000E+02  6.49206713E-02  9.23446164E-01  9.88366836E-01  2.50000000E-02  2.69047840E-13  3.33282782E-12 
     627  6.62500000E+02  3.87500000E+02  9.18175539E-01  7.01912966E-02  9.88366836E-01  2.50000000E-02 -5.90936512E-13  2.57727333E-12 
     628  6.87500000E+02  3.87500000E+02 -9.20605568E-01  1.90897240E+00  9.88366836E-01  2.50000000E-02  9.25205485E-13  1.51290711E-12 
     629  7.12500000E+02  3.87500000E+02  4.03094956E-01  5.85271879E-01  9.88366836E-01  2.50000000E-02  8.84788229E-13  3.67113120E-13 
     630  7.37500000E+02  3.87500000E+02  1.94257328E-01  7.94109507E-01  9.88366836E-01  2.50000000E-02  4.23461342E-13  7.81154324E-13 
     631  7.62500000E+02  3.87500000E+02 -4.74625661E-01  1.46299250E+00  9.88366836E-01  2.50000000E-02  3.23322261E-13  4.83129076E-13 
     632  7.87500000E+02  3.87500000E+02 -3.33009062E-01  1.32137590E+00  9.88366836E-01  2.50000000E-02  2.91468837E-13  2.26224981E-13 
     633  8.12500000E+02  3.87500000E+02 -1.39707627E-01  1.12807446E+00  9.88366836E-01  2.50000000E-02  1.76339050E-13  1.15163702E-13 
     634  8.37500000E+02  3.87500000E+02  8.25223234E-01  1.63143602E-01  9.88366836E-01  2.50000000E-02 -3.95134039E-14 -1.58067213E-12 
     635  8.62500000E+02  3.87500000E+02  9.51776039E-01  3.65907971E-02  9.88366836E-01  2.50000000E-02 -1.89859246E-12 -4.77873631E-12 
     636  8.87500000E+02  3.87500000E+02  3.19834321E-01  6.68532514E-01  9.88366836E-01  2.50000000E-02  3.80745543E-13 -3.24533826E-12 
     637  9.12500000E+02  3.87500000E+02  8.76020387E-01  1.12346448E-01  9.88366836E-01  2.50000000E-02  7.46176494E-13 -2.74726505E-12 
     638  9.37500000E+02  3.87500000E+02 -3.08319958E-01  1.29668679E+00  9.88366836E-01  2.50000000E-02  3.24371077E-13 -1.28009549E-12 
     639  9.62500000E+02  3.87500000E+02 -6.58719114E-01  1.64708595E+00  9.88366836E-01  2.50000000E-02  2.23367612E-13 -8.29634041E-13 
     640  9.87500000E+02  3.87500000E+02 -2.55844584E-01  1.24421142E+00  9.88366836E-01  2.50000000E-02  5.94540892E-14 -4.12360599E-12 
     641  1.25000000E+01  4.12500000E+02 -1.14667748E-01  1.10303458E+00  9.88366836E-01  2.50000000E-02 -1.15348782E-12  5.04260735E-12 
     642  3.75000000E+01  4.12500000E+02 -1.19798821E-01  1.10816566E+00  9.88366836E-01  2.50000000E-02 -2.10392791E-12  3.19315212E-12 
     643  6.25000000E+01  4.12500000E+02 -1.99528805E-01  1.18789564E+00  9.88366836E-01  2.50000000E-02 -1.57286458E-12  2.40022763E-12 
     644  8.75000000E+01  4.12500000E+02  4.43166795E-01  5.45200041E-01  9.88366836E-01  2.50000000E-02 -1.13013278E-12  5.07247886E-12 
     645  1.12500000E+02  4.12500000E+02  6.67500279E-01  3.20866556E-01  9.88366836E-01  2.50000000E-02 -2.42291799E-12  6.12349070E-12 
     646  1.37500000E+02  4.12500000E+02  6.79524660E-01  3.08842176E-01  9.88366836E-01  2.50000000E-02 -3.37530862E-12  2.86121097E-12 
     647  1.62500000E+02  4.12500000E+02  7.83519136E-01  2.04847700E-01  9.88366836E-01  2.50000000E-02 -7.56808362E-12  4.15587269E-12 
     648  1.87500000E+02  4.12500000E+02  5.42671422E-02  9.34099694E-01  9.88366836E-01  2.50000000E-02 -7.31724457E-12  3.29665608E-12 
     649  2.12500000E+02  4.12500000E+02 -9.57887589E-02  1.08415559E+00  9.88366836E-01  2.50000000E-02 -7.88740387E-12  2.34026136E-12 
     650  2.37500000E+02  4.12500000E+02 -7.04305250E-01  1.69267209E+00  9.88366836E-01  2.50000000E-02 -9.21586001E-12  1.50215030E-12 
     651  2.62500000E+02  4.12500000E+02 -5.88823646E-01  1.57719048E+00  9.88366836E-01  2.50000000E-02 -1.00339840E-11  1.64179010E-12 
     652  2.87500000E+02  4.12500000E+02 -5.23053373E-01  1.51142021E+00  9.88366836E-01  2.50000000E-02 -1.17387619E-11  3.48548940E-12 
     653  3.12500000E+02  4.12500000E+02 -8.25401872E-01  1.81376871E+00  9.88366836E-01  2.50000000E-02 -1.26328425E-11  1.37435858E-11 
     654  3.37500000E+02  4.12500000E+02  5.25067566E-01  4.63299270E-01  9.88366836E-01  2.50000000E-02 -1.07784563E-11  8.72668266E-12 
     655  3.62500000E+02  4.12500000E+02 -7.83024329E-01  1.77139117E+00  9.88366836E-01  2.50000000E-02 -8.43540245E-12  7.26018010E-12 
     656  3.87500000E+02  4.12500000E+02  5.73640254E-01  4.14726582E-01  9.88366836E-01  2.50000000E-02 -4.13517330E-12  2.11900347E-11 
     657  4.12500000E+02  4.12500000E+02  6.58338337E-01  3.30028498E-01  9.88366836E-01  2.50000000E-02 -2.73390032E-12  7.93227025E-12 
     658  4.37500000E+02  4.12500000E+02  8.36372757E-01  1.51994078E-01  9.88366836E-01  2.50000000E-02 -3.56335249E-12  4.54267517E-12 
     659  4.62500000E+02  4.12500000E+02 -5.76557963E-01  1.56492480E+00  9.88366836E-01  2.50000000E-02 -1.35879123E-12  8.98906492E-12 
     660  4.87500000E+02  4.12500000E+02 -5.98355215E-01  1.58672205E+00  9.88366836E-01  2.50000000E-02 -7.07756032E-13  1.36188615E-11 
     661  5.12500000E+02  4.12500000E+02 -4.70305079E-01  1.45867191E+00  9.88366836E-01  2.50000000E-02 -3.02700557E-14  5.21885833E-13 
     662  5.37500000E+02  4.12500000E+02  9.68222219E-01  2.01446164E-02  9.88366836E-01  2.50000000E-02  6.53848375E-13  5.28724234E-12 
     663  5.62500000E+02  4.12500000E+02  4.24524568E-01  5.63842268E-01  9.88366836E-01  2.50000000E-02  4.72723101E-13  1.74675241E-12 
     664  5.87500000E+02  4.12500000E+02 -1.70848611E-02  1.00545170E+00  9.88366836E-01  2.50000000E-02  1.27705819E-12  3.80842792E-12 
     665  6.12500000E+02  4.12500000E+02 -3.59020408E-01  1.34738724E+00  9.88366836E-01  2.50000000E-02  1.49033307E-12  1.04376710E-12 
     666  6.37500000E+02  4.12500000E+02 -5.20579146E-02  1.04042475E+00  9.88366836E-01  2.50000000E-02  1.75319116E-12  3.75078646E-12 
     667  6.62500000E+02  4.12500000E+02 -3.64641074E-01  1.35300791E+00  9.88366836E-01  2.50000000E-02  2.11389059E-12  1.50879631E-12 
     668  6.87500000E+02  4.12500000E+02  8.98391509E-01  8.99753268E-02  9.88366836E-01  2.50000000E-02 -2.86370228E-13  5.07191545E-12 
     669  7.12500000E+02  4.12500000E+02  6.22015577E-01  3.66351258E-01  9.88366836E-01  2.50000000E-02 -1.33207219E-12  4.12861157E-13 
     670  7.37500000E+02  4.12500000E+02 -1.48513640E-01  1.13688048E+00  9.88366836E-01  2.50000000E-02 -1.41825729E-12  8.75186550E-13 
     671  7.62500000E+02  4.12500000E+02  8.27164934E-01  1.61201902E-01  9.88366836E-01  2.50000000E-02 -2.45746304E-12  5.40032991E-13 
     672  7.87500000E+02  4.12500000E+02  6.44029528E-01  3.44337308E-01  9.88366836E-01  2.50000000E-02 -2.98850100E-12  9.69189964E-13 
     673  8.12500000E+02  4.12500000E+02 -6.87756908E-01  1.67612374E+00  9.88366836E-01  2.50000000E-02 -2.64860849E-12  2.93468039E-13 
     674  8.37500000E+02  4.12500000E+02  2.82743241E-01  7.05623595E-01  9.88366836E-01  2.50000000E-02 -2.21068172E-12 -2.14079227E-12 
     675  8.62500000E+02  4.12500000E+02 -3.05489254E-02  1.01891576E+00  9.88366836E-01  2.50000000E-02 -1.71037408E-12 -6.33747437E-12 
     676  8.87500000E+02  4.12500000E+02  2.06506390E-01  7.81860446E-01  9.88366836E-01  2.50000000E-02 -9.26695041E-13 -4.17236419E-12 
     677  9.12500000E+02  4.12500000E+02 -5.37229149E-01  1.52559599E+00  9.88366836E-01  2.50000000E-02  4.33789811E-13 -1.55861632E-12 
     678  9.37500000E+02  4.12500000E+02 -5.68518548E-01  1.55688538E+00  9.88366836E-01  2.50000000E-02  6.67537165E-13 -1.28486148E-12 
     679  9.62500000E+02  4.12500000E+02  8.97037579E-01  9.13292566E-02  9.88366836E-01  2.50000000E-02 -6.82104572E-13 -9.23229003E-12 
     680  9.87500000E+02  4.12500000E+02  3.11866661E-01  6.76500175E-01  9.88366836E-01  2.50000000E-02  2.38098345E-14 -4.99100652E-12 
     681  1.25000000E+01  4.37500000E+02 -5.21525428E-01  1.50989226E+00  9.88366836E-01  2.50000000E-02 -1.27619259E-14  5.69346987E-12 
     682  3.75000000E+01  4.37500000E+02  5.82371908E-01  4.05994928E-01  9.88366836E-01  2.50000000E-02 -2.74506364E-13  5.43593906E-12 
     683  6.25000000E+01  4.37500000E+02  8.74393557E-01  1.13973279E-01  9.88366836E-01  2.50000000E-02 -1.82948804E-12  5.48721557E-12 
     684  8.75000000E+01  4.37500000E+02 -3.58850876E-01  1.34721771E+00  9.88366836E-01  2.50000000E-02 -1.32402753E-12  5.38185764E-12 
     685  1.12500000E+02  4.37500000E+02  8.06857612E-01  1.81509223E-01  9.88366836E-01  2.50000000E-02 -1.63095170E-12  8.15357064E-12 
     686  1.37500000E+02  4.37500000E+02  8.47045990E-01  1.41320846E-01  9.88366836E-01  2.50000000E-02 -3.65187624E-12  4.78525046E-12 
     687  1.62500000E+02  4.37500000E+02 -3.74242936E-01  1.36260977E+00  9.88366836E-01  2.50000000E-02 -7.48688717E-12  6.98355922E-12 
     688  1.87500000E+02  4.37500000E+02 -2.19686907E-01  1.20805374E+00  9.88366836E-01  2.50000000E-02 -6.55724953E-12  5.74316025E-12 
     689  2.12500000E+02  4.37500000E+02 -9.39235959E-01  1.92760279E+00  9.88366836E-01  2.50000000E-02 -4.59003186E-12  3.57278756E-12 
     690  2.37500000E+02  4.37500000E+02 -6.61510006E-01  1.64987684E+00  9.88366836E-01  2.50000000E-02 -4.26151192E-12  3.14952967E-12 
     691  2.62500000E+02  4.37500000E+02  5.06867385E-01  4.81499451E-01  9.88366836E-01  2.50000000E-02 -5.87955217E-12  2.32623349E-12 
     692  2.87500000E+02  4.37500000E+02 -4.21473287E-01  1.40984012E+00  9.88366836E-01  2.50000000E-02 -5.26390050E-12  3.64071468E-12 
     693  3.12500000E+02  4.37500000E+02  7.66276348E-01  2.22090488E-01  9.88366836E-01  2.50000000E-02 -3.55859480E-12  1.90313818E-11 
     694  3.37500000E+02  4.37500000E+02 -8.48013906E-01  1.83638074E+00  9.88366836E-01  2.50000000E-02 -5.43542331E-12  5.98950726E-12 
     695  3.62500000E+02  4.37500000E+02  1.49155181E-01  8.39211655E-01  9.88366836E-01  2.50000000E-02 -4.26626653E-12  9.69789426E-12 
     696  3.87500000E+02  4.37500000E+02 -1.48167384E-01  1.13653422E+00  9.88366836E-01  2.50000000E-02 -4.42497883E-12  1.15970947E-11 
     697  4.12500000E+02  4.37500000E+02 -8.19904568E-01  1.80827140E+00  9.88366836E-01  2.50000000E-02 -5.55877107E-12  4.71919874E-12 
     698  4.37500000E+02  4.37500000E+02 -1.08633900E-01  1.09700074E+00  9.88366836E-01  2.50000000E-02 -5.91161521E-12 -3.71670427E-12 
     699  4.62500000E+02  4.37500000E+02  7.80516317E-01  2.07850519E-01  9.88366836E-01  2.50000000E-02 -4.93987569E-12  1.02493203E-11 
     700  4.87500000E+02  4.37500000E+02  4.72469267E-01  5.15897569E-01  9.88366836E-01  2.50000000E-02  1.12015714E-12  1.15169558E-11 
     701  5.12500000E+02  4.37500000E+02  4.65935691E-01  5.22431145E-01  9.88366836E-01  2.50000000E-02  2.20918601E-12  2.93929469E-13 
     702  5.37500000E+02  4.37500000E+02  5.45168541E-01  4.43198295E-01  9.88366836E-01  2.50000000E-02  2.30743379E-12  1.81809446E-12 
     703  5.62500000E+02  4.37500000E+02  8.40862699E-01  1.47504136E-01  9.88366836E-01  2.50000000E-02  4.04681606E-13  2.20987745E-12 
     704  5.87500000E+02  4.37500000E+02  2.23931685E-01  7.64435151E-01  9.88366836E-01  2.50000000E-02  3.49070088E-12  3.67697123E-12 
     705  6.12500000E+02  4.37500000E+02  7.57971950E-01  2.30394886E-01  9.88366836E-01  2.50000000E-02  4.34227232E-12  2.51201850E-12 
     706  6.37500000E+02  4.37500000E+02  6.26097992E-01  3.62268843E-01  9.88366836E-01  2.50000000E-02  1.81369495E-12  5.80511243E-12 
     707  6.62500000E+02  4.37500000E+02 -3.11012525E-01  1.29937936E+00  9.88366836E-01  2.50000000E-02  9.97439982E-13  1.37290119E-12 
     708  6.87500000E+02  4.37500000E+02  4.87651479E-01  5.00715357E-01  9.88366836E-01  2.50000000E-02 -3.51387041E-13  3.30097261E-12 
     709  7.12500000E+02  4.37500000E+02  1.48012393E-01  8.40354442E-01  9.88366836E-01  2.50000000E-02 -1.73203307E-12 -4.30438899E-13 
     710  7.37500000E+02  4.37500000E+02  8.30803344E-01  1.57563492E-01  9.88366836E-01  2.50000000E-02 -2.45677424E-12  1.29189113E-12 
     711  7.62500000E+02  4.37500000E+02  1.16134439E-03  9.87205491E-01  9.88366836E-01  2.50000000E-02 -1.59404809E-12  4.54011558E-13 
     712  7.87500000E+02  4.37500000E+02  2.39835834E-01  7.48531002E-01  9.88366836E-01  2.50000000E-02 -1.65208448E-12  1.39733561E-12 
     713  8.12500000E+02  4.37500000E+02 -5.16214511E-01  1.50458135E+00  9.88366836E-01  2.50000000E-02 -1.73784811E-12  3.23141704E-13 
     714  8.37500000E+02  4.37500000E+02  4.95133606E-01  4.93233230E-01  9.88366836E-01  2.50000000E-02 -1.55298037E-12 -2.94770813E-12 
     715  8.62500000E+02  4.37500000E+02  8.93104765E-01  9.52620711E-02  9.88366836E-01  2.50000000E-02 -1.81933929E-12 -7.67348293E-12 
     716  8.87500000E+02  4.37500000E+02 -9.15906093E-02  1.07995745E+00  9.88366836E-01  2.50000000E-02 -8.06256722E-13 -5.64232657E-12 
     717  9.12500000E+02  4.37500000E+02 -2.09695417E-01  1.19806225E+00  9.88366836E-01  2.50000000E-02 -9.32676909E-13 -2.22555004E-12 
     718  9.37500000E+02  4.37500000E+02  8.32850438E-01  1.55516397E-01  9.88366836E-01  2.50000000E-02 -3.87027330E-12 -4.07734009E-12 
     719  9.62500000E+02  4.37500000E+02  1.17914853E-01  8.70451983E-01  9.88366836E-01  2.50000000E-02  2.85947193E-13 -9.99877688E-12 
     720  9.87500000E+02  4.37500000E+02 -4.81887803E-01  1.47025464E+00  9.88366836E-01  2.50000000E-02  1.91345707E-13 -3.96725301E-12 
     721  1.25000000E+01  4.62500000E+02  2.30331549E-02  9.65333681E-01  9.88366836E-01  2.50000000E-02 -1.03957831E-14  5.88770384E-12 
     722  3.75000000E+01  4.62500000E+02 -3.31036185E-01  1.31940302E+00  9.88366836E-01  2.50000000E-02  5.16544523E-13  5.39699670E-12 
