 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     181  5.12500000E+02  1.12500000E+02  8.29051939E-01  1.59314897E-01  9.88366836E-01  2.50000000E-02  4.04046825E-11 -2.03590954E-12 
     182  5.37500000E+02  1.12500000E+02 -2.66416548E-01  1.25478338E+00  9.88366836E-01  2.50000000E-02  5.16892896E-12 -1.10120710E-11 
     183  5.62500000E+02  1.12500000E+02 -5.82060613E-02  1.04657290E+00  9.88366836E-01  2.50000000E-02  7.96919050E-12  1.80748970E-11 
     184  5.87500000E+02  1.12500000E+02 -2.17671230E-01  1.20603807E+00  9.88366836E-01  2.50000000E-02  1.27546992E-11  1.16252860E-11 
     185  6.12500000E+02  1.12500000E+02 -1.44100279E-01  1.13246711E+00  9.88366836E-01  2.50000000E-02  1.48905741E-11  2.95751052E-12 
     186  6.37500000E+02  1.12500000E+02  1.79934253E-01  8.08432583E-01  9.88366836E-01  2.50000000E-02  1.87807356E-11 -7.35469493E-12 
     187  6.62500000E+02  1.12500000E+02  3.46347084E-01  6.42019752E-01  9.88366836E-01  2.50000000E-02  1.71607506E-11  1.03656900E-13 
     188  6.87500000E+02  1.12500000E+02  1.33810219E-02  9.74985814E-01  9.88366836E-01  2.50000000E-02  1.27521750E-11  2.26155733E-11 
     189  7.12500000E+02  1.12500000E+02  4.88346163E-01  5.00020672E-01  9.88366836E-01  2.50000000E-02  9.18083777E-12  2.14204622E-12 
     190  7.37500000E+02  1.12500000E+02  9.85545454E-01  2.82138200E-03  9.88366836E-01  2.50000000E-02  8.06455001E-11 -1.98808713E-12 
     191  7.62500000E+02  1.12500000E+02  8.44931991E-01  1.43434844E-01  9.88366836E-01  2.50000000E-02  2.40500340E-12 -9.59739879E-13 
     192  7.87500000E+02  1.12500000E+02 -2.61429806E-01  1.24979664E+00  9.88366836E-01  2.50000000E-02  8.76423720E-13  2.21771579E-12 
     193  8.12500000E+02  1.12500000E+02 -4.19086636E-01  1.40745347E+00  9.88366836E-01  2.50000000E-02 -1.29206282E-14  8.24657501E-12 
     194  8.37500000E+02  1.12500000E+02 -6.24126360E-01  1.61249320E+00  9.88366836E-01  2.50000000E-02 -3.47946374E-13  7.29924632E-12 
     195  8.62500000E+02  1.12500000E+02 -1.03208890E-01  1.09157573E+00  9.88366836E-01  2.50000000E-02  2.10986263E-13  4.31605581E-12 
     196  8.87500000E+02  1.12500000E+02  8.56216663E-01  1.32150173E-01  9.88366836E-01  2.50000000E-02 -5.76475739E-13  7.37670179E-12 
     197  9.12500000E+02  1.12500000E+02  5.22711667E-01  4.65655169E-01  9.88366836E-01  2.50000000E-02 -1.93321637E-13  5.66609919E-12 
     198  9.37500000E+02  1.12500000E+02 -9.57883280E-01  1.94625012E+00  9.88366836E-01  2.50000000E-02 -6.28431230E-13  3.85774926E-12 
     199  9.62500000E+02  1.12500000E+02 -8.96224899E-01  1.88459174E+00  9.88366836E-01  2.50000000E-02 -4.93329722E-13 -4.44824112E-13 
     200  9.87500000E+02  1.12500000E+02 -8.69716605E-01  1.85808344E+00  9.88366836E-01  2.50000000E-02 -1.33551675E-13  2.59603346E-13 
     201  1.25000000E+01  1.37500000E+02  7.23899730E-01  2.64467106E-01  9.88366836E-01  2.50000000E-02  1.30108938E-12  2.43433218E-11 
     202  3.75000000E+01  1.37500000E+02  8.12980265E-01  1.75386571E-01  9.88366836E-01  2.50000000E-02  4.88101949E-12  2.29203813E-11 
     203  6.25000000E+01  1.37500000E+02 -3.66884301E-01  1.35525114E+00  9.88366836E-01  2.50000000E-02  5.42310961E-12  2.54800570E-12 
     204  8.75000000E+01  1.37500000E+02 -5.83269168E-01  1.57163600E+00  9.88366836E-01  2.50000000E-02  2.75235277E-12  2.99404096E-11 
     205  1.12500000E+02  1.37500000E+02  7.75219159E-01  2.13147676E-01  9.88366836E-01  2.50000000E-02 -4.45957747E-11  4.90220706E-12 
     206  1.37500000E+02  1.37500000E+02 -4.95104883E-01  1.48347172E+00  9.88366836E-01  2.50000000E-02 -4.43975039E-11  5.23203290E-11 
     207  1.62500000E+02  1.37500000E+02 -3.69251004E-01  1.35761784E+00  9.88366836E-01  2.50000000E-02 -3.96903362E-11  7.75613903E-11 
     208  1.87500000E+02  1.37500000E+02 -8.84234157E-01  1.87260099E+00  9.88366836E-01  2.50000000E-02 -3.24218438E-11  9.22960111E-11 
     209  2.12500000E+02  1.37500000E+02 -6.39689322E-01  1.62805616E+00  9.88366836E-01  2.50000000E-02 -2.99729066E-11  1.83230806E-11 
     210  2.37500000E+02  1.37500000E+02  3.91397575E-02  9.49227078E-01  9.88366836E-01  2.50000000E-02 -3.18811795E-11 -5.73630331E-12 
     211  2.62500000E+02  1.37500000E+02 -8.48776607E-01  1.83714344E+00  9.88366836E-01  2.50000000E-02  4.42988959E-11 -1.55660368E-10 
     212  2.87500000E+02  1.37500000E+02 -9.42180406E-01  1.93054724E+00  9.88366836E-01  2.50000000E-02  7.65678846E-11 -2.99172022E-11 
     213  3.12500000E+02  1.37500000E+02 -3.69058054E-01  1.35742489E+00  9.88366836E-01  2.50000000E-02  7.63494944E-11  9.90872073E-11 
     214  3.37500000E+02  1.37500000E+02  3.15102034E-01  6.73264802E-01  9.88366836E-01  2.50000000E-02  5.46812685E-11 -3.13425017E-11 
     215  3.62500000E+02  1.37500000E+02 -1.07956865E-01  1.09632370E+00  9.88366836E-01  2.50000000E-02  3.79065170E-11 -1.73909200E-11 
     216  3.87500000E+02  1.37500000E+02  7.69074484E-01  2.19292352E-01  9.88366836E-01  2.50000000E-02 -1.78282240E-11  1.85962612E-11 
     217  4.12500000E+02  1.37500000E+02  9.99470287E-01  5.69018710E-08  9.99470344E-01  2.50000000E-02  2.14218532E-12 -4.36376083E-12 
     218  4.37500000E+02  1.37500000E+02 -7.43699164E-01  1.73206600E+00  9.88366836E-01  2.50000000E-02  3.23665186E-11  2.15350979E-11 
     219  4.62500000E+02  1.37500000E+02 -4.07240404E-01  1.39560724E+00  9.88366836E-01  2.50000000E-02  3.86270829E-11 -2.77805001E-11 
     220  4.87500000E+02  1.37500000E+02  1.67925225E-01  8.20441611E-01  9.88366836E-01  2.50000000E-02  5.80624415E-11 -5.25254948E-11 
     221  5.12500000E+02  1.37500000E+02  6.80805707E-01  3.07561129E-01  9.88366836E-01  2.50000000E-02  8.43103909E-11 -9.23142222E-12 
     222  5.37500000E+02  1.37500000E+02  2.17428979E-02  9.66623938E-01  9.88366836E-01  2.50000000E-02  7.32541282E-11 -9.19468119E-12 
     223  5.62500000E+02  1.37500000E+02  6.58877397E-01  3.29489439E-01  9.88366836E-01  2.50000000E-02  5.51283499E-11  2.74145517E-11 
     224  5.87500000E+02  1.37500000E+02 -3.39958281E-02  1.02236266E+00  9.88366836E-01  2.50000000E-02  4.05762754E-11  1.49264046E-11 
     225  6.12500000E+02  1.37500000E+02  4.87976919E-01  5.00389917E-01  9.88366836E-01  2.50000000E-02  3.74030185E-11  1.27417685E-11 
     226  6.37500000E+02  1.37500000E+02  8.01521395E-01  1.86845441E-01  9.88366836E-01  2.50000000E-02  4.08508713E-11 -2.39005750E-12 
     227  6.62500000E+02  1.37500000E+02 -8.98507145E-01  1.88687398E+00  9.88366836E-01  2.50000000E-02  1.22042505E-11 -9.42725911E-13 
     228  6.87500000E+02  1.37500000E+02  7.01774916E-03  9.81349087E-01  9.88366836E-01  2.50000000E-02  1.16527621E-11  2.32248240E-11 
     229  7.12500000E+02  1.37500000E+02  3.74468801E-01  6.13898035E-01  9.88366836E-01  2.50000000E-02  1.81319146E-11  5.40993502E-12 
     230  7.37500000E+02  1.37500000E+02  5.87595617E-01  4.00771219E-01  9.88366836E-01  2.50000000E-02  2.27051450E-11  3.84760660E-12 
     231  7.62500000E+02  1.37500000E+02  3.25762240E-01  6.62604595E-01  9.88366836E-01  2.50000000E-02  1.77854694E-11 -5.20542808E-12 
     232  7.87500000E+02  1.37500000E+02 -6.78944753E-01  1.66731159E+00  9.88366836E-01  2.50000000E-02  1.38421221E-11  6.94779547E-13 
     233  8.12500000E+02  1.37500000E+02 -5.91976095E-02  1.04756445E+00  9.88366836E-01  2.50000000E-02  1.29215581E-11  9.41092275E-12 
     234  8.37500000E+02  1.37500000E+02  1.04583311E-01  8.83783525E-01  9.88366836E-01  2.50000000E-02  1.33327311E-11  7.31304709E-12 
     235  8.62500000E+02  1.37500000E+02 -9.53455028E-01  1.94182186E+00  9.88366836E-01  2.50000000E-02  1.26020434E-11  3.50197344E-12 
     236  8.87500000E+02  1.37500000E+02  2.42194233E-01  7.46172603E-01  9.88366836E-01  2.50000000E-02  1.02725688E-11  8.91199884E-12 
     237  9.12500000E+02  1.37500000E+02  5.61472783E-01  4.26894053E-01  9.88366836E-01  2.50000000E-02  5.39445815E-12  5.96466076E-12 
     238  9.37500000E+02  1.37500000E+02 -8.09283821E-01  1.79765066E+00  9.88366836E-01  2.50000000E-02  1.83961089E-12  3.16404548E-12 
     239  9.62500000E+02  1.37500000E+02 -8.07533917E-01  1.79590075E+00  9.88366836E-01  2.50000000E-02  1.39385198E-12 -1.95135861E-13 
     240  9.87500000E+02  1.37500000E+02  3.82521626E-02  9.50114673E-01  9.88366836E-01  2.50000000E-02  4.74465658E-13  1.45460602E-13 
     241  1.25000000E+01  1.62500000E+02  8.35147174E-02  9.04852118E-01  9.88366836E-01  2.50000000E-02 -3.80703987E-12  1.48874161E-11 
     242  3.75000000E+01  1.62500000E+02 -4.14718301E-01  1.40308514E+00  9.88366836E-01  2.50000000E-02 -9.86922573E-12  1.62610989E-11 
     243  6.25000000E+01  1.62500000E+02 -9.45091518E-01  1.93345835E+00  9.88366836E-01  2.50000000E-02 -9.64124345E-12  6.23689740E-13 
     244  8.75000000E+01  1.62500000E+02 -9.93943173E-01  1.98231001E+00  9.88366836E-01  2.50000000E-02 -8.79738286E-12  2.68210248E-11 
     245  1.12500000E+02  1.62500000E+02  9.48005754E-01  4.03610817E-02  9.88366836E-01  2.50000000E-02 -7.85088225E-12  4.03284741E-11 
     246  1.37500000E+02  1.62500000E+02 -5.04923905E-01  1.49329074E+00  9.88366836E-01  2.50000000E-02  5.36285768E-11  4.81347596E-11 
     247  1.62500000E+02  1.62500000E+02  7.85674229E-01  2.02692607E-01  9.88366836E-01  2.50000000E-02 -1.68497651E-11  3.16307818E-10 
     248  1.87500000E+02  1.62500000E+02  6.65479012E-01  3.22887824E-01  9.88366836E-01  2.50000000E-02 -1.23029905E-10  1.84346746E-10 
     249  2.12500000E+02  1.62500000E+02  7.59975092E-01  2.28391744E-01  9.88366836E-01  2.50000000E-02 -1.44801793E-10  3.35854103E-11 
     250  2.37500000E+02  1.62500000E+02 -4.00673773E-01  1.38904061E+00  9.88366836E-01  2.50000000E-02 -7.16221465E-11  2.53283379E-11 
     251  2.62500000E+02  1.62500000E+02 -7.55400846E-01  1.74376768E+00  9.88366836E-01  2.50000000E-02 -4.18753960E-11 -1.68614320E-10 
     252  2.87500000E+02  1.62500000E+02 -5.99398565E-01  1.58776540E+00  9.88366836E-01  2.50000000E-02 -2.31484557E-11 -2.90349521E-11 
     253  3.12500000E+02  1.62500000E+02 -1.85486079E-02  1.00691544E+00  9.88366836E-01  2.50000000E-02 -3.10613937E-11  1.19643049E-10 
     254  3.37500000E+02  1.62500000E+02 -9.00384404E-01  1.88875124E+00  9.88366836E-01  2.50000000E-02 -3.17816357E-11 -3.14371697E-11 
     255  3.62500000E+02  1.62500000E+02  7.23953227E-01  2.64413609E-01  9.88366836E-01  2.50000000E-02 -1.01476432E-11  4.24751452E-11 
     256  3.87500000E+02  1.62500000E+02 -4.26425104E-01  1.41479194E+00  9.88366836E-01  2.50000000E-02 -1.39333720E-11  2.63297365E-11 
     257  4.12500000E+02  1.62500000E+02 -4.08711126E-01  1.39707796E+00  9.88366836E-01  2.50000000E-02 -1.70445478E-11  1.48351642E-10 
     258  4.37500000E+02  1.62500000E+02  6.49783679E-01  3.38583157E-01  9.88366836E-01  2.50000000E-02 -4.43565450E-11  5.44049406E-11 
     259  4.62500000E+02  1.62500000E+02  9.96707638E-01  5.67096599E-08  9.96707695E-01  2.50000000E-02  4.77812966E-12 -7.13753290E-13 
     260  4.87500000E+02  1.62500000E+02  8.78262420E-01  1.10104415E-01  9.88366836E-01  2.50000000E-02  1.82430890E-10 -8.18972324E-13 
     261  5.12500000E+02  1.62500000E+02  8.69145546E-01  1.19221289E-01  9.88366836E-01  2.50000000E-02  1.55477806E-10 -2.92651675E-12 
     262  5.37500000E+02  1.62500000E+02  2.82105952E-01  7.06260884E-01  9.88366836E-01  2.50000000E-02  3.57472088E-11 -1.02907700E-11 
     263  5.62500000E+02  1.62500000E+02 -1.76678378E-01  1.16504521E+00  9.88366836E-01  2.50000000E-02  2.86031516E-11  2.59180709E-11 
     264  5.87500000E+02  1.62500000E+02  5.52505683E-01  4.35861153E-01  9.88366836E-01  2.50000000E-02  2.44556106E-11  2.78344709E-11 
     265  6.12500000E+02  1.62500000E+02 -2.66796525E-01  1.25516336E+00  9.88366836E-01  2.50000000E-02  1.54718630E-11  1.30447875E-11 
     266  6.37500000E+02  1.62500000E+02  4.53008486E-01  5.35358349E-01  9.88366836E-01  2.50000000E-02  1.08293831E-11  1.16434732E-12 
     267  6.62500000E+02  1.62500000E+02 -7.65433764E-01  1.75380060E+00  9.88366836E-01  2.50000000E-02  5.20751665E-12 -1.40940468E-12 
     268  6.87500000E+02  1.62500000E+02 -6.92202912E-02  1.05758713E+00  9.88366836E-01  2.50000000E-02  3.50365921E-12  2.37254953E-11 
     269  7.12500000E+02  1.62500000E+02  8.76503252E-01  1.11863584E-01  9.88366836E-01  2.50000000E-02  1.17291636E-11  5.78221129E-12 
     270  7.37500000E+02  1.62500000E+02 -5.37976910E-01  1.52634375E+00  9.88366836E-01  2.50000000E-02  2.52583594E-12  2.52217127E-12 
     271  7.62500000E+02  1.62500000E+02 -7.99079871E-04  9.89165916E-01  9.88366836E-01  2.50000000E-02  2.72007330E-12 -5.28687217E-12 
     272  7.87500000E+02  1.62500000E+02 -6.09372242E-01  1.59773908E+00  9.88366836E-01  2.50000000E-02  3.47260409E-12 -6.29895611E-14 
     273  8.12500000E+02  1.62500000E+02  2.42801476E-01  7.45565359E-01  9.88366836E-01  2.50000000E-02  2.93383191E-12  1.25135765E-11 
     274  8.37500000E+02  1.62500000E+02 -4.07254055E-01  1.39562089E+00  9.88366836E-01  2.50000000E-02  1.82545379E-12  6.57282572E-12 
     275  8.62500000E+02  1.62500000E+02 -9.32943653E-01  1.92131049E+00  9.88366836E-01  2.50000000E-02  2.35488599E-12  3.64729702E-12 
     276  8.87500000E+02  1.62500000E+02 -8.73369498E-01  1.86173633E+00  9.88366836E-01  2.50000000E-02  2.78483145E-12  9.74615273E-12 
     277  9.12500000E+02  1.62500000E+02  3.87206214E-01  6.01160622E-01  9.88366836E-01  2.50000000E-02  2.37367434E-12  5.62730004E-12 
     278  9.37500000E+02  1.62500000E+02 -4.53648108E-01  1.44201494E+00  9.88366836E-01  2.50000000E-02  2.01457298E-12  2.81263580E-12 
     279  9.62500000E+02  1.62500000E+02  1.48897342E-01  8.39469494E-01  9.88366836E-01  2.50000000E-02  1.91098093E-12  1.30611980E-12 
     280  9.87500000E+02  1.62500000E+02  6.70755937E-01  3.17610899E-01  9.88366836E-01  2.50000000E-02  7.62444328E-13  1.71971745E-12 
     281  1.25000000E+01  1.87500000E+02 -1.66476527E-01  1.15484336E+00  9.88366836E-01  2.50000000E-02  4.61712951E-15  1.47361034E-11 
     282  3.75000000E+01  1.87500000E+02  2.37551903E-01  7.50814932E-01  9.88366836E-01  2.50000000E-02 -1.84359098E-13  1.57442878E-11 
     283  6.25000000E+01  1.87500000E+02  8.86512986E-01  1.01853850E-01  9.88366836E-01  2.50000000E-02 -1.04804884E-11  1.94879991E-11 
     284  8.75000000E+01  1.87500000E+02  7.99757613E-02  9.08391074E-01  9.88366836E-01  2.50000000E-02 -8.93474141E-12  3.05223332E-11 
     285  1.12500000E+02  1.87500000E+02 -3.21040265E-01  1.30940710E+00  9.88366836E-01  2.50000000E-02 -1.01247342E-11  1.71167929E-11 
     286  1.37500000E+02  1.87500000E+02 -7.68747739E-01  1.75711457E+00  9.88366836E-01  2.50000000E-02  3.56572727E-12  4.50825934E-11 
     287  1.62500000E+02  1.87500000E+02  6.97657624E-01  2.90709212E-01  9.88366836E-01  2.50000000E-02  1.23372984E-10  3.55205295E-10 
     288  1.87500000E+02  1.87500000E+02 -7.86922382E-01  1.77528922E+00  9.88366836E-01  2.50000000E-02  4.63754164E-11  8.70623918E-11 
     289  2.12500000E+02  1.87500000E+02  8.79619040E-01  1.08747796E-01  9.88366836E-01  2.50000000E-02 -2.00727320E-10  2.18862141E-11 
     290  2.37500000E+02  1.87500000E+02 -5.35190590E-01  1.52355743E+00  9.88366836E-01  2.50000000E-02 -5.55767743E-11  5.88180338E-11 
     291  2.62500000E+02  1.87500000E+02 -9.78600396E-01  1.96696723E+00  9.88366836E-01  2.50000000E-02 -4.68869839E-11 -2.16194197E-10 
     292  2.87500000E+02  1.87500000E+02  3.11980387E-01  6.76386449E-01  9.88366836E-01  2.50000000E-02 -6.08629864E-12 -7.82122182E-11 
     293  3.12500000E+02  1.87500000E+02 -1.53058204E-02  1.00367266E+00  9.88366836E-01  2.50000000E-02  1.41933967E-11  1.21155308E-10 
     294  3.37500000E+02  1.87500000E+02 -5.46319126E-01  1.53468596E+00  9.88366836E-01  2.50000000E-02  1.56785042E-11 -4.57778639E-11 
     295  3.62500000E+02  1.87500000E+02 -2.35273906E-01  1.22364074E+00  9.88366836E-01  2.50000000E-02  5.49183337E-12  3.35268942E-11 
     296  3.87500000E+02  1.87500000E+02 -3.51627214E-01  1.33999405E+00  9.88366836E-01  2.50000000E-02 -4.74029797E-12  1.98367476E-11 
     297  4.12500000E+02  1.87500000E+02  8.13906002E-01  1.74460833E-01  9.88366836E-01  2.50000000E-02  2.03268704E-11  1.26585818E-10 
     298  4.37500000E+02  1.87500000E+02  4.28358932E-01  5.60007904E-01  9.88366836E-01  2.50000000E-02  3.01999429E-11  6.06101772E-11 
     299  4.62500000E+02  1.87500000E+02 -1.51875673E-01  1.14024251E+00  9.88366836E-01  2.50000000E-02  3.49780666E-11  1.39251464E-11 
     300  4.87500000E+02  1.87500000E+02  2.23783840E-01  7.64582996E-01  9.88366836E-01  2.50000000E-02  3.73801377E-11  7.20913800E-12 
     301  5.12500000E+02  1.87500000E+02 -5.94372845E-01  1.58273968E+00  9.88366836E-01  2.50000000E-02  3.97409816E-11  2.88729417E-12 
     302  5.37500000E+02  1.87500000E+02  4.10290570E-01  5.78076266E-01  9.88366836E-01  2.50000000E-02  3.64294437E-11 -1.34195128E-11 
     303  5.62500000E+02  1.87500000E+02  2.14724687E-01  7.73642149E-01  9.88366836E-01  2.50000000E-02  2.30583395E-11  2.51887064E-11 
     304  5.87500000E+02  1.87500000E+02 -9.92053210E-01  1.98042005E+00  9.88366836E-01  2.50000000E-02  4.30563506E-12  2.42017883E-11 
     305  6.12500000E+02  1.87500000E+02 -9.90360644E-01  1.97872748E+00  9.88366836E-01  2.50000000E-02  1.56873017E-12  1.08142147E-11 
     306  6.37500000E+02  1.87500000E+02 -5.38917583E-02  1.04225859E+00  9.88366836E-01  2.50000000E-02  5.49174741E-12 -1.51630685E-12 
     307  6.62500000E+02  1.87500000E+02  1.33030385E-01  8.55336450E-01  9.88366836E-01  2.50000000E-02  6.93145046E-12 -1.03032335E-12 
     308  6.87500000E+02  1.87500000E+02 -4.04030470E-01  1.39239731E+00  9.88366836E-01  2.50000000E-02  6.00351194E-12  2.16645813E-11 
     309  7.12500000E+02  1.87500000E+02 -8.13372492E-01  1.80173933E+00  9.88366836E-01  2.50000000E-02  7.04651392E-12  1.34588434E-12 
     310  7.37500000E+02  1.87500000E+02  5.26055641E-01  4.62311194E-01  9.88366836E-01  2.50000000E-02  1.31804809E-11  1.60350778E-12 
     311  7.62500000E+02  1.87500000E+02 -1.21979092E-01  1.11034593E+00  9.88366836E-01  2.50000000E-02  1.31780115E-11 -5.19833310E-12 
     312  7.87500000E+02  1.87500000E+02  9.51504665E-01  3.68621712E-02  9.88366836E-01  2.50000000E-02  6.28652617E-12  4.66024739E-12 
     313  8.12500000E+02  1.87500000E+02  1.21368449E-02  9.76229991E-01  9.88366836E-01  2.50000000E-02 -4.98895372E-12  1.38609306E-11 
     314  8.37500000E+02  1.87500000E+02  5.57994914E-02  9.32567344E-01  9.88366836E-01  2.50000000E-02 -3.98504116E-12  6.20519264E-12 
     315  8.62500000E+02  1.87500000E+02  3.00266358E-01  6.88100477E-01  9.88366836E-01  2.50000000E-02 -2.26635210E-12  4.50911518E-12 
     316  8.87500000E+02  1.87500000E+02  1.38933373E-02  9.74473498E-01  9.88366836E-01  2.50000000E-02 -1.80907735E-12  1.02342769E-11 
     317  9.12500000E+02  1.87500000E+02 -7.75471231E-01  1.76383807E+00  9.88366836E-01  2.50000000E-02 -3.86700906E-13  5.21547897E-12 
     318  9.37500000E+02  1.87500000E+02 -8.13535488E-01  1.80190232E+00  9.88366836E-01  2.50000000E-02  3.27444729E-13  2.38006265E-12 
     319  9.62500000E+02  1.87500000E+02 -3.31835338E-01  1.32020217E+00  9.88366836E-01  2.50000000E-02  3.23081963E-13  1.67636698E-12 
     320  9.87500000E+02  1.87500000E+02 -3.84744574E-01  1.37311141E+00  9.88366836E-01  2.50000000E-02 -1.21805555E-14  2.23743587E-12 
     321  1.25000000E+01  2.12500000E+02  2.44844554E-01  7.43522282E-01  9.88366836E-01  2.50000000E-02  7.45089663E-13  1.63021596E-11 
     322  3.75000000E+01  2.12500000E+02 -8.38942158E-01  1.82730899E+00  9.88366836E-01  2.50000000E-02  2.85437538E-12  1.54350768E-11 
     323  6.25000000E+01  2.12500000E+02  8.76437427E-01  1.11929408E-01  9.88366836E-01  2.50000000E-02  3.27093355E-11  1.31652621E-11 
     324  8.75000000E+01  2.12500000E+02 -9.82525714E-01  1.97089255E+00  9.88366836E-01  2.50000000E-02  4.80115013E-11  2.76635985E-11 
     325  1.12500000E+02  2.12500000E+02  5.51450105E-01  4.36916731E-01  9.88366836E-01  2.50000000E-02  6.06663929E-11  1.94209681E-11 
     326  1.37500000E+02  2.12500000E+02  9.23851166E-01  6.45156697E-02  9.88366836E-01  2.50000000E-02  3.70977370E-10  6.13884395E-11 
     327  1.62500000E+02  2.12500000E+02  7.21559825E-01  2.66807011E-01  9.88366836E-01  2.50000000E-02  4.46212564E-10  3.32275900E-10 
