 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     959  9.62500000E+02  5.87500000E+02  6.58150002E-02  9.22551839E-01  9.88366839E-01  2.50000000E-02 -1.34074305E-08  4.98090517E-08 
     960  9.87500000E+02  5.87500000E+02  6.34963127E-01  3.53403711E-01  9.88366838E-01  2.50000000E-02 -3.38392777E-09  4.66214758E-08 
     961  1.25000000E+01  6.12500000E+02  3.03453320E-01  6.84913471E-01  9.88366791E-01  2.50000000E-02 -8.77805674E-09 -1.51094222E-07 
     962  3.75000000E+01  6.12500000E+02 -5.37321985E-02  1.04209899E+00  9.88366794E-01  2.50000000E-02 -1.46483708E-08 -4.20344621E-08 
     963  6.25000000E+01  6.12500000E+02 -3.05673691E-01  1.29404048E+00  9.88366792E-01  2.50000000E-02 -1.76735139E-08 -2.72200403E-08 
     964  8.75000000E+01  6.12500000E+02 -2.61743157E-01  1.25010995E+00  9.88366793E-01  2.50000000E-02 -2.17512447E-08 -3.85794210E-08 
     965  1.12500000E+02  6.12500000E+02  8.15419797E-01  1.72946994E-01  9.88366791E-01  2.50000000E-02 -5.63798597E-08 -9.00457780E-08 
     966  1.37500000E+02  6.12500000E+02 -7.44647963E-01  1.73301476E+00  9.88366796E-01  2.50000000E-02 -6.47635597E-08 -9.55843408E-09 
     967  1.62500000E+02  6.12500000E+02  5.29176109E-01  4.59190668E-01  9.88366777E-01  2.50000000E-02 -1.43859001E-07 -4.51307214E-07 
     968  1.87500000E+02  6.12500000E+02  1.64077824E-01  8.24288955E-01  9.88366779E-01  2.50000000E-02 -3.01699898E-07 -2.14457162E-07 
     969  2.12500000E+02  6.12500000E+02 -5.50158379E-01  1.53852519E+00  9.88366810E-01  2.50000000E-02 -2.54416969E-07 -4.19787256E-07 
     970  2.37500000E+02  6.12500000E+02 -9.02006140E-01  1.89037293E+00  9.88366794E-01  2.50000000E-02 -2.32667838E-07 -3.39210224E-07 
     971  2.62500000E+02  6.12500000E+02  2.99165750E-01  6.89201049E-01  9.88366799E-01  2.50000000E-02 -2.66806430E-07 -3.96426922E-08 
     972  2.87500000E+02  6.12500000E+02 -8.96736737E-01  1.88510354E+00  9.88366806E-01  2.50000000E-02 -2.49987704E-07 -7.78002751E-09 
     973  3.12500000E+02  6.12500000E+02  1.61556385E-02  9.72211157E-01  9.88366796E-01  2.50000000E-02 -2.52865987E-07  4.17264175E-07 
     974  3.37500000E+02  6.12500000E+02 -2.51029848E-03  9.90877094E-01  9.88366796E-01  2.50000000E-02 -2.87198354E-07 -5.53484488E-08 
     975  3.62500000E+02  6.12500000E+02 -1.47085750E-01  1.13545256E+00  9.88366808E-01  2.50000000E-02 -2.77847423E-07 -2.11881991E-08 
     976  3.87500000E+02  6.12500000E+02 -5.05318059E-01  1.49368485E+00  9.88366791E-01  2.50000000E-02 -2.87343827E-07  2.57878088E-08 
     977  4.12500000E+02  6.12500000E+02  5.62001394E-01  4.26365409E-01  9.88366803E-01  2.50000000E-02 -4.81489269E-07 -5.15140980E-08 
     978  4.37500000E+02  6.12500000E+02  7.35463960E-01  2.52902854E-01  9.88366814E-01  2.50000000E-02 -6.91947857E-07 -2.80466424E-07 
     979  4.62500000E+02  6.12500000E+02 -4.48297505E-01  1.43666432E+00  9.88366811E-01  2.50000000E-02 -8.39233942E-07 -1.76323713E-08 
     980  4.87500000E+02  6.12500000E+02  7.97431476E-01  1.90935340E-01  9.88366816E-01  2.50000000E-02 -9.05282356E-07  8.95913968E-08 
     981  5.12500000E+02  6.12500000E+02 -6.28015485E-01  1.61638229E+00  9.88366809E-01  2.50000000E-02 -9.63438949E-07  2.15519112E-08 
     982  5.37500000E+02  6.12500000E+02  8.77500396E-01  1.10866410E-01  9.88366806E-01  2.50000000E-02 -7.46201196E-07 -6.95041081E-09 
     983  5.62500000E+02  6.12500000E+02 -2.13074037E-01  1.20144086E+00  9.88366827E-01  2.50000000E-02 -3.30025209E-07 -2.33801914E-08 
     984  5.87500000E+02  6.12500000E+02  6.01599391E-01  3.86767424E-01  9.88366815E-01  2.50000000E-02 -2.79815165E-07  4.57839440E-08 
     985  6.12500000E+02  6.12500000E+02  7.52456020E-01  2.35910799E-01  9.88366819E-01  2.50000000E-02 -2.67301622E-07  1.92664833E-08 
     986  6.37500000E+02  6.12500000E+02 -6.78948890E-01  1.66731572E+00  9.88366834E-01  2.50000000E-02 -1.26495567E-07  5.07136454E-08 
     987  6.62500000E+02  6.12500000E+02 -3.99877109E-01  1.38824394E+00  9.88366832E-01  2.50000000E-02 -1.11748289E-07  1.15646212E-07 
     988  6.87500000E+02  6.12500000E+02  4.94103848E-01  4.94262976E-01  9.88366824E-01  2.50000000E-02 -9.13210318E-08  1.57344200E-07 
     989  7.12500000E+02  6.12500000E+02 -8.35357542E-01  1.82372438E+00  9.88366834E-01  2.50000000E-02 -6.28020721E-08  9.85264903E-08 
     990  7.37500000E+02  6.12500000E+02 -1.75286905E-01  1.16365373E+00  9.88366829E-01  2.50000000E-02 -5.47974037E-08  6.99690676E-08 
     991  7.62500000E+02  6.12500000E+02  8.28031203E-01  1.60335635E-01  9.88366838E-01  2.50000000E-02 -8.34177836E-08  1.49102820E-07 
     992  7.87500000E+02  6.12500000E+02  5.71861485E-01  4.16505349E-01  9.88366834E-01  2.50000000E-02 -7.19195998E-08  9.72905256E-08 
     993  8.12500000E+02  6.12500000E+02 -4.06956404E-01  1.39532324E+00  9.88366839E-01  2.50000000E-02 -4.98346134E-08  2.38639005E-07 
     994  8.37500000E+02  6.12500000E+02 -9.24495417E-01  1.91286226E+00  9.88366839E-01  2.50000000E-02 -4.37578350E-08  6.48020071E-08 
     995  8.62500000E+02  6.12500000E+02  6.60746527E-01  3.27620308E-01  9.88366835E-01  2.50000000E-02 -2.43542361E-08  6.50137628E-08 
     996  8.87500000E+02  6.12500000E+02  9.95587154E-01  7.30551974E-07  9.95587885E-01  2.50000000E-02 -4.35824445E-10 -2.90989035E-10 
     997  9.12500000E+02  6.12500000E+02 -7.59677557E-01  1.74804439E+00  9.88366835E-01  2.50000000E-02 -2.70140483E-08  5.52911311E-08 
     998  9.37500000E+02  6.12500000E+02 -4.27104154E-01  1.41547099E+00  9.88366835E-01  2.50000000E-02 -2.52975305E-08  3.99121086E-08 
     999  9.62500000E+02  6.12500000E+02  4.11357170E-01  5.77009666E-01  9.88366836E-01  2.50000000E-02 -1.07812873E-08  4.73691802E-08 
    1000  9.87500000E+02  6.12500000E+02 -6.48242668E-01  1.63660950E+00  9.88366834E-01  2.50000000E-02 -4.61035128E-10  1.82719964E-08 
    1001  1.25000000E+01  6.37500000E+02 -9.40392861E-01  1.92875964E+00  9.88366780E-01  2.50000000E-02 -9.90475514E-09 -1.29507998E-07 
    1002  3.75000000E+01  6.37500000E+02  2.92199058E-01  6.96167732E-01  9.88366790E-01  2.50000000E-02 -6.25807766E-08 -3.46786608E-08 
    1003  6.25000000E+01  6.37500000E+02  4.03752741E-01  5.84614051E-01  9.88366791E-01  2.50000000E-02 -7.50531114E-08 -3.13176056E-08 
    1004  8.75000000E+01  6.37500000E+02 -9.40355357E-01  1.92872215E+00  9.88366798E-01  2.50000000E-02 -5.40596426E-08 -4.07100491E-08 
    1005  1.12500000E+02  6.37500000E+02 -6.69036089E-01  1.65740288E+00  9.88366795E-01  2.50000000E-02 -5.03690308E-08 -1.59339897E-08 
    1006  1.37500000E+02  6.37500000E+02 -6.30592728E-01  1.61895952E+00  9.88366795E-01  2.50000000E-02 -5.39581790E-08 -4.73284374E-09 
    1007  1.62500000E+02  6.37500000E+02 -5.73665813E-01  1.56203261E+00  9.88366796E-01  2.50000000E-02 -5.62964125E-08 -1.96914729E-07 
    1008  1.87500000E+02  6.37500000E+02  9.74206108E-01  1.41606865E-02  9.88366795E-01  2.50000000E-02 -3.11122029E-07 -4.11679720E-07 
    1009  2.12500000E+02  6.37500000E+02  5.58623786E-01  4.29743023E-01  9.88366809E-01  2.50000000E-02 -1.93119218E-07 -2.44192000E-07 
    1010  2.37500000E+02  6.37500000E+02  1.43151761E-01  8.45215038E-01  9.88366799E-01  2.50000000E-02 -2.36975550E-07 -2.97133481E-07 
    1011  2.62500000E+02  6.37500000E+02 -2.12071154E-01  1.20043796E+00  9.88366808E-01  2.50000000E-02 -2.37145144E-07  1.21322073E-08 
    1012  2.87500000E+02  6.37500000E+02 -4.21580013E-01  1.40994682E+00  9.88366804E-01  2.50000000E-02 -2.29812599E-07  1.16694853E-08 
    1013  3.12500000E+02  6.37500000E+02 -2.69652413E-01  1.25801922E+00  9.88366805E-01  2.50000000E-02 -2.31490154E-07  3.68544801E-07 
    1014  3.37500000E+02  6.37500000E+02  9.34500156E-01  5.38666433E-02  9.88366799E-01  2.50000000E-02 -1.45789541E-07 -1.32400044E-07 
    1015  3.62500000E+02  6.37500000E+02 -8.15144883E-01  1.80351169E+00  9.88366808E-01  2.50000000E-02 -1.17202066E-08 -1.97275363E-08 
    1016  3.87500000E+02  6.37500000E+02 -4.06610623E-01  1.39497743E+00  9.88366806E-01  2.50000000E-02 -1.56442961E-08 -1.69034517E-08 
    1017  4.12500000E+02  6.37500000E+02  3.49140391E-01  6.39226417E-01  9.88366808E-01  2.50000000E-02 -3.88440520E-08 -3.33702103E-08 
    1018  4.37500000E+02  6.37500000E+02 -2.34497289E-01  1.22286410E+00  9.88366809E-01  2.50000000E-02 -5.00802315E-08 -1.81695194E-07 
    1019  4.62500000E+02  6.37500000E+02 -6.23537321E-01  1.61190413E+00  9.88366808E-01  2.50000000E-02 -5.59164053E-08 -3.13084428E-08 
    1020  4.87500000E+02  6.37500000E+02  6.91516761E-01  2.96850051E-01  9.88366813E-01  2.50000000E-02 -9.95797854E-08  8.32490007E-08 
    1021  5.12500000E+02  6.37500000E+02 -6.90845646E-01  1.67921247E+00  9.88366824E-01  2.50000000E-02 -4.84986921E-08  8.67120580E-09 
    1022  5.37500000E+02  6.37500000E+02 -6.34222063E-01  1.62258889E+00  9.88366822E-01  2.50000000E-02 -4.42799875E-08 -7.13676186E-08 
    1023  5.62500000E+02  6.37500000E+02  4.58383699E-01  5.29983123E-01  9.88366822E-01  2.50000000E-02 -4.69124631E-08 -1.05689947E-09 
    1024  5.87500000E+02  6.37500000E+02 -3.65768581E-01  1.35413541E+00  9.88366826E-01  2.50000000E-02 -2.91150667E-08  5.29652251E-09 
    1025  6.12500000E+02  6.37500000E+02 -6.90980806E-01  1.67934763E+00  9.88366824E-01  2.50000000E-02 -2.62614274E-08  6.75121850E-09 
    1026  6.37500000E+02  6.37500000E+02 -6.60668753E-01  1.64903558E+00  9.88366824E-01  2.50000000E-02 -2.90837712E-08  7.49641710E-08 
    1027  6.62500000E+02  6.37500000E+02  9.10784558E-01  7.75822772E-02  9.88366835E-01  2.50000000E-02 -1.94563044E-07  1.30550484E-07 
    1028  6.87500000E+02  6.37500000E+02 -3.34732112E-01  1.32309895E+00  9.88366833E-01  2.50000000E-02 -2.47146736E-07  1.80658221E-07 
    1029  7.12500000E+02  6.37500000E+02  2.61776502E-01  7.26590331E-01  9.88366833E-01  2.50000000E-02 -2.46140932E-07  1.03068162E-07 
    1030  7.37500000E+02  6.37500000E+02 -2.93455060E-01  1.28182190E+00  9.88366837E-01  2.50000000E-02 -2.28394330E-07  5.40303385E-08 
    1031  7.62500000E+02  6.37500000E+02  3.10672546E-01  6.77694284E-01  9.88366830E-01  2.50000000E-02 -2.10873164E-07  4.58487964E-08 
    1032  7.87500000E+02  6.37500000E+02  2.80939941E-01  7.07426888E-01  9.88366829E-01  2.50000000E-02 -2.19574933E-07  7.20475852E-08 
    1033  8.12500000E+02  6.37500000E+02  3.32255791E-01  6.56111043E-01  9.88366834E-01  2.50000000E-02 -2.12724928E-07  2.45584736E-07 
    1034  8.37500000E+02  6.37500000E+02  6.39458614E-01  3.48908217E-01  9.88366831E-01  2.50000000E-02 -1.61489592E-07  6.61711656E-08 
    1035  8.62500000E+02  6.37500000E+02  6.53592954E-01  3.34773878E-01  9.88366832E-01  2.50000000E-02 -1.15687438E-07  2.67838787E-08 
    1036  8.87500000E+02  6.37500000E+02 -7.00726285E-01  1.68909312E+00  9.88366836E-01  2.50000000E-02 -3.93272081E-08  1.54931736E-08 
    1037  9.12500000E+02  6.37500000E+02 -4.87372950E-01  1.47573978E+00  9.88366834E-01  2.50000000E-02 -3.21142582E-08  4.36091783E-08 
    1038  9.37500000E+02  6.37500000E+02 -5.92334440E-02  1.04760028E+00  9.88366835E-01  2.50000000E-02 -2.24938718E-08  2.69098230E-08 
    1039  9.62500000E+02  6.37500000E+02 -7.99537434E-01  1.78790427E+00  9.88366834E-01  2.50000000E-02 -1.23202585E-08  2.52732140E-08 
    1040  9.87500000E+02  6.37500000E+02 -5.07206554E-02  1.03908749E+00  9.88366835E-01  2.50000000E-02 -4.31295190E-09  8.91573165E-09 
    1041  1.25000000E+01  6.62500000E+02  7.21507143E-01  2.66859644E-01  9.88366787E-01  2.50000000E-02 -8.89751180E-09 -1.57416568E-07 
    1042  3.75000000E+01  6.62500000E+02  5.28989000E-01  4.59377790E-01  9.88366790E-01  2.50000000E-02 -6.29144061E-09 -4.80769107E-08 
    1043  6.25000000E+01  6.62500000E+02  6.53154362E-01  3.35212429E-01  9.88366791E-01  2.50000000E-02  1.26096276E-08 -5.05699910E-08 
    1044  8.75000000E+01  6.62500000E+02  1.68424251E-01  8.19942540E-01  9.88366791E-01  2.50000000E-02  3.40559244E-08 -4.31266972E-08 
    1045  1.12500000E+02  6.62500000E+02  1.44999953E-01  8.43366839E-01  9.88366792E-01  2.50000000E-02  4.31619320E-08 -1.80985536E-08 
    1046  1.37500000E+02  6.62500000E+02 -5.02182718E-01  1.49054951E+00  9.88366790E-01  2.50000000E-02  4.99968738E-08 -1.53590094E-08 
    1047  1.62500000E+02  6.62500000E+02 -5.26667734E-01  1.51503452E+00  9.88366790E-01  2.50000000E-02  4.98334928E-08 -1.53146826E-07 
    1048  1.87500000E+02  6.62500000E+02  9.41039388E-01  4.73274087E-02  9.88366796E-01  2.50000000E-02 -4.83495894E-08 -1.21840081E-07 
    1049  2.12500000E+02  6.62500000E+02  1.10856106E-01  8.77510695E-01  9.88366801E-01  2.50000000E-02  1.44244758E-08 -1.07550606E-07 
    1050  2.37500000E+02  6.62500000E+02  3.92237814E-01  5.96128979E-01  9.88366793E-01  2.50000000E-02 -1.44068151E-08 -2.14953666E-07 
    1051  2.62500000E+02  6.62500000E+02 -2.56877494E-01  1.24524430E+00  9.88366803E-01  2.50000000E-02 -3.39576784E-08  3.48054083E-08 
    1052  2.87500000E+02  6.62500000E+02 -8.93025048E-01  1.88139185E+00  9.88366800E-01  2.50000000E-02 -3.44638161E-08  1.49331228E-08 
    1053  3.12500000E+02  6.62500000E+02  7.04383125E-01  2.83983686E-01  9.88366812E-01  2.50000000E-02 -4.03123407E-08  2.66835614E-07 
    1054  3.37500000E+02  6.62500000E+02 -6.20474723E-01  1.60884153E+00  9.88366810E-01  2.50000000E-02  9.97429746E-09 -1.45598689E-08 
    1055  3.62500000E+02  6.62500000E+02  2.15328870E-01  7.73037938E-01  9.88366808E-01  2.50000000E-02  1.32267158E-08 -1.87040616E-08 
    1056  3.87500000E+02  6.62500000E+02  1.03280951E-01  8.85085856E-01  9.88366807E-01  2.50000000E-02  7.67292367E-09 -1.64827466E-08 
    1057  4.12500000E+02  6.62500000E+02 -9.20204754E-01  1.90857156E+00  9.88366808E-01  2.50000000E-02  2.00418842E-09 -1.07930792E-08 
    1058  4.37500000E+02  6.62500000E+02  8.34153607E-01  1.54213200E-01  9.88366807E-01  2.50000000E-02 -5.72652089E-08 -1.04503595E-07 
    1059  4.62500000E+02  6.62500000E+02 -6.17011257E-01  1.60537807E+00  9.88366816E-01  2.50000000E-02 -4.89690249E-08 -2.90120100E-08 
    1060  4.87500000E+02  6.62500000E+02 -1.11500883E-01  1.09986769E+00  9.88366810E-01  2.50000000E-02 -6.18763626E-08  5.35963224E-08 
    1061  5.12500000E+02  6.62500000E+02 -4.38547116E-01  1.42691393E+00  9.88366817E-01  2.50000000E-02 -7.20379250E-08  1.96674965E-08 
    1062  5.37500000E+02  6.62500000E+02  1.24881031E-01  8.63485782E-01  9.88366814E-01  2.50000000E-02 -6.75962505E-08 -9.34957756E-08 
    1063  5.62500000E+02  6.62500000E+02  8.88143054E-01  1.00223767E-01  9.88366821E-01  2.50000000E-02 -1.31743748E-07 -6.66203789E-09 
    1064  5.87500000E+02  6.62500000E+02  7.56693025E-01  2.31673800E-01  9.88366824E-01  2.50000000E-02 -8.53569825E-08  3.64890489E-08 
    1065  6.12500000E+02  6.62500000E+02 -5.59181623E-01  1.54754845E+00  9.88366828E-01  2.50000000E-02 -4.01897016E-08  1.70681295E-08 
    1066  6.37500000E+02  6.62500000E+02 -2.36502072E-01  1.22486890E+00  9.88366826E-01  2.50000000E-02 -3.85381705E-08  8.07494552E-08 
    1067  6.62500000E+02  6.62500000E+02  7.69975015E-01  2.18391813E-01  9.88366827E-01  2.50000000E-02 -6.08992873E-08  8.15422094E-08 
    1068  6.87500000E+02  6.62500000E+02 -2.62419045E-01  1.25078588E+00  9.88366835E-01  2.50000000E-02 -2.37010749E-08  1.99721445E-07 
    1069  7.12500000E+02  6.62500000E+02 -7.47798696E-01  1.73616553E+00  9.88366834E-01  2.50000000E-02 -1.86467440E-08  1.07432020E-07 
    1070  7.37500000E+02  6.62500000E+02  7.17758291E-01  2.70608541E-01  9.88366832E-01  2.50000000E-02  4.55315234E-09  7.51895312E-08 
    1071  7.62500000E+02  6.62500000E+02 -2.70231324E-01  1.25859815E+00  9.88366830E-01  2.50000000E-02  2.02928641E-09  2.47466895E-08 
    1072  7.87500000E+02  6.62500000E+02 -6.08207114E-01  1.59657394E+00  9.88366828E-01  2.50000000E-02 -5.21619738E-09  4.37382955E-08 
    1073  8.12500000E+02  6.62500000E+02  6.27633483E-01  3.60733354E-01  9.88366837E-01  2.50000000E-02 -4.18439352E-08  2.18958822E-07 
    1074  8.37500000E+02  6.62500000E+02  3.77482458E-01  6.10884379E-01  9.88366837E-01  2.50000000E-02 -3.24659838E-08  5.55292688E-08 
    1075  8.62500000E+02  6.62500000E+02 -7.49113139E-01  1.73747998E+00  9.88366838E-01  2.50000000E-02 -2.33497310E-08  5.78045831E-09 
    1076  8.87500000E+02  6.62500000E+02 -4.20707946E-01  1.40907478E+00  9.88366837E-01  2.50000000E-02 -2.09803689E-08  1.90468888E-08 
    1077  9.12500000E+02  6.62500000E+02 -5.96752387E-01  1.58511923E+00  9.88366839E-01  2.50000000E-02 -1.56874012E-08  4.22433723E-08 
    1078  9.37500000E+02  6.62500000E+02 -6.47407324E-01  1.63577416E+00  9.88366838E-01  2.50000000E-02 -9.48912727E-09  2.17032623E-08 
    1079  9.62500000E+02  6.62500000E+02  1.30377829E-01  8.57989009E-01  9.88366838E-01  2.50000000E-02 -1.32062666E-09  2.00876484E-08 
    1080  9.87500000E+02  6.62500000E+02 -1.42309912E-01  1.13067675E+00  9.88366836E-01  2.50000000E-02  7.96551906E-10  5.28886133E-09 
    1081  1.25000000E+01  6.87500000E+02 -3.07977107E-01  1.29634390E+00  9.88366798E-01  2.50000000E-02  1.83927172E-09 -7.37365928E-08 
    1082  3.75000000E+01  6.87500000E+02 -5.64544706E-02  1.04482127E+00  9.88366797E-01  2.50000000E-02  3.76968190E-09 -2.97207503E-08 
    1083  6.25000000E+01  6.87500000E+02  5.18945662E-01  4.69421130E-01  9.88366793E-01  2.50000000E-02 -2.00105401E-08 -6.28563011E-08 
    1084  8.75000000E+01  6.87500000E+02 -6.36454859E-01  1.62482166E+00  9.88366800E-01  2.50000000E-02 -2.95568707E-08 -3.88056171E-08 
    1085  1.12500000E+02  6.87500000E+02 -6.85283209E-01  1.67365001E+00  9.88366798E-01  2.50000000E-02 -3.06693898E-08 -1.12613511E-08 
    1086  1.37500000E+02  6.87500000E+02 -9.97720077E-01  1.98608687E+00  9.88366795E-01  2.50000000E-02 -4.28374076E-08 -2.54007539E-08 
    1087  1.62500000E+02  6.87500000E+02 -3.34496651E-01  1.32286343E+00  9.88366781E-01  2.50000000E-02 -1.08699507E-07 -1.41649013E-07 
    1088  1.87500000E+02  6.87500000E+02 -1.78130384E-01  1.16649718E+00  9.88366801E-01  2.50000000E-02 -1.76333146E-07  4.27477032E-09 
    1089  2.12500000E+02  6.87500000E+02 -9.12266154E-01  1.90063296E+00  9.88366806E-01  2.50000000E-02 -1.68808355E-07 -5.67844097E-08 
    1090  2.37500000E+02  6.87500000E+02 -5.41857218E-01  1.53022402E+00  9.88366803E-01  2.50000000E-02 -1.58815938E-07 -1.12896264E-07 
    1091  2.62500000E+02  6.87500000E+02 -3.64935538E-01  1.35330233E+00  9.88366796E-01  2.50000000E-02 -1.71980305E-07  2.29690445E-08 
    1092  2.87500000E+02  6.87500000E+02  1.14057330E-01  8.74309474E-01  9.88366804E-01  2.50000000E-02 -2.06753360E-07  1.26379546E-08 
    1093  3.12500000E+02  6.87500000E+02  5.99342883E-02  9.28432521E-01  9.88366809E-01  2.50000000E-02 -1.96409646E-07  1.90760229E-07 
    1094  3.37500000E+02  6.87500000E+02 -6.29059867E-01  1.61742668E+00  9.88366814E-01  2.50000000E-02 -1.51415972E-07 -1.49352934E-09 
    1095  3.62500000E+02  6.87500000E+02 -5.54513131E-01  1.54287994E+00  9.88366807E-01  2.50000000E-02 -1.41018388E-07 -2.21773686E-08 
    1096  3.87500000E+02  6.87500000E+02 -2.96395410E-01  1.28476222E+00  9.88366805E-01  2.50000000E-02 -1.55883998E-07 -1.75956019E-08 
    1097  4.12500000E+02  6.87500000E+02 -1.48470216E-01  1.13683702E+00  9.88366805E-01  2.50000000E-02 -1.77709162E-07 -9.19497749E-09 
    1098  4.37500000E+02  6.87500000E+02  7.59800929E-03  9.80768800E-01  9.88366809E-01  2.50000000E-02 -1.90765075E-07 -2.94453476E-08 
    1099  4.62500000E+02  6.87500000E+02 -6.08590634E-01  1.59695745E+00  9.88366815E-01  2.50000000E-02 -1.70821945E-07 -8.47969171E-09 
    1100  4.87500000E+02  6.87500000E+02 -3.69620645E-01  1.35798745E+00  9.88366802E-01  2.50000000E-02 -1.81454294E-07  2.15988622E-08 
    1101  5.12500000E+02  6.87500000E+02  3.46211414E-01  6.42155406E-01  9.88366820E-01  2.50000000E-02 -2.48447126E-07  5.78736796E-09 
    1102  5.37500000E+02  6.87500000E+02 -2.26452086E-01  1.21481891E+00  9.88366828E-01  2.50000000E-02 -2.09974031E-07 -9.44259825E-08 
    1103  5.62500000E+02  6.87500000E+02 -5.15429995E-02  1.03990982E+00  9.88366820E-01  2.50000000E-02 -1.99097877E-07 -3.63185852E-08 
    1104  5.87500000E+02  6.87500000E+02  2.08717471E-01  7.79649350E-01  9.88366820E-01  2.50000000E-02 -2.15448329E-07  2.83228056E-08 
    1105  6.12500000E+02  6.87500000E+02 -4.30792963E-01  1.41915978E+00  9.88366821E-01  2.50000000E-02 -2.23210311E-07  2.23365488E-08 
    1106  6.37500000E+02  6.87500000E+02  4.02911505E-01  5.85455316E-01  9.88366822E-01  2.50000000E-02 -2.22165520E-07  9.64058842E-08 
