 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     576  3.87500000E+02  3.62500000E+02 -6.15901412E-01  1.60426825E+00  9.88366836E-01  2.50000000E-02 -3.73270934E-12  1.03404312E-11 
     577  4.12500000E+02  3.62500000E+02  4.92716108E-01  4.95650728E-01  9.88366836E-01  2.50000000E-02 -4.02013894E-13  3.79367940E-12 
     578  4.37500000E+02  3.62500000E+02 -3.55685850E-01  1.34405269E+00  9.88366836E-01  2.50000000E-02  5.12867103E-14  2.96793047E-12 
     579  4.62500000E+02  3.62500000E+02 -9.76551710E-01  1.96491855E+00  9.88366836E-01  2.50000000E-02  4.88099218E-13  1.31502392E-12 
     580  4.87500000E+02  3.62500000E+02 -8.66758993E-01  1.85512583E+00  9.88366836E-01  2.50000000E-02  7.24538371E-13  1.11671719E-11 
     581  5.12500000E+02  3.62500000E+02  5.96923364E-01  3.91443472E-01  9.88366836E-01  2.50000000E-02  1.25694753E-12  1.04957678E-12 
     582  5.37500000E+02  3.62500000E+02 -8.49782317E-01  1.83814915E+00  9.88366836E-01  2.50000000E-02  5.30533505E-13  5.77967260E-13 
     583  5.62500000E+02  3.62500000E+02 -4.39410726E-01  1.42777756E+00  9.88366836E-01  2.50000000E-02  2.93548787E-13  8.53015354E-13 
     584  5.87500000E+02  3.62500000E+02  5.24814540E-01  4.63552296E-01  9.88366836E-01  2.50000000E-02 -4.65836270E-13  4.27739418E-12 
     585  6.12500000E+02  3.62500000E+02  9.17688554E-01  7.06782817E-02  9.88366836E-01  2.50000000E-02  4.56029618E-13  2.94297220E-12 
     586  6.37500000E+02  3.62500000E+02 -7.46181453E-02  1.06298498E+00  9.88366836E-01  2.50000000E-02 -1.46075594E-13  1.40229287E-12 
     587  6.62500000E+02  3.62500000E+02  3.43220318E-01  6.45146518E-01  9.88366836E-01  2.50000000E-02 -3.32939896E-14  6.85619673E-13 
     588  6.87500000E+02  3.62500000E+02  4.11170400E-02  9.47249796E-01  9.88366836E-01  2.50000000E-02  7.42874899E-14  9.05067590E-13 
     589  7.12500000E+02  3.62500000E+02  1.37093551E-01  8.51273285E-01  9.88366836E-01  2.50000000E-02  6.15477316E-14  1.06203023E-16 
     590  7.37500000E+02  3.62500000E+02 -5.61127821E-01  1.54949466E+00  9.88366836E-01  2.50000000E-02  6.48491669E-14  3.34923548E-13 
     591  7.62500000E+02  3.62500000E+02 -6.32209528E-01  1.62057636E+00  9.88366836E-01  2.50000000E-02  9.33862856E-14  2.68972194E-13 
     592  7.87500000E+02  3.62500000E+02  1.59330829E-01  8.29036007E-01  9.88366836E-01  2.50000000E-02  1.37407780E-13 -4.03296661E-14 
     593  8.12500000E+02  3.62500000E+02 -8.43544998E-01  1.83191183E+00  9.88366836E-01  2.50000000E-02  1.50576894E-13 -7.86459803E-13 
     594  8.37500000E+02  3.62500000E+02 -7.98577645E-01  1.78694448E+00  9.88366836E-01  2.50000000E-02  1.56868074E-13 -3.16049036E-13 
     595  8.62500000E+02  3.62500000E+02  8.70439201E-01  1.17927635E-01  9.88366836E-01  2.50000000E-02 -7.10398873E-13 -1.14660103E-12 
     596  8.87500000E+02  3.62500000E+02 -5.89937129E-01  1.57830397E+00  9.88366836E-01  2.50000000E-02 -1.27159636E-12 -1.31173207E-12 
     597  9.12500000E+02  3.62500000E+02  9.76380787E-01  1.19860487E-02  9.88366836E-01  2.50000000E-02 -3.64770206E-12 -3.71915305E-12 
     598  9.37500000E+02  3.62500000E+02  3.75203281E-01  6.13163555E-01  9.88366836E-01  2.50000000E-02 -8.03808383E-13 -1.98659886E-12 
     599  9.62500000E+02  3.62500000E+02  9.65871543E-03  9.78708120E-01  9.88366836E-01  2.50000000E-02 -6.15019914E-13 -7.27951611E-13 
     600  9.87500000E+02  3.62500000E+02  1.09596903E-01  8.78769933E-01  9.88366836E-01  2.50000000E-02 -2.57561697E-13 -2.97297696E-12 
     601  1.25000000E+01  3.87500000E+02  1.55109543E-01  8.33257293E-01  9.88366836E-01  2.50000000E-02 -4.76506042E-13  3.02871208E-12 
     602  3.75000000E+01  3.87500000E+02 -7.71215314E-01  1.75958215E+00  9.88366836E-01  2.50000000E-02 -9.68603822E-13  2.18842075E-12 
     603  6.25000000E+01  3.87500000E+02 -6.58958607E-01  1.64732544E+00  9.88366836E-01  2.50000000E-02 -7.66840423E-13  2.30042872E-12 
     604  8.75000000E+01  3.87500000E+02 -5.58975465E-02  1.04426438E+00  9.88366836E-01  2.50000000E-02 -3.23585626E-13  4.04727200E-12 
     605  1.12500000E+02  3.87500000E+02  5.28193489E-01  4.60173347E-01  9.88366836E-01  2.50000000E-02  2.38740558E-13  4.63471928E-12 
     606  1.37500000E+02  3.87500000E+02  6.72831520E-01  3.15535315E-01  9.88366836E-01  2.50000000E-02  1.12661155E-12  2.04562694E-12 
     607  1.62500000E+02  3.87500000E+02  4.06350372E-01  5.82016464E-01  9.88366836E-01  2.50000000E-02  2.16357664E-12  4.69172527E-12 
     608  1.87500000E+02  3.87500000E+02  3.95698919E-02  9.48796944E-01  9.88366836E-01  2.50000000E-02  2.12557248E-12  2.02615383E-12 
     609  2.12500000E+02  3.87500000E+02 -1.17352384E-02  1.00010207E+00  9.88366836E-01  2.50000000E-02  1.92842379E-12  2.15525952E-12 
     610  2.37500000E+02  3.87500000E+02 -5.69130758E-01  1.55749759E+00  9.88366836E-01  2.50000000E-02  1.39133855E-12  2.91821751E-12 
     611  2.62500000E+02  3.87500000E+02  3.82325208E-01  6.06041628E-01  9.88366836E-01  2.50000000E-02 -1.37003180E-13  5.24247366E-12 
     612  2.87500000E+02  3.87500000E+02  8.00741049E-01  1.87625787E-01  9.88366836E-01  2.50000000E-02 -3.70712517E-12  4.16150054E-12 
     613  3.12500000E+02  3.87500000E+02 -4.36175349E-01  1.42454219E+00  9.88366836E-01  2.50000000E-02 -6.74091853E-12  6.73218709E-12 
     614  3.37500000E+02  3.87500000E+02 -1.47161939E-02  1.00308303E+00  9.88366836E-01  2.50000000E-02 -6.18053485E-12  4.52360016E-12 
     615  3.62500000E+02  3.87500000E+02 -7.06845146E-01  1.69521198E+00  9.88366836E-01  2.50000000E-02 -5.99546872E-12  4.69901645E-12 
     616  3.87500000E+02  3.87500000E+02  4.85538138E-02  9.39813022E-01  9.88366836E-01  2.50000000E-02 -4.20242142E-12  1.17045111E-11 
     617  4.12500000E+02  3.87500000E+02 -7.71735505E-01  1.76010234E+00  9.88366836E-01  2.50000000E-02 -1.99061375E-12  4.38991332E-12 
     618  4.37500000E+02  3.87500000E+02  1.87056193E-01  8.01310643E-01  9.88366836E-01  2.50000000E-02 -2.02838542E-12  3.22101260E-12 
     619  4.62500000E+02  3.87500000E+02  8.80330275E-01  1.08036561E-01  9.88366836E-01  2.50000000E-02  2.04690376E-13  4.49204242E-12 
     620  4.87500000E+02  3.87500000E+02  3.42345162E-01  6.46021674E-01  9.88366836E-01  2.50000000E-02  1.22096058E-12  1.02241648E-11 
     621  5.12500000E+02  3.87500000E+02 -8.72640495E-01  1.86100733E+00  9.88366836E-01  2.50000000E-02  1.21730438E-12  2.16883277E-13 
     622  5.37500000E+02  3.87500000E+02  2.94931678E-01  6.93435158E-01  9.88366836E-01  2.50000000E-02  1.13493826E-12  4.00156692E-13 
     623  5.62500000E+02  3.87500000E+02 -6.37404482E-01  1.62577132E+00  9.88366836E-01  2.50000000E-02  9.49519692E-13  8.06730109E-13 
     624  5.87500000E+02  3.87500000E+02 -4.38549149E-01  1.42691598E+00  9.88366836E-01  2.50000000E-02  8.89498946E-13  2.60937060E-12 
     625  6.12500000E+02  3.87500000E+02  3.51708111E-01  6.36658725E-01  9.88366836E-01  2.50000000E-02  6.83994558E-13  4.78859950E-13 
     626  6.37500000E+02  3.87500000E+02  6.49206713E-02  9.23446165E-01  9.88366836E-01  2.50000000E-02  4.69122025E-13  1.51647763E-12 
     627  6.62500000E+02  3.87500000E+02  9.18175539E-01  7.01912966E-02  9.88366836E-01  2.50000000E-02  2.20056622E-13  7.89490431E-13 
     628  6.87500000E+02  3.87500000E+02 -9.20605568E-01  1.90897240E+00  9.88366836E-01  2.50000000E-02  5.87633593E-13  8.64534411E-13 
     629  7.12500000E+02  3.87500000E+02  4.03094956E-01  5.85271879E-01  9.88366836E-01  2.50000000E-02  5.46785157E-13 -2.50827098E-13 
     630  7.37500000E+02  3.87500000E+02  1.94257328E-01  7.94109507E-01  9.88366836E-01  2.50000000E-02  2.95520478E-13  3.31233681E-13 
     631  7.62500000E+02  3.87500000E+02 -4.74625661E-01  1.46299250E+00  9.88366836E-01  2.50000000E-02  2.22133838E-13  1.90650541E-13 
     632  7.87500000E+02  3.87500000E+02 -3.33009062E-01  1.32137590E+00  9.88366836E-01  2.50000000E-02  1.81566753E-13 -1.39003085E-13 
     633  8.12500000E+02  3.87500000E+02 -1.39707627E-01  1.12807446E+00  9.88366836E-01  2.50000000E-02  8.81292554E-14 -8.37684658E-13 
     634  8.37500000E+02  3.87500000E+02  8.25223234E-01  1.63143602E-01  9.88366836E-01  2.50000000E-02 -3.29243044E-13 -2.01648525E-12 
     635  8.62500000E+02  3.87500000E+02  9.51776039E-01  3.65907972E-02  9.88366836E-01  2.50000000E-02 -1.65314193E-12 -4.78368640E-12 
     636  8.87500000E+02  3.87500000E+02  3.19834321E-01  6.68532514E-01  9.88366836E-01  2.50000000E-02  3.84567355E-14 -2.63583263E-12 
     637  9.12500000E+02  3.87500000E+02  8.76020387E-01  1.12346448E-01  9.88366836E-01  2.50000000E-02  3.72307608E-13 -2.14238135E-12 
     638  9.37500000E+02  3.87500000E+02 -3.08319958E-01  1.29668679E+00  9.88366836E-01  2.50000000E-02  3.53260108E-13 -1.36199738E-12 
     639  9.62500000E+02  3.87500000E+02 -6.58719114E-01  1.64708595E+00  9.88366836E-01  2.50000000E-02  2.49940438E-13 -7.36003908E-13 
     640  9.87500000E+02  3.87500000E+02 -2.55844584E-01  1.24421142E+00  9.88366836E-01  2.50000000E-02  6.80931668E-14 -3.32927643E-12 
     641  1.25000000E+01  4.12500000E+02 -1.14667748E-01  1.10303458E+00  9.88366836E-01  2.50000000E-02 -8.57584682E-13  3.84353151E-12 
     642  3.75000000E+01  4.12500000E+02 -1.19798821E-01  1.10816566E+00  9.88366836E-01  2.50000000E-02 -1.57056233E-12  2.31083081E-12 
     643  6.25000000E+01  4.12500000E+02 -1.99528805E-01  1.18789564E+00  9.88366836E-01  2.50000000E-02 -1.11002939E-12  1.91078837E-12 
     644  8.75000000E+01  4.12500000E+02  4.43166795E-01  5.45200041E-01  9.88366836E-01  2.50000000E-02 -4.32154360E-13  3.94208968E-12 
     645  1.12500000E+02  4.12500000E+02  6.67500279E-01  3.20866556E-01  9.88366836E-01  2.50000000E-02 -8.01038042E-13  5.33775912E-12 
     646  1.37500000E+02  4.12500000E+02  6.79524660E-01  3.08842176E-01  9.88366836E-01  2.50000000E-02 -9.44750783E-13  2.09726275E-12 
     647  1.62500000E+02  4.12500000E+02  7.83519136E-01  2.04847700E-01  9.88366836E-01  2.50000000E-02 -2.74399335E-12  7.03760250E-12 
     648  1.87500000E+02  4.12500000E+02  5.42671422E-02  9.34099694E-01  9.88366836E-01  2.50000000E-02 -3.08667336E-12  2.74048794E-12 
     649  2.12500000E+02  4.12500000E+02 -9.57887589E-02  1.08415559E+00  9.88366836E-01  2.50000000E-02 -3.37020052E-12  2.43067904E-12 
     650  2.37500000E+02  4.12500000E+02 -7.04305250E-01  1.69267209E+00  9.88366836E-01  2.50000000E-02 -4.01775867E-12  3.50929017E-12 
     651  2.62500000E+02  4.12500000E+02 -5.88823646E-01  1.57719048E+00  9.88366836E-01  2.50000000E-02 -4.22057319E-12  4.57974537E-12 
     652  2.87500000E+02  4.12500000E+02 -5.23053373E-01  1.51142021E+00  9.88366836E-01  2.50000000E-02 -5.02936041E-12  2.22264318E-12 
     653  3.12500000E+02  4.12500000E+02 -8.25401872E-01  1.81376871E+00  9.88366836E-01  2.50000000E-02 -5.66095157E-12  6.63436206E-12 
     654  3.37500000E+02  4.12500000E+02  5.25067566E-01  4.63299270E-01  9.88366836E-01  2.50000000E-02 -4.66007607E-12  5.51194599E-12 
     655  3.62500000E+02  4.12500000E+02 -7.83024329E-01  1.77139117E+00  9.88366836E-01  2.50000000E-02 -3.17221166E-12  4.76044607E-12 
     656  3.87500000E+02  4.12500000E+02  5.73640254E-01  4.14726582E-01  9.88366836E-01  2.50000000E-02 -6.22120310E-13  1.29320039E-11 
     657  4.12500000E+02  4.12500000E+02  6.58338337E-01  3.30028498E-01  9.88366836E-01  2.50000000E-02  1.59208226E-13  5.38516928E-12 
     658  4.37500000E+02  4.12500000E+02  8.36372757E-01  1.51994078E-01  9.88366836E-01  2.50000000E-02 -6.86146290E-13  3.28234847E-12 
     659  4.62500000E+02  4.12500000E+02 -5.76557963E-01  1.56492480E+00  9.88366836E-01  2.50000000E-02 -7.03847806E-13  5.61785841E-12 
     660  4.87500000E+02  4.12500000E+02 -5.98355215E-01  1.58672205E+00  9.88366836E-01  2.50000000E-02 -3.03806364E-13  9.22704336E-12 
     661  5.12500000E+02  4.12500000E+02 -4.70305079E-01  1.45867191E+00  9.88366836E-01  2.50000000E-02  1.44907303E-13  1.73605005E-13 
     662  5.37500000E+02  4.12500000E+02  9.68222219E-01  2.01446164E-02  9.88366836E-01  2.50000000E-02  9.55528433E-13  2.46790248E-12 
     663  5.62500000E+02  4.12500000E+02  4.24524568E-01  5.63842268E-01  9.88366836E-01  2.50000000E-02  1.61113857E-13  9.26848244E-13 
     664  5.87500000E+02  4.12500000E+02 -1.70848611E-02  1.00545170E+00  9.88366836E-01  2.50000000E-02  5.90846037E-13  2.09030492E-12 
     665  6.12500000E+02  4.12500000E+02 -3.59020408E-01  1.34738724E+00  9.88366836E-01  2.50000000E-02  6.79418258E-13  5.38411276E-13 
     666  6.37500000E+02  4.12500000E+02 -5.20579146E-02  1.04042475E+00  9.88366836E-01  2.50000000E-02  7.36402849E-13  1.77997035E-12 
     667  6.62500000E+02  4.12500000E+02 -3.64641074E-01  1.35300791E+00  9.88366836E-01  2.50000000E-02  8.77703545E-13  5.14717309E-13 
     668  6.87500000E+02  4.12500000E+02  8.98391509E-01  8.99753268E-02  9.88366836E-01  2.50000000E-02 -1.48048818E-13  2.53372192E-12 
     669  7.12500000E+02  4.12500000E+02  6.22015577E-01  3.66351259E-01  9.88366836E-01  2.50000000E-02 -7.31175631E-13 -4.89095778E-13 
     670  7.37500000E+02  4.12500000E+02 -1.48513640E-01  1.13688048E+00  9.88366836E-01  2.50000000E-02 -8.53297808E-13  3.13737188E-13 
     671  7.62500000E+02  4.12500000E+02  8.27164934E-01  1.61201902E-01  9.88366836E-01  2.50000000E-02 -1.68662930E-12 -5.07112725E-13 
     672  7.87500000E+02  4.12500000E+02  6.44029528E-01  3.44337308E-01  9.88366836E-01  2.50000000E-02 -1.95045427E-12  7.49395851E-14 
     673  8.12500000E+02  4.12500000E+02 -6.87756908E-01  1.67612374E+00  9.88366836E-01  2.50000000E-02 -1.75402605E-12 -5.70509049E-13 
     674  8.37500000E+02  4.12500000E+02  2.82743241E-01  7.05623595E-01  9.88366836E-01  2.50000000E-02 -1.33500616E-12 -2.25530281E-12 
     675  8.62500000E+02  4.12500000E+02 -3.05489254E-02  1.01891576E+00  9.88366836E-01  2.50000000E-02 -8.40420786E-13 -5.76506477E-12 
     676  8.87500000E+02  4.12500000E+02  2.06506390E-01  7.81860446E-01  9.88366836E-01  2.50000000E-02 -2.83842645E-13 -3.24241387E-12 
     677  9.12500000E+02  4.12500000E+02 -5.37229149E-01  1.52559599E+00  9.88366836E-01  2.50000000E-02  6.34106097E-13 -1.28438383E-12 
     678  9.37500000E+02  4.12500000E+02 -5.68518548E-01  1.55688538E+00  9.88366836E-01  2.50000000E-02  7.84451523E-13 -1.32388806E-12 
     679  9.62500000E+02  4.12500000E+02  8.97037579E-01  9.13292567E-02  9.88366836E-01  2.50000000E-02 -3.79581419E-13 -6.91296467E-12 
     680  9.87500000E+02  4.12500000E+02  3.11866661E-01  6.76500175E-01  9.88366836E-01  2.50000000E-02  2.21448308E-14 -3.94866658E-12 
     681  1.25000000E+01  4.37500000E+02 -5.21525428E-01  1.50989226E+00  9.88366836E-01  2.50000000E-02 -1.89856736E-14  4.34858619E-12 
     682  3.75000000E+01  4.37500000E+02  5.82371908E-01  4.05994928E-01  9.88366836E-01  2.50000000E-02 -3.43171729E-13  4.00638328E-12 
     683  6.25000000E+01  4.37500000E+02  8.74393557E-01  1.13973279E-01  9.88366836E-01  2.50000000E-02 -1.97338395E-12  4.27032089E-12 
     684  8.75000000E+01  4.37500000E+02 -3.58850876E-01  1.34721771E+00  9.88366836E-01  2.50000000E-02 -1.77479151E-12  4.19324533E-12 
     685  1.12500000E+02  4.37500000E+02  8.06857612E-01  1.81509223E-01  9.88366836E-01  2.50000000E-02 -2.06943340E-12  6.71097466E-12 
     686  1.37500000E+02  4.37500000E+02  8.47045990E-01  1.41320846E-01  9.88366836E-01  2.50000000E-02 -3.81427950E-12  3.67777822E-12 
     687  1.62500000E+02  4.37500000E+02 -3.74242936E-01  1.36260977E+00  9.88366836E-01  2.50000000E-02 -7.19788519E-12  7.07855092E-12 
     688  1.87500000E+02  4.37500000E+02 -2.19686907E-01  1.20805374E+00  9.88366836E-01  2.50000000E-02 -6.61846749E-12  3.88088750E-12 
     689  2.12500000E+02  4.37500000E+02 -9.39235959E-01  1.92760279E+00  9.88366836E-01  2.50000000E-02 -5.04281185E-12  3.07379462E-12 
     690  2.37500000E+02  4.37500000E+02 -6.61510006E-01  1.64987684E+00  9.88366836E-01  2.50000000E-02 -4.48099108E-12  4.22000748E-12 
     691  2.62500000E+02  4.37500000E+02  5.06867385E-01  4.81499451E-01  9.88366836E-01  2.50000000E-02 -3.93680483E-12  4.00719559E-12 
     692  2.87500000E+02  4.37500000E+02 -4.21473287E-01  1.40984012E+00  9.88366836E-01  2.50000000E-02 -2.86448318E-12  2.34406056E-12 
     693  3.12500000E+02  4.37500000E+02  7.66276348E-01  2.22090488E-01  9.88366836E-01  2.50000000E-02 -1.44539968E-12  1.01845522E-11 
     694  3.37500000E+02  4.37500000E+02 -8.48013906E-01  1.83638074E+00  9.88366836E-01  2.50000000E-02 -2.44394483E-12  3.35903907E-12 
     695  3.62500000E+02  4.37500000E+02  1.49155181E-01  8.39211655E-01  9.88366836E-01  2.50000000E-02 -1.61844689E-12  6.46334905E-12 
     696  3.87500000E+02  4.37500000E+02 -1.48167384E-01  1.13653422E+00  9.88366836E-01  2.50000000E-02 -1.69021531E-12  7.05588082E-12 
     697  4.12500000E+02  4.37500000E+02 -8.19904568E-01  1.80827140E+00  9.88366836E-01  2.50000000E-02 -2.44650498E-12  3.55839471E-12 
     698  4.37500000E+02  4.37500000E+02 -1.08633900E-01  1.09700074E+00  9.88366836E-01  2.50000000E-02 -2.68020068E-12 -1.40105765E-12 
     699  4.62500000E+02  4.37500000E+02  7.80516317E-01  2.07850519E-01  9.88366836E-01  2.50000000E-02 -2.14162560E-12  6.35425990E-12 
     700  4.87500000E+02  4.37500000E+02  4.72469267E-01  5.15897569E-01  9.88366836E-01  2.50000000E-02  1.34588242E-12  7.80445030E-12 
     701  5.12500000E+02  4.37500000E+02  4.65935691E-01  5.22431145E-01  9.88366836E-01  2.50000000E-02  1.97411753E-12  1.17012102E-13 
     702  5.37500000E+02  4.37500000E+02  5.45168541E-01  4.43198295E-01  9.88366836E-01  2.50000000E-02  2.08607172E-12  1.36575669E-12 
     703  5.62500000E+02  4.37500000E+02  8.40862699E-01  1.47504136E-01  9.88366836E-01  2.50000000E-02  1.02366020E-12  1.19715757E-12 
     704  5.87500000E+02  4.37500000E+02  2.23931685E-01  7.64435151E-01  9.88366836E-01  2.50000000E-02  2.38668994E-12  2.02769069E-12 
     705  6.12500000E+02  4.37500000E+02  7.57971950E-01  2.30394886E-01  9.88366836E-01  2.50000000E-02  2.65632091E-12  1.36439503E-12 
     706  6.37500000E+02  4.37500000E+02  6.26097992E-01  3.62268843E-01  9.88366836E-01  2.50000000E-02  1.08165885E-12  2.79776768E-12 
     707  6.62500000E+02  4.37500000E+02 -3.11012525E-01  1.29937936E+00  9.88366836E-01  2.50000000E-02  5.57126452E-13  4.39272053E-13 
     708  6.87500000E+02  4.37500000E+02  4.87651479E-01  5.00715357E-01  9.88366836E-01  2.50000000E-02 -2.44261101E-13  1.73864032E-12 
     709  7.12500000E+02  4.37500000E+02  1.48012393E-01  8.40354442E-01  9.88366836E-01  2.50000000E-02 -9.51370594E-13 -8.31550443E-13 
     710  7.37500000E+02  4.37500000E+02  8.30803344E-01  1.57563492E-01  9.88366836E-01  2.50000000E-02 -7.13722554E-13 -2.74933489E-14 
     711  7.62500000E+02  4.37500000E+02  1.16134439E-03  9.87205491E-01  9.88366836E-01  2.50000000E-02  2.99153012E-13 -7.44141058E-13 
     712  7.87500000E+02  4.37500000E+02  2.39835834E-01  7.48531002E-01  9.88366836E-01  2.50000000E-02  2.72831572E-13  3.86509614E-13 
     713  8.12500000E+02  4.37500000E+02 -5.16214511E-01  1.50458135E+00  9.88366836E-01  2.50000000E-02 -5.27452322E-14 -4.91453737E-13 
     714  8.37500000E+02  4.37500000E+02  4.95133606E-01  4.93233230E-01  9.88366836E-01  2.50000000E-02 -3.88560156E-13 -2.54251673E-12 
     715  8.62500000E+02  4.37500000E+02  8.93104765E-01  9.52620711E-02  9.88366836E-01  2.50000000E-02 -4.20783740E-13 -6.22713532E-12 
     716  8.87500000E+02  4.37500000E+02 -9.15906093E-02  1.07995745E+00  9.88366836E-01  2.50000000E-02 -5.40862699E-13 -4.29714897E-12 
     717  9.12500000E+02  4.37500000E+02 -2.09695417E-01  1.19806225E+00  9.88366836E-01  2.50000000E-02 -6.55785095E-13 -1.79522341E-12 
     718  9.37500000E+02  4.37500000E+02  8.32850438E-01  1.55516398E-01  9.88366836E-01  2.50000000E-02 -2.94888206E-12 -3.27331467E-12 
     719  9.62500000E+02  4.37500000E+02  1.17914853E-01  8.70451983E-01  9.88366836E-01  2.50000000E-02  1.81243133E-13 -7.35633035E-12 
     720  9.87500000E+02  4.37500000E+02 -4.81887803E-01  1.47025464E+00  9.88366836E-01  2.50000000E-02  1.33821863E-13 -3.14173770E-12 
     721  1.25000000E+01  4.62500000E+02  2.30331549E-02  9.65333681E-01  9.88366836E-01  2.50000000E-02 -1.72794122E-15  4.52528578E-12 
