 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     556  8.87500000E+02  3.37500000E+02 -3.79816420E-01  1.36818487E+00  9.88368455E-01  2.50000000E-02  4.32604635E-08 -2.10903347E-06 
     557  9.12500000E+02  3.37500000E+02  1.94168431E-01  7.94199639E-01  9.88368070E-01  2.50000000E-02  1.21168827E-06 -9.01863917E-07 
     558  9.37500000E+02  3.37500000E+02  4.57312719E-01  5.31055471E-01  9.88368190E-01  2.50000000E-02  1.16312757E-06  4.15414506E-06 
     559  9.62500000E+02  3.37500000E+02  8.05780058E-01  1.82587888E-01  9.88367945E-01  2.50000000E-02  1.33213616E-06 -1.43490860E-06 
     560  9.87500000E+02  3.37500000E+02  3.18677521E-01  6.69690464E-01  9.88367985E-01  2.50000000E-02  6.23163726E-08  3.70935197E-06 
     561  1.25000000E+01  3.62500000E+02 -9.66060666E-01  1.95442650E+00  9.88365836E-01  2.50000000E-02 -3.47708739E-08  1.42507492E-06 
     562  3.75000000E+01  3.62500000E+02  5.15856432E-01  4.72509357E-01  9.88365789E-01  2.50000000E-02 -8.36133998E-07  6.83015501E-07 
     563  6.25000000E+01  3.62500000E+02 -3.34530843E-01  1.32289665E+00  9.88365806E-01  2.50000000E-02 -1.76768769E-06  7.43591420E-07 
     564  8.75000000E+01  3.62500000E+02  3.69791417E-01  6.18574286E-01  9.88365703E-01  2.50000000E-02 -2.67725480E-06  2.69852885E-06 
     565  1.12500000E+02  3.62500000E+02  3.35961265E-01  6.52404225E-01  9.88365490E-01  2.50000000E-02 -4.78939280E-06 -1.04561682E-05 
     566  1.37500000E+02  3.62500000E+02 -9.76369505E-01  1.96473509E+00  9.88365582E-01  2.50000000E-02 -7.03891926E-06 -5.00267491E-06 
     567  1.62500000E+02  3.62500000E+02 -7.03027348E-01  1.69139288E+00  9.88365527E-01  2.50000000E-02 -7.45848529E-06 -1.52584199E-05 
     568  1.87500000E+02  3.62500000E+02 -3.95054195E-01  1.38342005E+00  9.88365852E-01  2.50000000E-02 -7.13621305E-06 -2.70132036E-06 
     569  2.12500000E+02  3.62500000E+02 -6.06662382E-01  1.59502770E+00  9.88365316E-01  2.50000000E-02 -7.22480763E-06  2.04215033E-08 
     570  2.37500000E+02  3.62500000E+02  1.31333254E-01  8.57032414E-01  9.88365667E-01  2.50000000E-02 -8.78706777E-06 -1.79749889E-05 
     571  2.62500000E+02  3.62500000E+02  6.78557906E-01  3.09807599E-01  9.88365506E-01  2.50000000E-02 -1.04285706E-05  4.83560643E-06 
     572  2.87500000E+02  3.62500000E+02  8.98066731E-01  9.02996898E-02  9.88366421E-01  2.50000000E-02 -1.54476880E-05  8.60417523E-06 
     573  3.12500000E+02  3.62500000E+02  6.28986818E-01  3.59380003E-01  9.88366821E-01  2.50000000E-02 -6.36649232E-06  1.37949706E-05 
     574  3.37500000E+02  3.62500000E+02 -5.61567362E-01  1.54993450E+00  9.88367135E-01  2.50000000E-02 -3.11878849E-06 -2.87408331E-06 
     575  3.62500000E+02  3.62500000E+02 -2.10584714E-01  1.19895154E+00  9.88366829E-01  2.50000000E-02 -3.27775538E-06  8.03001999E-07 
     576  3.87500000E+02  3.62500000E+02 -6.15901412E-01  1.60426876E+00  9.88367347E-01  2.50000000E-02 -2.89750691E-06  7.62791140E-06 
     577  4.12500000E+02  3.62500000E+02  4.92716108E-01  4.95650434E-01  9.88366542E-01  2.50000000E-02  1.40192377E-07  5.12992928E-06 
     578  4.37500000E+02  3.62500000E+02 -3.55685850E-01  1.34405266E+00  9.88366808E-01  2.50000000E-02  5.86181074E-07  1.01371274E-05 
     579  4.62500000E+02  3.62500000E+02 -9.76551710E-01  1.96491864E+00  9.88366934E-01  2.50000000E-02  1.19989302E-06  7.40691355E-07 
     580  4.87500000E+02  3.62500000E+02 -8.66758993E-01  1.85512576E+00  9.88366770E-01  2.50000000E-02  1.34498301E-06 -3.26149763E-05 
     581  5.12500000E+02  3.62500000E+02  5.96923364E-01  3.91443507E-01  9.88366871E-01  2.50000000E-02 -1.15976862E-06 -1.12654943E-06 
     582  5.37500000E+02  3.62500000E+02 -8.49782317E-01  1.83815008E+00  9.88367761E-01  2.50000000E-02  1.12946668E-06  9.44459461E-06 
     583  5.62500000E+02  3.62500000E+02 -4.39410726E-01  1.42777832E+00  9.88367591E-01  2.50000000E-02  1.56517909E-06  1.79601302E-06 
     584  5.87500000E+02  3.62500000E+02  5.24814540E-01  4.63553102E-01  9.88367642E-01  2.50000000E-02  1.36694935E-06 -4.71006363E-07 
     585  6.12500000E+02  3.62500000E+02  9.17688554E-01  7.06791744E-02  9.88367729E-01  2.50000000E-02 -4.67745148E-07  1.64398802E-06 
     586  6.37500000E+02  3.62500000E+02 -7.46181453E-02  1.06298596E+00  9.88367816E-01  2.50000000E-02 -1.15553245E-06  7.61777383E-07 
     587  6.62500000E+02  3.62500000E+02  3.43220318E-01  6.45147838E-01  9.88368156E-01  2.50000000E-02 -1.49002309E-07  3.00913538E-06 
     588  6.87500000E+02  3.62500000E+02  4.11170400E-02  9.47250606E-01  9.88367646E-01  2.50000000E-02  1.01361102E-08 -6.43286063E-06 
     589  7.12500000E+02  3.62500000E+02  1.37093551E-01  8.51274351E-01  9.88367902E-01  2.50000000E-02 -4.63565780E-07  4.06447133E-06 
     590  7.37500000E+02  3.62500000E+02 -5.61127821E-01  1.54949567E+00  9.88367846E-01  2.50000000E-02 -3.54756652E-07  2.92758130E-07 
     591  7.62500000E+02  3.62500000E+02 -6.32209528E-01  1.62057743E+00  9.88367897E-01  2.50000000E-02 -3.12697595E-07  1.31244954E-06 
     592  7.87500000E+02  3.62500000E+02  1.59330829E-01  8.29036986E-01  9.88367814E-01  2.50000000E-02 -3.09463583E-07  1.12844966E-06 
     593  8.12500000E+02  3.62500000E+02 -8.43544998E-01  1.83191289E+00  9.88367891E-01  2.50000000E-02 -4.47544808E-07  3.50545361E-08 
     594  8.37500000E+02  3.62500000E+02 -7.98577645E-01  1.78694572E+00  9.88368074E-01  2.50000000E-02 -6.02846218E-08  2.89643239E-06 
     595  8.62500000E+02  3.62500000E+02  8.70439201E-01  1.17927577E-01  9.88366778E-01  2.50000000E-02  3.13986717E-05  3.46035951E-05 
     596  8.87500000E+02  3.62500000E+02 -5.89937129E-01  1.57830592E+00  9.88368795E-01  2.50000000E-02  6.73032172E-05 -1.10050804E-06 
     597  9.12500000E+02  3.62500000E+02  9.76380787E-01  1.19879883E-02  9.88368775E-01  2.50000000E-02  4.78079925E-05  1.64365231E-06 
     598  9.37500000E+02  3.62500000E+02  3.75203281E-01  6.13164752E-01  9.88368033E-01  2.50000000E-02  1.03451740E-06  3.82617711E-06 
     599  9.62500000E+02  3.62500000E+02  9.65871543E-03  9.78709209E-01  9.88367925E-01  2.50000000E-02  4.58662299E-07  2.83402071E-07 
     600  9.87500000E+02  3.62500000E+02  1.09596903E-01  8.78771075E-01  9.88367977E-01  2.50000000E-02  8.80366069E-08  2.94024244E-06 
     601  1.25000000E+01  3.87500000E+02  1.55109543E-01  8.33256137E-01  9.88365679E-01  2.50000000E-02 -1.84117991E-07  2.31009567E-06 
     602  3.75000000E+01  3.87500000E+02 -7.71215314E-01  1.75958099E+00  9.88365674E-01  2.50000000E-02 -5.83352202E-07  1.18728862E-06 
     603  6.25000000E+01  3.87500000E+02 -6.58958607E-01  1.64732430E+00  9.88365696E-01  2.50000000E-02 -6.99851007E-07  9.10233928E-07 
     604  8.75000000E+01  3.87500000E+02 -5.58975465E-02  1.04426317E+00  9.88365625E-01  2.50000000E-02 -1.08220260E-06  3.68185852E-06 
     605  1.12500000E+02  3.87500000E+02  5.28193489E-01  4.60171932E-01  9.88365421E-01  2.50000000E-02 -4.17197218E-06 -1.06357563E-05 
     606  1.37500000E+02  3.87500000E+02  6.72831520E-01  3.15534280E-01  9.88365800E-01  2.50000000E-02 -9.10222509E-06 -3.76469331E-06 
     607  1.62500000E+02  3.87500000E+02  4.06350372E-01  5.82015024E-01  9.88365396E-01  2.50000000E-02 -1.39248007E-05 -1.53065719E-05 
     608  1.87500000E+02  3.87500000E+02  3.95698919E-02  9.48796363E-01  9.88366255E-01  2.50000000E-02 -1.29108110E-05 -1.65839476E-06 
     609  2.12500000E+02  3.87500000E+02 -1.17352384E-02  1.00010101E+00  9.88365776E-01  2.50000000E-02 -1.20377406E-05 -2.95827765E-07 
     610  2.37500000E+02  3.87500000E+02 -5.69130758E-01  1.55749690E+00  9.88366139E-01  2.50000000E-02 -1.13074097E-05 -1.49116594E-05 
     611  2.62500000E+02  3.87500000E+02  3.82325208E-01  6.06040037E-01  9.88365245E-01  2.50000000E-02 -1.03825798E-05 -8.39321058E-07 
     612  2.87500000E+02  3.87500000E+02  8.00741049E-01  1.87625282E-01  9.88366331E-01  2.50000000E-02 -1.73739462E-05  2.96381708E-06 
     613  3.12500000E+02  3.87500000E+02 -4.36175349E-01  1.42454203E+00  9.88366685E-01  2.50000000E-02 -1.36422861E-05  1.06270703E-05 
     614  3.37500000E+02  3.87500000E+02 -1.47161939E-02  1.00308281E+00  9.88366615E-01  2.50000000E-02 -1.33469914E-05 -2.56248900E-06 
     615  3.62500000E+02  3.87500000E+02 -7.06845146E-01  1.69521165E+00  9.88366501E-01  2.50000000E-02 -1.36045762E-05  9.98734817E-07 
     616  3.87500000E+02  3.87500000E+02  4.85538138E-02  9.39813457E-01  9.88367271E-01  2.50000000E-02 -1.17208901E-05  7.79171507E-06 
     617  4.12500000E+02  3.87500000E+02 -7.71735505E-01  1.76010200E+00  9.88366498E-01  2.50000000E-02 -9.81591236E-06  5.58072988E-06 
     618  4.37500000E+02  3.87500000E+02  1.87056193E-01  8.01310323E-01  9.88366516E-01  2.50000000E-02 -1.04447470E-05  1.25849697E-05 
     619  4.62500000E+02  3.87500000E+02  8.80330275E-01  1.08037054E-01  9.88367328E-01  2.50000000E-02 -1.37420883E-05 -7.55660216E-06 
     620  4.87500000E+02  3.87500000E+02  3.42345162E-01  6.46021879E-01  9.88367041E-01  2.50000000E-02 -1.21465469E-05 -2.36507505E-05 
     621  5.12500000E+02  3.87500000E+02 -8.72640495E-01  1.86100737E+00  9.88366871E-01  2.50000000E-02 -1.27639018E-05  7.09214210E-07 
     622  5.37500000E+02  3.87500000E+02  2.94931678E-01  6.93436368E-01  9.88368045E-01  2.50000000E-02 -9.28634316E-06  8.54590068E-06 
     623  5.62500000E+02  3.87500000E+02 -6.37404482E-01  1.62577217E+00  9.88367691E-01  2.50000000E-02 -2.71261744E-06  1.81800020E-06 
     624  5.87500000E+02  3.87500000E+02 -4.38549149E-01  1.42691644E+00  9.88367287E-01  2.50000000E-02 -2.01491946E-06 -5.75871488E-07 
     625  6.12500000E+02  3.87500000E+02  3.51708111E-01  6.36659361E-01  9.88367472E-01  2.50000000E-02 -2.56129475E-06  1.83884093E-07 
     626  6.37500000E+02  3.87500000E+02  6.49206713E-02  9.23446768E-01  9.88367439E-01  2.50000000E-02 -2.56536192E-06  6.17483690E-07 
     627  6.62500000E+02  3.87500000E+02  9.18175539E-01  7.01922875E-02  9.88367827E-01  2.50000000E-02 -5.37991549E-06  5.24160030E-06 
     628  6.87500000E+02  3.87500000E+02 -9.20605568E-01  1.90897297E+00  9.88367403E-01  2.50000000E-02 -9.26869536E-06 -5.93560564E-06 
     629  7.12500000E+02  3.87500000E+02  4.03094956E-01  5.85272684E-01  9.88367640E-01  2.50000000E-02 -8.01342897E-06  4.48472193E-06 
     630  7.37500000E+02  3.87500000E+02  1.94257328E-01  7.94110337E-01  9.88367666E-01  2.50000000E-02 -5.49922402E-06  4.92465869E-07 
     631  7.62500000E+02  3.87500000E+02 -4.74625661E-01  1.46299363E+00  9.88367971E-01  2.50000000E-02 -2.67607247E-06  1.20376526E-06 
     632  7.87500000E+02  3.87500000E+02 -3.33009062E-01  1.32137676E+00  9.88367699E-01  2.50000000E-02 -1.58101700E-06  1.12089910E-06 
     633  8.12500000E+02  3.87500000E+02 -1.39707627E-01  1.12807523E+00  9.88367603E-01  2.50000000E-02 -1.40779747E-06 -2.76413251E-07 
     634  8.37500000E+02  3.87500000E+02  8.25223234E-01  1.63144519E-01  9.88367753E-01  2.50000000E-02 -2.01734698E-06  2.51333714E-06 
     635  8.62500000E+02  3.87500000E+02  9.51776039E-01  3.65908979E-02  9.88366937E-01  2.50000000E-02 -9.12974863E-06  5.32725362E-05 
     636  8.87500000E+02  3.87500000E+02  3.19834321E-01  6.68533709E-01  9.88368030E-01  2.50000000E-02 -1.06049326E-05  1.89125783E-06 
     637  9.12500000E+02  3.87500000E+02  8.76020387E-01  1.12347403E-01  9.88367790E-01  2.50000000E-02 -5.22349452E-06 -1.48725923E-06 
     638  9.37500000E+02  3.87500000E+02 -3.08319958E-01  1.29668783E+00  9.88367868E-01  2.50000000E-02 -9.36509566E-07  2.53021207E-06 
     639  9.62500000E+02  3.87500000E+02 -6.58719114E-01  1.64708701E+00  9.88367891E-01  2.50000000E-02 -7.61901529E-07  3.39192054E-07 
     640  9.87500000E+02  3.87500000E+02 -2.55844584E-01  1.24421255E+00  9.88367965E-01  2.50000000E-02 -3.21316599E-07  2.54250481E-06 
     641  1.25000000E+01  4.12500000E+02 -1.14667748E-01  1.10303337E+00  9.88365622E-01  2.50000000E-02 -3.13828247E-07  2.49407714E-06 
     642  3.75000000E+01  4.12500000E+02 -1.19798821E-01  1.10816458E+00  9.88365760E-01  2.50000000E-02 -5.44643680E-07  1.48494624E-06 
     643  6.25000000E+01  4.12500000E+02 -1.99528805E-01  1.18789457E+00  9.88365762E-01  2.50000000E-02 -3.82986046E-07  9.54050655E-07 
     644  8.75000000E+01  4.12500000E+02  4.43166795E-01  5.45198819E-01  9.88365614E-01  2.50000000E-02 -6.00874527E-07  4.47221513E-06 
     645  1.12500000E+02  4.12500000E+02  6.67500279E-01  3.20865075E-01  9.88365354E-01  2.50000000E-02 -4.03808983E-06 -1.07754014E-05 
     646  1.37500000E+02  4.12500000E+02  6.79524660E-01  3.08840841E-01  9.88365501E-01  2.50000000E-02 -8.33498383E-06 -2.68724747E-06 
     647  1.62500000E+02  4.12500000E+02  7.83519136E-01  2.04846530E-01  9.88365666E-01  2.50000000E-02 -1.32278034E-05 -1.41058390E-05 
     648  1.87500000E+02  4.12500000E+02  5.42671422E-02  9.34099580E-01  9.88366722E-01  2.50000000E-02 -9.35237599E-06  2.29281264E-06 
     649  2.12500000E+02  4.12500000E+02 -9.57887589E-02  1.08415492E+00  9.88366162E-01  2.50000000E-02 -9.95578544E-06  2.03731383E-06 
     650  2.37500000E+02  4.12500000E+02 -7.04305250E-01  1.69267174E+00  9.88366492E-01  2.50000000E-02 -1.08377272E-05 -1.18373209E-05 
     651  2.62500000E+02  4.12500000E+02 -5.88823646E-01  1.57718971E+00  9.88366060E-01  2.50000000E-02 -1.18039201E-05 -2.52676180E-07 
     652  2.87500000E+02  4.12500000E+02 -5.23053373E-01  1.51141971E+00  9.88366339E-01  2.50000000E-02 -1.32235053E-05  1.03298251E-06 
     653  3.12500000E+02  4.12500000E+02 -8.25401872E-01  1.81376841E+00  9.88366536E-01  2.50000000E-02 -1.33882537E-05  9.76832481E-06 
     654  3.37500000E+02  4.12500000E+02  5.25067566E-01  4.63299066E-01  9.88366632E-01  2.50000000E-02 -1.07143336E-05 -5.98538610E-06 
     655  3.62500000E+02  4.12500000E+02 -7.83024329E-01  1.77139082E+00  9.88366486E-01  2.50000000E-02 -8.23641870E-06  6.02121603E-07 
     656  3.87500000E+02  4.12500000E+02  5.73640254E-01  4.14726431E-01  9.88366685E-01  2.50000000E-02 -5.00808569E-06  5.03320180E-06 
     657  4.12500000E+02  4.12500000E+02  6.58338337E-01  3.30027921E-01  9.88366258E-01  2.50000000E-02 -1.41698227E-06  4.69890680E-06 
     658  4.37500000E+02  4.12500000E+02  8.36372757E-01  1.51993050E-01  9.88365808E-01  2.50000000E-02 -1.53474765E-06  2.26241143E-05 
     659  4.62500000E+02  4.12500000E+02 -5.76557963E-01  1.56492461E+00  9.88366647E-01  2.50000000E-02  1.11671649E-06 -1.78801078E-05 
     660  4.87500000E+02  4.12500000E+02 -5.98355215E-01  1.58672128E+00  9.88366065E-01  2.50000000E-02 -9.97833211E-08 -1.71314267E-05 
     661  5.12500000E+02  4.12500000E+02 -4.70305079E-01  1.45867171E+00  9.88366636E-01  2.50000000E-02 -1.61869243E-06  4.33987281E-07 
     662  5.37500000E+02  4.12500000E+02  9.68222219E-01  2.01451576E-02  9.88367377E-01  2.50000000E-02 -1.13652577E-05  1.65070060E-05 
     663  5.62500000E+02  4.12500000E+02  4.24524568E-01  5.63843058E-01  9.88367626E-01  2.50000000E-02  8.48946336E-07  2.60783548E-06 
     664  5.87500000E+02  4.12500000E+02 -1.70848611E-02  1.00545229E+00  9.88367430E-01  2.50000000E-02  1.31162319E-07 -5.33711541E-07 
     665  6.12500000E+02  4.12500000E+02 -3.59020408E-01  1.34738791E+00  9.88367501E-01  2.50000000E-02 -2.73738628E-07  2.29984454E-07 
     666  6.37500000E+02  4.12500000E+02 -5.20579146E-02  1.04042545E+00  9.88367539E-01  2.50000000E-02 -2.85586203E-07 -1.32864074E-07 
     667  6.62500000E+02  4.12500000E+02 -3.64641074E-01  1.35300856E+00  9.88367483E-01  2.50000000E-02 -2.72766396E-07  1.39254253E-07 
     668  6.87500000E+02  4.12500000E+02  8.98391509E-01  8.99759096E-02  9.88367419E-01  2.50000000E-02 -1.15226633E-06 -5.18060265E-06 
     669  7.12500000E+02  4.12500000E+02  6.22015577E-01  3.66352115E-01  9.88367692E-01  2.50000000E-02 -2.93392671E-07  3.66085396E-06 
     670  7.37500000E+02  4.12500000E+02 -1.48513640E-01  1.13688136E+00  9.88367724E-01  2.50000000E-02  8.11403069E-08  3.23515907E-07 
     671  7.62500000E+02  4.12500000E+02  8.27164934E-01  1.61202870E-01  9.88367804E-01  2.50000000E-02  1.01839923E-07  1.83632452E-06 
     672  7.87500000E+02  4.12500000E+02  6.44029528E-01  3.44338223E-01  9.88367750E-01  2.50000000E-02  9.83887563E-08  8.22972958E-07 
     673  8.12500000E+02  4.12500000E+02 -6.87756908E-01  1.67612469E+00  9.88367784E-01  2.50000000E-02 -4.25637431E-08 -6.51003144E-07 
     674  8.37500000E+02  4.12500000E+02  2.82743241E-01  7.05624556E-01  9.88367797E-01  2.50000000E-02 -2.03277245E-07  6.48444326E-07 
     675  8.62500000E+02  4.12500000E+02 -3.05489254E-02  1.01891634E+00  9.88367416E-01  2.50000000E-02 -1.86975023E-06  7.68900707E-05 
     676  8.87500000E+02  4.12500000E+02  2.06506390E-01  7.81861495E-01  9.88367884E-01  2.50000000E-02 -3.00520518E-06  1.52411596E-06 
     677  9.12500000E+02  4.12500000E+02 -5.37229149E-01  1.52559719E+00  9.88368038E-01  2.50000000E-02 -2.00466396E-06  1.56964414E-07 
     678  9.37500000E+02  4.12500000E+02 -5.68518548E-01  1.55688650E+00  9.88367953E-01  2.50000000E-02 -1.70968677E-06  2.20943912E-06 
     679  9.62500000E+02  4.12500000E+02  8.97037579E-01  9.13303074E-02  9.88367887E-01  2.50000000E-02 -9.26240447E-07  2.43376666E-07 
     680  9.87500000E+02  4.12500000E+02  3.11866661E-01  6.76501306E-01  9.88367967E-01  2.50000000E-02 -4.18624709E-08  2.31219166E-06 
     681  1.25000000E+01  4.37500000E+02 -5.21525428E-01  1.50989096E+00  9.88365531E-01  2.50000000E-02  2.48402522E-07  2.26178545E-06 
     682  3.75000000E+01  4.37500000E+02  5.82371908E-01  4.05993490E-01  9.88365398E-01  2.50000000E-02  3.11910239E-06  2.33755859E-06 
     683  6.25000000E+01  4.37500000E+02  8.74393557E-01  1.13971441E-01  9.88364998E-01  2.50000000E-02  1.33789545E-05  1.72189474E-06 
     684  8.75000000E+01  4.37500000E+02 -3.58850876E-01  1.34721615E+00  9.88365276E-01  2.50000000E-02  2.12868467E-05  3.76271718E-06 
     685  1.12500000E+02  4.37500000E+02  8.06857612E-01  1.81508004E-01  9.88365617E-01  2.50000000E-02  1.83907980E-05 -8.12530891E-06 
     686  1.37500000E+02  4.37500000E+02  8.47045990E-01  1.41319693E-01  9.88365683E-01  2.50000000E-02  1.65307641E-05 -2.49704997E-06 
     687  1.62500000E+02  4.37500000E+02 -3.74242936E-01  1.36260845E+00  9.88365513E-01  2.50000000E-02  1.23990383E-05 -1.11746401E-05 
     688  1.87500000E+02  4.37500000E+02 -2.19686907E-01  1.20805290E+00  9.88365992E-01  2.50000000E-02  1.30453006E-05  5.39614738E-06 
     689  2.12500000E+02  4.37500000E+02 -9.39235959E-01  1.92760127E+00  9.88365315E-01  2.50000000E-02  1.26929274E-05  2.60116717E-06 
     690  2.37500000E+02  4.37500000E+02 -6.61510006E-01  1.64987571E+00  9.88365709E-01  2.50000000E-02  1.18343054E-05 -9.85372678E-06 
     691  2.62500000E+02  4.37500000E+02  5.06867385E-01  4.81498311E-01  9.88365696E-01  2.50000000E-02  1.04291432E-05  3.22139378E-06 
     692  2.87500000E+02  4.37500000E+02 -4.21473287E-01  1.40983983E+00  9.88366544E-01  2.50000000E-02  1.21746304E-05  1.51453500E-06 
     693  3.12500000E+02  4.37500000E+02  7.66276348E-01  2.22090515E-01  9.88366863E-01  2.50000000E-02  2.56274192E-05 -7.57935341E-06 
     694  3.37500000E+02  4.37500000E+02 -8.48013906E-01  1.83637941E+00  9.88365500E-01  2.50000000E-02  3.04891966E-05 -1.40500938E-05 
     695  3.62500000E+02  4.37500000E+02  1.49155181E-01  8.39211102E-01  9.88366283E-01  2.50000000E-02  3.04422733E-05 -1.07709378E-06 
     696  3.87500000E+02  4.37500000E+02 -1.48167384E-01  1.13653321E+00  9.88365830E-01  2.50000000E-02  3.05630053E-05 -4.37498825E-06 
     697  4.12500000E+02  4.37500000E+02 -8.19904568E-01  1.80827091E+00  9.88366337E-01  2.50000000E-02  3.03012350E-05  2.98503786E-06 
     698  4.37500000E+02  4.37500000E+02 -1.08633900E-01  1.09700019E+00  9.88366286E-01  2.50000000E-02  2.99793454E-05  2.96050971E-05 
     699  4.62500000E+02  4.37500000E+02  7.80516317E-01  2.07850171E-01  9.88366489E-01  2.50000000E-02  1.47214013E-05 -1.70065501E-05 
     700  4.87500000E+02  4.37500000E+02  4.72469267E-01  5.15897066E-01  9.88366333E-01  2.50000000E-02 -1.66182462E-06 -1.15293878E-05 
     701  5.12500000E+02  4.37500000E+02  4.65935691E-01  5.22431247E-01  9.88366938E-01  2.50000000E-02 -3.69325064E-06 -2.04502880E-06 
     702  5.37500000E+02  4.37500000E+02  5.45168541E-01  4.43198313E-01  9.88366854E-01  2.50000000E-02 -3.49895533E-06 -1.03572387E-06 
