# time h_mean u_mean v_mean w_mean
  5.645228815124449E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.646182020459991E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  5.647135225795532E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.648088431131074E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.649041636466615E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  5.650471444469928E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.651424649805469E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  5.652377855141011E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.653331060476552E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  5.654284265812094E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.655237471147635E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.656190676483177E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  5.657143881818718E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  5.658097087154259E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  5.659050292489801E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  5.660003497825342E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.661433305828655E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.662386511164196E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.663339716499738E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  5.664292921835279E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  5.665246127170821E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  5.666199332506362E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  5.667152537841904E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.668105743177445E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  5.669058948512987E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  5.670012153848528E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.671441961851840E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  5.672395167187382E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  5.673348372522923E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  5.674301577858465E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.675254783194006E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  5.676207988529548E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  5.677161193865089E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.678114399200631E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.679067604536172E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.680020809871714E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  5.681450617875026E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.682403823210568E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  5.683357028546109E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  5.684310233881651E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.685263439217192E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.686216644552734E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.687169849888275E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  5.688123055223817E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.689076260559358E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  5.690029465894900E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.691459273898212E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.692412479233753E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.693365684569295E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.694318889904836E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  5.695272095240378E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.696225300575919E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  5.697178505911461E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.698131711247002E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.699084916582544E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  5.700038121918085E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  5.701467929921398E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  5.702421135256939E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.703374340592481E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  5.704327545928022E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.705280751263564E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.706233956599105E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  5.707187161934647E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  5.708140367270188E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  5.709093572605730E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  5.710046777941271E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.711476585944583E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.712429791280125E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.713382996615666E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  5.714336201951208E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  5.715289407286749E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  5.716242612622291E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  5.717195817957832E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.718149023293374E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  5.719102228628915E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  5.720055433964457E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.721008639299998E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.722438447303311E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  5.723391652638852E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  5.724344857974394E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.725298063309935E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  5.726251268645477E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  5.727204473981018E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.728157679316560E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.729110884652101E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.730064089987643E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  5.731017295323184E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.732447103326496E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  5.733400308662038E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  5.734353513997579E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.735306719333121E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.736259924668662E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.737213130004204E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  5.738166335339745E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.739119540675287E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  5.740072746010828E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.741025951346370E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.742455759349682E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.743408964685224E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.744362170020765E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  5.745315375356307E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.746268580691848E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  5.747221786027389E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.748174991362931E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.749128196698472E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  5.750081402034014E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  5.751034607369555E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  5.752464415372868E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.753417620708409E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  5.754370826043951E+03  4.659301014368554E+00  1.246734159681792E+00 -1.185280122596807E-16  1.000000000000000E+00
  5.755324031379492E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.756277236715034E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  5.757230442050575E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  5.758183647386117E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  5.759136852721658E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  5.760090058057200E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.761043263392741E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  5.762473071396053E+03  4.659301014368554E+00  1.246734159681792E+00 -1.520800382084364E-16  1.000000000000000E+00
  5.763426276731595E+03  4.659301014368554E+00  1.246734159681792E+00 -5.769335077102600E-17  1.000000000000000E+00
  5.764379482067136E+03  4.659301014368554E+00  1.246734159681792E+00 -9.317194208276969E-17  1.000000000000000E+00
  5.765332687402678E+03  4.659301014368554E+00  1.246734159681792E+00 -1.275269662787243E-16  1.000000000000000E+00
  5.766285892738219E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  5.767239098073761E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.768192303409302E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  5.769145508744844E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  5.770098714080385E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.771051919415927E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.772005124751468E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.773434932754781E+03  4.659301014368554E+00  1.246734159681792E+00 -1.607940054667754E-16  1.000000000000000E+00
  5.774388138090322E+03  4.659301014368554E+00  1.246734159681792E+00 -6.613135647910210E-17  1.000000000000000E+00
  5.775341343425864E+03  4.659301014368554E+00  1.246734159681792E+00 -1.013427256327525E-16  1.000000000000000E+00
  5.776294548761405E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  5.777247754096947E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.778200959432488E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.779154164768030E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.780107370103571E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
  5.781060575439113E+03  4.659301014368554E+00  1.246734159681792E+00 -4.809615728259866E-17  1.000000000000000E+00
  5.782013780774654E+03  4.659301014368554E+00  1.246734159681792E+00 -8.387868092673721E-17  1.000000000000000E+00
  5.783443588777966E+03  4.659301014368554E+00  1.246734159681792E+00 -1.354389902960547E-16  1.000000000000000E+00
  5.784396794113508E+03  4.659301014368554E+00  1.246734159681792E+00 -3.952128087148621E-17  1.000000000000000E+00
  5.785349999449049E+03  4.659301014368554E+00  1.246734159681792E+00 -7.557536121506712E-17  1.000000000000000E+00
  5.786303204784591E+03  4.659301014368554E+00  1.246734159681792E+00 -1.104876493519587E-16  1.000000000000000E+00
  5.787256410120132E+03  4.659301014368554E+00  1.246734159681792E+00 -1.442943045581938E-16  1.000000000000000E+00
