# time h_mean u_mean v_mean w_mean
  7.143190999927912E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  7.144144205263454E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  7.145097410598995E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  7.146050615934537E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  7.147003821270078E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  7.148433629273391E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  7.149386834608932E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  7.150340039944474E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  7.151293245280015E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  7.152246450615557E+03  5.403698227139187E+00  1.199886699461263E+00 -1.646190263238600E-16  1.000000000000000E+00
  7.153199655951098E+03  5.403698227139187E+00  1.199886699461263E+00 -1.503053727949556E-16  1.000000000000000E+00
  7.154152861286640E+03  5.403698227139187E+00  1.199886699461263E+00 -1.364020933998169E-16  1.000000000000000E+00
  7.155106066622181E+03  5.403698227139187E+00  1.199886699461263E+00 -1.228974226636600E-16  1.000000000000000E+00
  7.156059271957723E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  7.157012477293264E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  7.158442285296576E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  7.159395490632118E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  7.160348695967659E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  7.161301901303201E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  7.162255106638742E+03  5.403698227139187E+00  1.199886699461263E+00 -1.417761014092146E-16  1.000000000000000E+00
  7.163208311974284E+03  5.403698227139187E+00  1.199886699461263E+00 -1.281173572300157E-16  1.000000000000000E+00
  7.164161517309825E+03  5.403698227139187E+00  1.199886699461263E+00 -1.136649499467291E-16  1.000000000000000E+00
  7.165114722645367E+03  5.403698227139187E+00  1.199886699461263E+00 -9.962689488370085E-17  1.000000000000000E+00
  7.166067927980908E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  7.167021133316450E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  7.168450941319762E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  7.169404146655304E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  7.170357351990845E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  7.171310557326387E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  7.172263762661928E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  7.173216967997470E+03  5.403698227139187E+00  1.199886699461263E+00 -1.034729537777276E-16  1.000000000000000E+00
  7.174170173333011E+03  5.403698227139187E+00  1.199886699461263E+00 -8.972710444615385E-17  1.000000000000000E+00
  7.175123378668553E+03  5.403698227139187E+00  1.199886699461263E+00 -1.584610774580985E-16  1.000000000000000E+00
  7.176076584004094E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  7.177029789339635E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  7.178459597342948E+03  5.403698227139187E+00  1.199886699461263E+00 -1.503053727949556E-16  1.000000000000000E+00
  7.179412802678489E+03  5.403698227139187E+00  1.199886699461263E+00 -1.364020933998169E-16  1.000000000000000E+00
  7.180366008014031E+03  5.403698227139187E+00  1.199886699461263E+00 -1.228974226636600E-16  1.000000000000000E+00
  7.181319213349572E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  7.182272418685114E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  7.183225624020655E+03  5.403698227139187E+00  1.199886699461263E+00 -1.632933246246539E-16  1.000000000000000E+00
  7.184178829356197E+03  5.403698227139187E+00  1.199886699461263E+00 -1.490176791197207E-16  1.000000000000000E+00
  7.185132034691738E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
  7.186085240027280E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  7.187038445362821E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  7.188468253366133E+03  5.403698227139187E+00  1.199886699461263E+00 -1.281173572300157E-16  1.000000000000000E+00
  7.189421458701675E+03  5.403698227139187E+00  1.199886699461263E+00 -1.136649499467291E-16  1.000000000000000E+00
  7.190374664037216E+03  5.403698227139187E+00  1.199886699461263E+00 -9.962689488370085E-17  1.000000000000000E+00
  7.191327869372758E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  7.192281074708299E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  7.193234280043841E+03  5.403698227139187E+00  1.199886699461263E+00 -1.396646659114912E-16  1.000000000000000E+00
  7.194187485379382E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  7.195140690714924E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  7.196093896050465E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  7.197047101386007E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  7.198000306721548E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  7.199430114724861E+03  5.403698227139187E+00  1.199886699461263E+00 -8.972710444615385E-17  1.000000000000000E+00
  7.200383320060402E+03  5.403698227139187E+00  1.199886699461263E+00 -1.584610774580985E-16  1.000000000000000E+00
  7.201336525395944E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  7.202289730731485E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  7.203242936067027E+03  5.403698227139187E+00  1.199886699461263E+00 -1.160688203145319E-16  1.000000000000000E+00
  7.204196141402568E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  7.205149346738110E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  7.206102552073651E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  7.207055757409193E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  7.208008962744734E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  7.209438770748046E+03  5.403698227139187E+00  1.199886699461263E+00 -1.490176791197207E-16  1.000000000000000E+00
  7.210391976083588E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
  7.211345181419129E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  7.212298386754671E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  7.213251592090212E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  7.214204797425754E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  7.215158002761295E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  7.216111208096837E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  7.217064413432378E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  7.218017618767920E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  7.219447426771232E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  7.220400632106774E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  7.221353837442315E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  7.222307042777857E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  7.223260248113398E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  7.224213453448940E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  7.225166658784481E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  7.226119864120023E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  7.227073069455564E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  7.228026274791106E+03  5.403698227139187E+00  1.199886699461263E+00 -1.646190263238600E-16  1.000000000000000E+00
  7.229456082794418E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  7.230409288129959E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  7.231362493465501E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  7.232315698801042E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  7.233268904136584E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  7.234222109472125E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  7.235175314807667E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  7.236128520143208E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  7.237081725478750E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  7.238034930814291E+03  5.403698227139187E+00  1.199886699461263E+00 -1.417761014092146E-16  1.000000000000000E+00
  7.239464738817604E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  7.240417944153145E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  7.241371149488687E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  7.242324354824228E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  7.243277560159770E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  7.244230765495311E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  7.245183970830853E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  7.246137176166394E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  7.247090381501936E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  7.248043586837477E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  7.249473394840789E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  7.250426600176331E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  7.251379805511872E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  7.252333010847414E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  7.253286216182955E+03  5.403698227139187E+00  1.199886699461263E+00 -1.646190263238600E-16  1.000000000000000E+00
  7.254239421518497E+03  5.403698227139187E+00  1.199886699461263E+00 -1.503053727949556E-16  1.000000000000000E+00
  7.255192626854038E+03  5.403698227139187E+00  1.199886699461263E+00 -1.364020933998169E-16  1.000000000000000E+00
  7.256145832189580E+03  5.403698227139187E+00  1.199886699461263E+00 -1.228974226636600E-16  1.000000000000000E+00
  7.257099037525121E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  7.258052242860663E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  7.259005448196204E+03  5.403698227139187E+00  1.199886699461263E+00 -1.632933246246539E-16  1.000000000000000E+00
  7.260435256199517E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  7.261388461535058E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  7.262341666870600E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  7.263294872206141E+03  5.403698227139187E+00  1.199886699461263E+00 -1.417761014092146E-16  1.000000000000000E+00
  7.264248077541683E+03  5.403698227139187E+00  1.199886699461263E+00 -1.281173572300157E-16  1.000000000000000E+00
  7.265201282877224E+03  5.403698227139187E+00  1.199886699461263E+00 -1.136649499467291E-16  1.000000000000000E+00
  7.266154488212766E+03  5.403698227139187E+00  1.199886699461263E+00 -9.962689488370085E-17  1.000000000000000E+00
  7.267107693548307E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  7.268060898883848E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  7.269014104219390E+03  5.403698227139187E+00  1.199886699461263E+00 -1.396646659114912E-16  1.000000000000000E+00
  7.270443912222702E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  7.271397117558244E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  7.272350322893785E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  7.273303528229327E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  7.274256733564868E+03  5.403698227139187E+00  1.199886699461263E+00 -1.034729537777276E-16  1.000000000000000E+00
  7.275209938900410E+03  5.403698227139187E+00  1.199886699461263E+00 -8.972710444615385E-17  1.000000000000000E+00
  7.276163144235951E+03  5.403698227139187E+00  1.199886699461263E+00 -1.584610774580985E-16  1.000000000000000E+00
  7.277116349571493E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  7.278069554907034E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  7.279022760242576E+03  5.403698227139187E+00  1.199886699461263E+00 -1.160688203145319E-16  1.000000000000000E+00
  7.280452568245888E+03  5.403698227139187E+00  1.199886699461263E+00 -1.364020933998169E-16  1.000000000000000E+00
  7.281405773581429E+03  5.403698227139187E+00  1.199886699461263E+00 -1.228974226636600E-16  1.000000000000000E+00
  7.282358978916971E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  7.283312184252512E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  7.284265389588054E+03  5.403698227139187E+00  1.199886699461263E+00 -1.632933246246539E-16  1.000000000000000E+00
  7.285218594923595E+03  5.403698227139187E+00  1.199886699461263E+00 -1.490176791197207E-16  1.000000000000000E+00
  7.286171800259137E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
  7.287125005594678E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  7.288078210930220E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  7.289031416265761E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  7.290461224269074E+03  5.403698227139187E+00  1.199886699461263E+00 -1.136649499467291E-16  1.000000000000000E+00
  7.291414429604615E+03  5.403698227139187E+00  1.199886699461263E+00 -9.962689488370085E-17  1.000000000000000E+00
  7.292367634940157E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  7.293320840275698E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  7.294274045611240E+03  5.403698227139187E+00  1.199886699461263E+00 -1.396646659114912E-16  1.000000000000000E+00
  7.295227250946781E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  7.296180456282323E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  7.297133661617864E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  7.298086866953406E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  7.299040072288947E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  7.300469880292259E+03  5.403698227139187E+00  1.199886699461263E+00 -8.972710444615385E-17  1.000000000000000E+00
  7.301423085627801E+03  5.403698227139187E+00  1.199886699461263E+00 -1.584610774580985E-16  1.000000000000000E+00
  7.302376290963342E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  7.303329496298884E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  7.304282701634425E+03  5.403698227139187E+00  1.199886699461263E+00 -1.160688203145319E-16  1.000000000000000E+00
  7.305235906969967E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  7.306189112305508E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  7.307142317641050E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  7.308095522976591E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  7.309048728312133E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  7.310001933647674E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  7.311431741650987E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
  7.312384946986528E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  7.313338152322070E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  7.314291357657611E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  7.315244562993153E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  7.316197768328694E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  7.317150973664236E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  7.318104178999777E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  7.319057384335319E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  7.320010589670860E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  7.321440397674172E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  7.322393603009714E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  7.323346808345255E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  7.324300013680797E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  7.325253219016338E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  7.326206424351880E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  7.327159629687421E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  7.328112835022963E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  7.329066040358504E+03  5.403698227139187E+00  1.199886699461263E+00 -1.646190263238600E-16  1.000000000000000E+00
  7.330019245694046E+03  5.403698227139187E+00  1.199886699461263E+00 -1.503053727949556E-16  1.000000000000000E+00
  7.331449053697358E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  7.332402259032900E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  7.333355464368441E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  7.334308669703983E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  7.335261875039524E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  7.336215080375066E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  7.337168285710607E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  7.338121491046149E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  7.339074696381690E+03  5.403698227139187E+00  1.199886699461263E+00 -1.417761014092146E-16  1.000000000000000E+00
  7.340027901717232E+03  5.403698227139187E+00  1.199886699461263E+00 -1.281173572300157E-16  1.000000000000000E+00
  7.341457709720544E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  7.342410915056085E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  7.343364120391627E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  7.344317325727168E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  7.345270531062710E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  7.346223736398251E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  7.347176941733793E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  7.348130147069334E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  7.349083352404876E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  7.350036557740417E+03  5.403698227139187E+00  1.199886699461263E+00 -1.034729537777276E-16  1.000000000000000E+00
  7.351466365743730E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  7.352419571079271E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  7.353372776414813E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  7.354325981750354E+03  5.403698227139187E+00  1.199886699461263E+00 -1.646190263238600E-16  1.000000000000000E+00
  7.355279187085896E+03  5.403698227139187E+00  1.199886699461263E+00 -1.503053727949556E-16  1.000000000000000E+00
  7.356232392421437E+03  5.403698227139187E+00  1.199886699461263E+00 -1.364020933998169E-16  1.000000000000000E+00
  7.357185597756978E+03  5.403698227139187E+00  1.199886699461263E+00 -1.228974226636600E-16  1.000000000000000E+00
  7.358138803092520E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  7.359092008428061E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  7.360045213763603E+03  5.403698227139187E+00  1.199886699461263E+00 -1.632933246246539E-16  1.000000000000000E+00
  7.361475021766915E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  7.362428227102457E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  7.363381432437998E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  7.364334637773540E+03  5.403698227139187E+00  1.199886699461263E+00 -1.417761014092146E-16  1.000000000000000E+00
  7.365287843109081E+03  5.403698227139187E+00  1.199886699461263E+00 -1.281173572300157E-16  1.000000000000000E+00
  7.366241048444623E+03  5.403698227139187E+00  1.199886699461263E+00 -1.136649499467291E-16  1.000000000000000E+00
  7.367194253780164E+03  5.403698227139187E+00  1.199886699461263E+00 -9.962689488370085E-17  1.000000000000000E+00
  7.368147459115706E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  7.369100664451247E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  7.370053869786789E+03  5.403698227139187E+00  1.199886699461263E+00 -1.396646659114912E-16  1.000000000000000E+00
  7.371007075122330E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  7.372436883125642E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  7.373390088461184E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  7.374343293796725E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  7.375296499132267E+03  5.403698227139187E+00  1.199886699461263E+00 -1.034729537777276E-16  1.000000000000000E+00
  7.376249704467808E+03  5.403698227139187E+00  1.199886699461263E+00 -8.972710444615385E-17  1.000000000000000E+00
  7.377202909803350E+03  5.403698227139187E+00  1.199886699461263E+00 -1.584610774580985E-16  1.000000000000000E+00
  7.378156115138891E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  7.379109320474433E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  7.380062525809974E+03  5.403698227139187E+00  1.199886699461263E+00 -1.160688203145319E-16  1.000000000000000E+00
  7.381015731145516E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  7.382445539148828E+03  5.403698227139187E+00  1.199886699461263E+00 -1.228974226636600E-16  1.000000000000000E+00
  7.383398744484370E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  7.384351949819911E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  7.385305155155453E+03  5.403698227139187E+00  1.199886699461263E+00 -1.632933246246539E-16  1.000000000000000E+00
  7.386258360490994E+03  5.403698227139187E+00  1.199886699461263E+00 -1.490176791197207E-16  1.000000000000000E+00
  7.387211565826536E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
