# time h_mean u_mean v_mean w_mean
  7.906231871028881E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  7.907185076364422E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  7.908138281699964E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  7.909091487035505E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  7.910044692371047E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  7.911474500374359E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  7.912427705709901E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  7.913380911045442E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  7.914334116380984E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  7.915287321716525E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  7.916240527052067E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  7.917193732387608E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  7.918146937723150E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  7.919100143058691E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  7.920053348394233E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  7.921006553729774E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  7.922436361733086E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  7.923389567068628E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  7.924342772404169E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  7.925295977739711E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  7.926249183075252E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  7.927202388410794E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  7.928155593746335E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  7.929108799081877E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  7.930062004417418E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  7.931015209752960E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  7.932445017756272E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  7.933398223091814E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  7.934351428427355E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  7.935304633762897E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  7.936257839098438E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  7.937211044433980E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  7.938164249769521E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  7.939117455105063E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  7.940070660440604E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  7.941023865776146E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  7.942453673779458E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  7.943406879114999E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  7.944360084450541E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  7.945313289786082E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  7.946266495121624E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  7.947219700457165E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  7.948172905792707E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  7.949126111128248E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  7.950079316463790E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  7.951032521799331E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  7.952462329802644E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  7.953415535138185E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  7.954368740473727E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  7.955321945809268E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  7.956275151144810E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  7.957228356480351E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  7.958181561815893E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  7.959134767151434E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  7.960087972486976E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  7.961041177822517E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  7.962470985825829E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  7.963424191161371E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  7.964377396496912E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  7.965330601832454E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  7.966283807167995E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  7.967237012503537E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  7.968190217839078E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  7.969143423174620E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  7.970096628510161E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  7.971049833845703E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  7.972003039181244E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  7.973432847184557E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  7.974386052520098E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  7.975339257855640E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  7.976292463191181E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  7.977245668526723E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  7.978198873862264E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  7.979152079197806E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  7.980105284533347E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  7.981058489868889E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  7.982011695204430E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  7.983441503207742E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  7.984394708543284E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  7.985347913878825E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  7.986301119214367E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  7.987254324549908E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  7.988207529885450E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  7.989160735220991E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  7.990113940556533E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  7.991067145892074E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  7.992020351227616E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  7.993450159230928E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  7.994403364566469E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  7.995356569902011E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  7.996309775237552E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  7.997262980573094E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  7.998216185908635E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  7.999169391244177E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.000122596579718E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.001075801915260E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.002029007250801E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.003458815254114E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.004412020589655E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.005365225925197E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.006318431260738E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.007271636596280E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.008224841931821E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.009178047267363E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.010131252602904E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.011084457938446E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.012037663273987E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.013467471277299E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.014420676612841E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.015373881948382E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.016327087283924E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.017280292619465E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.018233497955007E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.019186703290548E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.020139908626090E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.021093113961631E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.022046319297173E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.023476127300485E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.024429332636027E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.025382537971568E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.026335743307110E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.027288948642651E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.028242153978193E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.029195359313734E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.030148564649276E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.031101769984817E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.032054975320359E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.033008180655900E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.034437988659212E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.035391193994754E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.036344399330295E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.037297604665837E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.038250810001378E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.039204015336920E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.040157220672461E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.041110426008003E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.042063631343544E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.043016836679086E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.044446644682398E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.045399850017940E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.046353055353481E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.047306260689023E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.048259466024564E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.049212671360106E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.050165876695647E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.051119082031189E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.052072287366730E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.053025492702272E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.054455300705584E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.055408506041125E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.056361711376667E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.057314916712208E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.058268122047750E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.059221327383291E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.060174532718833E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.061127738054374E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.062080943389916E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.063034148725457E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.064463956728770E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.065417162064311E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.066370367399853E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.067323572735394E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.068276778070936E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.069229983406477E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.070183188742019E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.071136394077560E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.072089599413101E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.073042804748643E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.074472612751955E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.075425818087497E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.076379023423038E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.077332228758580E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.078285434094121E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.079238639429663E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.080191844765204E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.081145050100746E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.082098255436287E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.083051460771829E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.084004666107370E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.085434474110682E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.086387679446224E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.087340884781765E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.088294090117307E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.089247295452848E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.090200500788390E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.091153706123931E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.092106911459473E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.093060116795014E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.094013322130556E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.095443130133868E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.096396335469410E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.097349540804951E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.098302746140493E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.099255951476034E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.100209156811576E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.101162362147117E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.102115567482659E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.103068772818200E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.104021978153742E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.105451786157054E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.106404991492595E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.107358196828137E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.108311402163678E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.109264607499220E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.110217812834761E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.111171018170303E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.112124223505844E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.113077428841386E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.114030634176927E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.115460442180240E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.116413647515781E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.117366852851323E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.118320058186864E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.119273263522406E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.120226468857947E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.121179674193489E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.122132879529030E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.123086084864572E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.124039290200113E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.125469098203425E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.126422303538967E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.127375508874508E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.128328714210050E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.129281919545591E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.130235124881133E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.131188330216674E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.132141535552216E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.133094740887757E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.134047946223299E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.135001151558840E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.136430959562153E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.137384164897694E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.138337370233236E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.139290575568777E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.140243780904319E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.141196986239860E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.142150191575402E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.143103396910943E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.144056602246485E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.145009807582026E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.146439615585338E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.147392820920880E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.148346026256421E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.149299231591963E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.150252436927504E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.151205642263046E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.152158847598587E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.153112052934129E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.154065258269670E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
